 898843.70	1.14	grn foc
 898849.92	1.14	grn foc
 898854.85	0.23	oth unf
 898855.40	1.51	grn foc
 898857.92	1.40	gig non
 898859.31	0.58	oth non
 898860.34	1.37	gig non
 898865.11	0.62	gig non
 898867.35	0.51	gig non
 898871.52	0.57	grn foc
 898871.81	1.29	gig non
 898875.08	0.44	gig non
 898888.31	0.74	grn foc
 898899.39	1.32	grn foc
 898905.38	0.33	oth non
 899095.64	0.28	oth non
 899183.94	0.74	gig non
 899185.86	1.14	gig ? non
 899187.01	0.46	sql non
 899187.68	1.86	gig non
 899189.75	0.61	sql non
 899193.79	0.41	oth non
 899195.62	0.65	sql non
 899350.87	1.35	gig foc
 899353.77	3.04	gig foc
 899357.96	0.89	oth foc
 899361.57	0.08	oth unf
 899492.37	0.52	oth non
 899493.25	0.11	oth non
 899572.67	1.09	str ? cub non
 899573.77	0.36	oth non
 899578.27	0.26	oth non
 899580.83	0.70	gig non
 899663.47	11.75	fed foc
 899664.20	0.61	gwl non
 899667.63	0.60	gwl non
 899675.94	27.05	fed foc
 899681.87	0.59	oth non
 899689.44	0.42	unk
 899704.99	8.69	fed foc
 899716.22	16.31	fed foc
 899733.67	10.76	fed foc
 899747.08	4.53	fed foc
 899754.38	3.73	fed foc
 899762.94	19.90	fed foc
 899939.20	0.50	sql non
 899949.74	0.28	oth non
 899950.17	0.54	grn foc
 899950.67	0.14	oth non
 899951.39	0.68	str cub non
 899967.33	0.42	oth non
 899968.76	0.30	oth non
 899972.11	0.62	str cub non
 899975.31	0.36	oth non
 899975.88	0.35	oth non
 899976.35	0.14	oth non
 899976.56	1.47	sql non
 899979.57	0.68	str cub non
 899983.11	0.71	str cub non
 899984.44	1.33	str cub non
 899986.35	0.10	oth non
 899987.14	0.08	oth non
 900012.39	0.12	oth non
 900012.90	0.16	oth non
 900013.16	0.89	gwl non
 900032.79	0.75	oth non
 900033.83	0.26	oth non
 900037.56	0.91	rum non
 900075.87	0.26	oth foc
 900094.04	0.11	oth non
 900096.74	0.51	grn unf
 900097.31	0.37	grn unf
 900098.05	0.26	oth unf
 900101.56	0.09	oth non
 900103.24	1.07	sql non
 900108.64	1.72	sql non
 900110.34	0.97	gig non
 900117.94	0.70	sql non
 900123.36	2.37	rum foc
 900138.98	0.40	oth non
 900143.32	0.46	oth foc
 900215.76	0.60	grn foc
 900243.61	0.05	oth unf
 900244.22	0.06	oth unf
 900254.75	8.67	fed ? foc
 900264.48	9.40	fed ? foc
 900318.77	0.58	unk
 900319.38	0.41	oth foc
 900324.01	1.01	oth unf
 900326.13	0.37	oth unf
 900327.50	0.27	oth unf
 900329.82	0.91	oth unf
 900332.43	0.13	oth unf
 900332.69	0.36	oth unf
 900333.45	0.96	str cub non
 900334.63	0.78	gig non
 900335.48	2.92	str cub non
 900339.39	0.60	oth unf
 900346.04	0.41	oth unf
 900349.34	0.62	oth unf
 900350.47	0.28	oth unf
 900352.57	0.30	oth unf
 900353.51	0.43	oth unf
 900354.84	0.66	oth unf
 900355.64	0.55	oth unf
 900356.96	1.05	oth unf
 900377.83	0.97	whp non
 900403.90	0.33	grn foc
 900559.08	0.25	gig non
 900688.74	0.48	oth non
 900690.88	1.15	oth non
 900697.43	1.00	oth non
 900699.22	0.40	rum non
 900699.65	3.31	rum foc
 900706.80	0.85	rum unf
 900750.52	1.05	rum foc
 900756.09	1.44	rum foc
 900759.17	0.78	oth non
 900761.42	10.23	fed ? foc
 900774.30	1.74	rum foc
 900778.50	0.51	oth foc
 900779.02	2.25	gig foc
 900781.56	1.40	rum foc
 900783.02	0.22	oth foc
 900783.52	0.32	rum ? foc
 900783.86	0.25	oth foc
 900784.96	0.88	rum foc
 900786.21	0.68	gig ? non
 900788.19	1.73	rum foc
 900792.11	1.91	rum foc
 900797.96	0.95	rum foc
 900805.69	0.76	rum foc
 900814.78	1.69	rum foc
 900818.15	0.14	oth non
 900826.19	1.36	rum foc
 900857.20	1.62	rum foc
 901077.09	1.48	gwl non
 901157.98	1.26	gwl non
 901159.33	0.33	sql non
 901159.89	0.56	oth non
 901160.78	2.17	rum non
 901176.39	1.15	gig non
 901190.53	0.86	sql non
 901192.37	0.08	oth non
 901202.13	0.66	gig non
 901373.73	0.69	gig non
 901374.42	2.09	sql non
 901376.99	1.21	rum non
 901455.30	0.15	oth non
 901461.84	0.49	rum non
 901530.51	1.09	grn foc
 901722.23	0.98	sql non
 901724.82	1.69	gwl non
 901727.74	0.84	oth non
 901730.25	1.74	rum ? non
 901738.37	0.56	gwl non
 901783.66	1.37	rum non
 901900.23	0.40	oth non
 902212.68	0.30	oth foc
 902221.94	0.40	oth foc
 902223.03	0.07	oth non
 902224.80	2.00	rum non
 902227.96	0.86	oth non
 902230.74	0.82	gwl non
 902231.62	1.10	rum ? non
 902234.50	2.64	gwl non
 902239.08	0.94	rum non
 902244.83	4.19	rum non
 902249.38	0.28	oth non
 902250.34	2.24	rum ? non
 902253.29	0.08	oth non
 902253.90	3.25	rum non
 902258.03	0.11	oth non
 902327.67	0.74	grn ? foc
 902329.28	1.13	oth non
 902335.79	0.65	oth non
 902392.99	1.16	oth non
 902408.58	0.92	oth non
 902409.23	0.91	oth non
 902411.77	0.92	whp non
 902426.59	1.27	whp non
 902429.08	0.80	whp non
 902604.06	0.65	rum foc
 902605.22	0.70	oth non
 902608.89	1.53	rum non
 902613.62	1.45	rum foc
 902626.80	1.85	rum foc
 902635.71	7.49	fed ? foc
 902644.17	1.24	rum foc
 902654.49	1.32	rum foc
 902661.71	1.89	rum foc
 902665.40	0.69	rum foc
 902689.30	0.52	rum non
 902706.73	0.93	rum foc
 902740.57	2.01	rum non
 902753.92	0.70	gig non
 902765.89	1.04	gwl non
 902767.07	0.81	str cub non
 902768.24	0.55	gwl ? non
 902783.06	0.07	oth foc
 902783.57	0.08	oth foc
 902785.13	0.07	oth foc
 902786.18	0.21	oth foc
 902790.94	1.29	rum foc
 902820.82	0.08	oth non
 902821.59	0.08	oth non
 902951.01	0.28	grn ? foc
 902957.92	0.44	rum ? non
 902961.09	14.05	fed ? foc
 902977.21	6.88	fed ? foc
 902987.62	7.86	fed ? foc
 902994.49	0.11	oth non
 902997.04	5.81	fed ? foc
 903044.79	0.47	gig non
 903059.89	0.69	gig non
 903064.63	13.33	fed ? foc
 903066.05	0.18	oth non
 903067.84	0.54	gig non
 903071.57	0.58	gig non
 903139.88	0.81	sql non
 903141.32	0.87	sql non
 903143.59	0.88	sql non
 903180.72	2.84	gwl non
 903181.47	0.12	oth non
 903247.13	4.73	gwl non
 903258.87	0.65	rum non
 903302.49	3.52	rum non
 903304.54	0.50	rum foc
 903320.21	0.43	gwl non
 903320.26	2.34	sql cub non
 903334.06	3.24	sql cub non
 903335.16	1.34	oth non
 903336.55	0.26	oth foc
 903357.53	10.65	fed ? foc
 903382.71	0.29	oth foc
 903388.78	5.48	fed ? foc
 903412.85	1.75	rum non
 903422.80	2.15	gwl non
 903452.31	19.99	fed foc
 903501.56	0.09	oth non
 903502.64	0.28	oth non
 903503.53	0.12	oth non
 903506.17	0.96	str cub non
 903507.54	0.07	oth non
 903508.65	0.35	rum non
 903508.97	0.37	sql non
 903509.47	2.03	str cub non
 903513.10	2.66	str cub non
 903513.10	0.33	rum foc
 903516.00	1.44	rum foc
 903516.04	1.46	sql non
 903519.38	0.89	str cub non
 903533.68	0.71	oth non
 903535.21	1.08	rum non
 903571.04	1.28	rum foc
 903577.46	0.52	rum foc
 903582.64	1.10	rum foc
 903623.20	0.40	gig non
 903624.83	3.63	str cub non
 903629.82	4.85	sql cub non
 903633.70	0.22	oth foc
 903634.83	0.84	rum foc
 903635.70	0.42	oth cub non
 903637.06	2.65	rum foc
 903639.75	2.94	str cub non
 903642.30	0.39	oth non
 903643.35	0.86	rum foc
 903645.76	0.95	rum foc
 903649.52	2.26	rum foc
 903653.30	3.95	str ? cub non
 903655.11	0.27	oth foc
 903658.10	1.98	rum foc
 903664.05	1.34	rum foc
 903696.39	1.19	rum foc
 903712.06	0.39	oth foc
 903745.88	0.43	oth foc
 903747.34	1.05	rum foc
 903751.15	0.10	oth foc
 903754.12	0.80	rum foc
 903758.32	1.43	rum foc
 903769.64	0.17	oth non
 903785.90	1.72	rum foc
 903788.90	2.01	rum foc
 903814.04	10.67	fed ? foc
 903827.31	2.41	rum ? foc
 903830.74	3.48	fed ? foc
 903834.84	0.92	rum foc
 903835.93	1.92	fed ? foc
 903855.01	26.84	fed ? foc
 903903.22	14.84	fed ? foc
 903910.00	0.42	oth foc
 904023.27	11.46	fed ? foc
 904062.49	1.00	gig non
 904079.94	1.35	rum foc
 904083.76	3.21	rum foc
 904101.70	0.33	oth non
 904110.16	15.25	fed foc
 904140.01	0.30	rum ? non
 904147.71	1.58	gwl non
 904148.57	0.46	sql non
 904149.95	0.74	str cub non
 904150.52	2.04	gwl non
 904150.69	0.96	gig non
 904152.17	1.83	sql cub non
 904153.67	1.03	rum non
 904154.70	0.51	gwl non
 904154.96	0.81	str cub non
 904334.43	0.16	oth foc
 904334.62	0.98	oth unf
 904338.74	1.97	rum foc
 904351.68	1.39	rum foc
 904358.88	2.12	rum foc
 904358.91	0.25	oth non
 904482.30	2.25	rum non
 904489.94	0.69	gwl ? non
 904490.79	0.18	oth non
 904491.55	1.86	rum non
 904498.20	1.34	rum foc
 904505.62	0.66	oth foc
 904530.59	1.37	rum foc
 904536.17	0.21	oth unf
 904537.69	2.64	rum foc
 904541.66	1.25	rum foc
 904554.74	1.63	rum foc
 904560.52	1.01	rum non
 904565.65	2.57	rum foc
 904571.32	2.96	rum foc
 904575.27	1.39	rum foc
 904577.95	2.27	rum foc
 904582.16	1.47	rum foc
 904586.74	2.48	rum foc
 904592.83	1.15	grn non
 904595.98	0.64	rum foc
 904606.58	1.94	rum foc
 904612.75	3.10	rum foc
 904622.68	0.33	rum ? unf
 904626.25	1.67	rum foc
 904657.03	1.08	rum foc
 904672.68	7.68	fed ? foc
 904681.66	1.34	rum foc
 904684.84	0.38	oth non
 904691.03	2.88	fed ? foc
 904695.44	0.92	rum foc
 904699.58	1.73	gwl non
 904703.70	1.40	gig non
 904710.38	2.23	rum foc
 904721.13	2.25	rum foc
 904723.74	2.54	rum foc
 904727.14	0.23	oth non
 904728.10	0.22	oth non
 904729.42	2.45	rum foc
 904734.54	3.91	rum foc
 904741.16	1.41	rum foc
 904754.44	1.86	rum foc
 904790.85	3.05	rum ? non
 904796.04	1.16	rum ? non
 904805.17	1.55	rum foc
 904836.54	4.67	fed ? foc
 904841.68	2.38	rum foc
 904845.32	0.70	rum ? non
 904853.25	0.36	oth non
 904865.25	2.01	rum non
 904874.06	3.51	rum non
 904875.59	1.09	rum foc
 904880.90	4.97	fed ? foc
 904886.00	2.22	rum non
 904901.66	0.25	oth non
 904902.20	0.10	oth non
 904910.22	3.69	fed ? foc
 904929.37	2.00	rum non
 904933.15	3.63	rum non
 904956.02	5.55	fed ? foc
 905022.66	0.66	rum foc
 905074.04	15.03	fed ? foc
 905121.68	0.51	rum foc
 905165.17	0.99	rum foc
 905167.63	1.72	rum foc
 905172.54	2.07	rum foc
 905179.58	1.23	rum foc
 905182.19	1.48	rum foc
 905189.85	3.19	rum foc
 905196.67	2.38	rum foc
 905204.00	0.58	sql non
 905207.22	4.05	rum foc
 905220.84	1.08	rum foc
 905227.17	2.26	rum foc
 905230.96	0.79	gig non
 905232.58	1.28	rum foc
 905242.58	1.14	rum foc
 905249.89	0.99	rum foc
 905267.86	1.65	rum foc
 905276.53	1.89	rum foc
 905297.29	3.13	rum foc
 905304.82	1.65	rum foc
 905310.50	1.68	rum foc
 905348.18	0.89	rum foc
 905360.89	1.14	rum foc
 905386.35	1.83	rum foc
 905390.87	1.66	gig non
 905412.40	2.74	rum foc
 905433.47	3.31	rum foc
 905495.46	1.05	rum foc
 905536.45	3.98	rum foc
 905554.86	1.28	rum foc
 905558.62	1.89	rum foc
 905677.01	1.66	rum non
 905686.26	2.15	rum ? non
 905694.96	0.70	oth non
 905696.73	1.34	rum ? non
 905701.41	0.91	rum non
 905711.19	1.41	sql non
 905774.06	1.90	rum foc
 905776.07	1.70	rum non
 905779.55	0.62	rum foc
 905780.73	0.88	rum unf
 905785.49	1.13	rum ? non
 905789.73	0.73	oth non
 905790.77	0.82	oth non
 905793.41	1.56	rum foc
 905797.76	0.83	oth non
 905798.60	2.45	rum non
 905813.13	11.71	fed ? foc
 905830.16	6.13	fed ? foc
 905846.19	9.95	fed ? foc
 905860.49	0.57	rum foc
 905861.95	0.35	rum foc
 905862.38	1.03	rum non
 905863.41	0.43	oth non
 905864.72	5.53	fed ? foc
 905893.57	5.90	fed ? foc
 905903.57	0.99	rum non
 905909.14	0.86	str cub non
 905910.42	13.59	fed foc
 905925.37	3.28	fed foc
 905929.86	18.22	fed foc
 905973.45	14.13	fed ? foc
 905982.96	1.01	rum non
 906202.35	0.89	sql non
 906244.62	0.18	oth non
 906245.75	18.17	fed ? foc
 906334.26	2.99	sql unf
 906337.75	0.67	sql unf
 906339.18	2.20	str ? cub non
 906340.27	0.86	rum ? unf
 906342.04	0.85	oth unf
 906343.35	0.71	str cub non
 906344.06	0.71	sql cub non
 906344.78	2.54	str cub non
 906347.93	1.41	rum foc
 906350.18	0.79	rum foc
 906351.86	1.35	rum foc
 906353.17	1.14	gwl non
 906354.66	0.70	rum foc
 906354.66	0.71	oth non
 906357.55	2.17	rum foc
 906360.68	1.28	rum foc
 906364.88	1.95	rum foc
 906369.67	2.00	rum foc
 906387.93	0.68	oth non
 906434.32	0.65	rum foc
 906440.23	0.20	oth non
 906445.22	0.32	oth non
 906445.22	2.97	sql non
 906451.90	0.66	sql non
 906454.49	2.28	gig non
 906687.51	1.10	oth non
 906818.28	0.33	oth non
 906819.17	0.13	oth non
 906857.08	0.09	oth non
 906857.98	0.29	oth non
 906968.61	1.34	sql ? non
 907042.23	1.18	sql ? cub non
 907410.99	0.78	sql non
 907415.49	0.75	str cub non
 907422.30	0.59	str ? cub non
 907459.51	0.28	oth non
 907459.92	1.22	oth non
 907461.38	1.01	oth unf
 907471.87	1.14	rum foc
 907493.58	1.16	rum foc
 907498.16	0.21	oth non
 907499.08	0.19	oth non
 907499.16	1.22	sql non
 907500.44	0.70	oth non
 907502.15	0.46	oth non
 907502.85	0.37	oth non
 907505.67	2.12	sql non
 907507.79	0.75	gig non
 907511.37	1.31	sql non
 907529.51	3.56	fed ? foc
 907585.06	6.00	fed ? foc
 907595.18	1.10	gig ? non
 907597.46	0.70	sql non
 907599.81	7.76	fed ? foc
 907612.03	13.89	fed ? foc
 907628.35	9.02	fed ? foc
 907653.82	8.53	fed ? foc
 907667.14	0.88	grn foc
 907669.87	7.12	fed ? foc
 907701.42	4.73	fed ? foc
 907707.61	1.59	rum foc
 907797.67	0.32	oth non
 907798.22	0.18	oth non
 907798.41	1.26	gwl non
 907803.02	0.86	oth non
 907810.54	0.41	oth foc
 907824.38	29.59	fed foc
 907829.98	0.48	oth foc
 907831.38	0.41	oth non
 907857.34	9.59	fed ? foc
 907858.37	1.50	oth non
 907858.83	0.57	oth foc
 907862.24	0.11	oth foc
 907871.58	0.08	oth foc
 907877.73	29.69	fed foc
 907925.34	22.24	fed foc
 907946.67	0.78	gig non
 907949.76	12.02	fed foc
 907951.42	1.25	sql non
 907952.24	0.20	oth foc
 907954.00	0.43	oth non
 907963.83	7.52	fed foc
 907967.22	0.50	oth non
 907975.77	4.03	fed ? foc
 907982.48	8.38	fed foc
 907999.29	4.07	fed foc
 908004.86	3.29	fed foc
 908012.34	6.01	fed foc
 908020.90	15.60	fed foc
 908040.71	2.54	fed foc
 908043.02	0.11	oth foc
 908044.93	0.28	oth non
 908046.80	0.10	oth unf
 908048.78	1.28	sql foc
 908050.03	0.61	oth foc
 908051.49	0.84	oth foc
 908054.77	0.09	oth foc
 908054.88	0.86	oth unf
 908055.73	1.84	gwl non
 908060.51	0.07	oth non
 908061.27	0.17	oth non
 908063.22	0.21	oth non
 908063.97	5.63	fed foc
 908070.37	20.15	fed foc
 908116.67	1.35	rum foc
 908121.65	1.79	rum foc
 908131.08	4.05	fed foc
 908135.47	0.07	oth non
 908137.88	4.19	fed foc
 908143.95	4.86	fed foc
 908180.40	22.10	fed foc
 908185.40	0.86	sql non
 908188.15	0.81	sql non
 908203.91	8.89	fed foc
 908218.11	12.39	fed foc
 908236.51	3.40	fed foc
 908241.11	8.42	fed foc
 908251.84	4.33	fed foc
 908267.62	0.99	gig foc
 908319.52	2.08	fed ? foc
 908322.58	0.64	oth non
 908326.73	2.67	fed foc
 908357.48	7.63	fed ? foc
 908376.94	2.69	fed ? foc
 908382.14	2.36	fed ? foc
 908393.59	0.09	oth foc
 908417.47	15.52	fed foc
 908434.49	3.64	fed ? foc
 908448.82	22.47	fed foc
 908484.61	2.70	fed ? foc
 908504.81	1.59	oth non
 908507.35	0.77	gig non
 908508.27	0.22	oth non
 908509.75	0.79	oth non
 908519.26	6.49	fed ? foc
 908534.09	0.31	sql non
 908534.37	0.57	str cub non
 908535.22	0.34	oth non
 908537.92	3.08	fed ? foc
 908551.53	20.84	fed foc
 908574.29	16.35	fed foc
 908614.95	4.71	fed foc
 908633.07	4.83	fed foc
 908648.70	6.99	fed foc
 908656.91	4.32	fed foc
 908664.09	0.85	oth non
 908674.67	6.95	fed foc
 908683.12	17.20	fed foc
 908701.93	10.75	fed foc
 908734.28	3.19	fed ? foc
 908739.86	0.37	oth non
 908740.24	0.79	sql cub non
 908753.12	0.12	oth non
 908755.18	0.74	oth non
 908760.41	0.27	sql foc
 908761.32	0.69	oth non
 908762.29	0.29	oth non
 908763.72	1.15	rum non
 908779.45	0.51	oth non
 908780.78	0.06	oth non
 908781.09	0.06	oth non
 908782.30	0.07	oth foc
 908783.52	0.14	oth foc
 908783.83	0.06	oth foc
 908791.04	0.11	oth non
 908795.49	0.05	oth non
 908828.90	11.17	fed foc
 908859.81	5.47	fed foc
 908886.48	1.21	oth non
 908888.32	0.08	oth non
 908889.79	0.75	sql non
 908890.70	0.98	sql non
 908891.89	1.19	sql non
 908892.58	0.10	oth foc
 908893.08	1.64	gig non
 908895.45	0.10	oth non
 908923.32	17.60	fed foc
 908941.86	7.76	fed foc
 908956.41	31.63	fed foc
 909012.02	13.55	fed ? foc
 909031.28	12.52	fed foc
 909054.32	2.78	fed foc
 909062.92	0.58	oth non
 909064.08	1.37	oth non
 909065.69	0.40	oth non
 909067.10	0.13	oth non
 909067.24	0.71	gig non
 909068.67	0.95	oth non
 909070.33	0.14	oth non
 909075.29	18.89	fed foc
 909099.41	6.94	fed foc
 909108.61	9.69	fed ? foc
 909119.90	3.63	fed foc
 909126.78	3.28	fed foc
 909136.76	0.73	rum non
 909142.70	27.05	fed ? foc
 909175.96	6.38	fed foc
 909249.09	0.48	gwl non
 909252.43	0.29	gwl non
 909252.61	1.37	sql non
 909254.22	0.79	sql non
 909256.92	0.28	sql non
 909270.68	1.23	oth non
 909272.25	0.76	gig non
 909273.42	0.24	oth non
 909273.92	0.08	oth non
 909274.24	0.44	oth foc
 909285.38	0.43	oth non
 909334.15	1.14	oth non
 909343.35	0.40	oth foc
 909343.80	1.11	sql non
 909345.03	0.81	sql non
 909346.76	0.68	sql non
 909347.58	0.34	oth foc
 909348.20	0.09	oth foc
 909348.31	0.51	sql non
 909348.82	0.33	gig non
 909349.16	0.40	oth non
 909350.77	1.63	oth non
 909353.77	0.42	oth non
 909354.43	0.10	oth foc
 909354.78	0.30	oth foc
 909355.18	0.52	sql non
 909355.79	0.50	gwl non
 909356.16	0.44	oth non
 909358.12	0.73	oth non
 909368.09	0.17	oth non
 909368.53	0.49	sql non
 909369.05	0.49	gwl non
 909369.53	0.63	oth non
 909380.55	0.22	oth foc
 909382.52	0.89	sql non
 909383.53	0.95	gig foc
 909384.60	1.38	sql non
 909385.95	1.04	gig non
 909388.31	0.38	oth foc
 909388.63	0.65	gig non
 909392.43	0.34	oth foc
 909395.27	0.22	oth non
 909396.93	0.65	sql non
 909397.58	0.71	gig non
 909398.29	0.55	oth non
 909401.81	0.64	sql non
 909404.90	1.71	oth non
 909411.49	0.10	oth foc
 909421.58	1.03	gig non
 909427.50	1.13	gig non
 909432.74	2.52	str cub non
 909437.63	0.36	oth non
 909438.14	0.23	gwl non
 909440.69	2.06	sql non
 909442.75	0.59	gig non
 909452.31	0.51	oth non
 909454.90	1.20	rum foc
 909457.22	0.10	oth non
 909473.78	0.37	oth non
 909475.44	1.20	rum foc
 909511.69	1.99	rum foc
 909566.13	0.47	sql non
 909604.70	1.61	rum foc
 909610.61	0.90	rum unf
 909612.86	0.61	grn foc
 909613.25	0.38	sql non
 909613.75	0.52	gig non
 909614.94	0.22	oth non
 909615.33	0.50	oth foc
 909622.15	3.21	fed ? foc
 909626.08	0.75	oth non
 909627.46	3.09	rum foc
 909631.57	1.07	rum foc
 909634.35	2.14	rum foc
 909643.91	1.89	rum foc
 909647.68	0.27	oth non
 909650.69	14.81	fed foc
 909666.76	2.64	rum foc
 909672.40	3.84	rum foc 
 909682.59	1.20	sql foc
 909683.79	0.96	gig foc
 909685.57	0.16	oth foc
 909686.56	0.55	rum foc
 909687.10	0.21	oth foc
 909688.21	1.07	rum foc
 909694.34	1.58	rum foc
 909700.06	0.94	rum foc
 909702.04	0.98	rum foc
 909711.76	1.60	rum foc
 909718.57	1.32	rum foc
 909772.84	0.95	rum foc
 909862.70	0.47	oth non
 909872.07	0.15	oth foc
 909889.85	2.85	rum foc
 909900.93	3.56	rum foc
 909908.00	0.61	rum foc
 909916.75	1.49	rum foc
 909918.97	0.22	oth non
 909923.64	0.28	oth non
 909924.03	0.80	oth unf
 909925.56	2.44	oth non
 909932.80	0.11	oth foc
 910087.51	0.36	oth foc
 910088.87	0.55	oth foc
 910090.08	8.73	fed ? foc
 910090.63	1.52	rum non
 910130.09	1.17	gwl non
 910131.24	0.65	sql non
 910132.94	0.77	gwl non
 910133.74	1.76	rum non
 910150.41	0.62	gwl non
 910152.34	0.26	gwl non
 910154.62	2.05	oth non
 910163.50	4.46	fed foc
 910183.73	21.38	fed ? foc
 910224.06	13.24	fed foc
 910239.21	24.49	fed foc
 910267.97	23.55	fed foc
 910302.99	29.15	fed foc
 910333.30	0.50	oth non
 910334.06	0.72	oth foc
 910341.32	1.46	rum foc
 910381.58	24.73	fed foc
 910409.04	31.24	fed foc
 910445.67	5.89	fed foc
 910452.54	4.10	fed foc
 910458.26	1.98	fed foc
 910463.89	2.83	fed foc
 910468.43	1.80	fed foc
 910475.09	4.89	fed foc
 910486.64	3.25	fed foc
 910495.79	15.23	fed ? foc
 910528.02	2.86	fed ? foc
 910528.33	0.66	sql non
 910535.10	0.30	oth foc
 910535.77	4.46	fed foc
 910541.92	4.43	fed ? foc
 910591.06	0.55	oth foc
 910596.08	0.28	oth foc
 910596.85	0.87	gig non
 910606.54	0.79	gig non
 910618.75	1.67	gig non
 910623.94	1.17	gig non
 910712.47	5.73	fed ? foc
 910718.88	0.08	oth foc
 910722.39	0.52	oth foc
 910727.85	0.60	oth non
 910730.73	0.46	oth non
 910733.58	1.30	fed ? foc
 910735.76	0.50	oth non
 910737.75	1.32	gwl non
 910752.13	0.96	oth non
 910752.77	2.86	fed ? foc
 910756.35	1.11	oth non
 910766.82	3.55	fed foc
 910767.02	1.14	oth non
 910771.99	2.58	fed ? foc
 910776.36	3.52	fed foc
 910783.23	0.25	oth non
 910789.08	7.14	fed foc
 910805.04	13.00	fed ? foc
 910818.13	5.63	fed ? foc
 910833.85	0.32	oth non
 910848.47	0.07	oth non
 910876.78	0.12	oth non
 910945.63	4.65	fed foc
 910973.82	3.30	fed foc
 911011.36	0.29	oth non
 911011.81	0.20	gwl non
 911012.01	0.30	oth non
 911015.33	0.10	oth non
 911016.08	0.09	oth non
 911121.61	1.79	fed ? foc
 911133.21	13.87	fed foc
 911156.63	2.51	sql non
 911158.34	0.83	whp non
 911161.73	0.91	whp non
 911164.67	1.03	whp non
 911167.91	1.07	whp non
 911170.69	1.12	whp non
 911173.93	1.07	whp non
 911177.05	1.26	whp non
 911180.36	1.93	whp non
 911184.52	2.63	sql non
 911188.59	1.88	whp non
 911192.36	1.91	sql non
 911192.78	0.76	gig non
 911194.86	2.78	sql non
 911196.38	0.36	gig non
 911198.11	1.39	sql non
 911198.66	1.03	gig non
 911200.02	1.61	sql non
 911201.02	0.63	gig non
 911201.98	1.37	gig non
 911202.64	0.66	sql non
 911203.51	1.49	gig non
 911203.54	1.17	sql non
 911205.10	0.60	sql non
 911207.32	0.32	oth foc
 911207.65	2.11	sql non
 911210.41	1.44	sql non
 911211.85	0.61	gwl non
 911218.44	1.61	gig foc
 911219.68	0.47	sql non
 911220.16	0.55	gwl non
 911221.42	1.36	sql non
 911222.55	0.43	gig non
 911222.78	0.49	gwl non
 911223.56	0.38	gig non
 911223.58	1.10	sql non
 911225.07	0.18	gig non
 911225.15	1.47	sql non
 911227.22	1.40	sql non
 911228.62	0.47	gwl non
 911229.08	0.22	gig non
 911229.55	0.95	sql non
 911230.54	0.71	gig non
 911230.86	0.54	sql non
 911232.03	2.68	gig non
 911234.41	0.92	sql non
 911235.85	0.70	sql non
 911236.92	0.96	sql non
 911238.22	1.15	gwl non
 911239.66	0.43	gwl non
 911239.94	1.63	gig non
 911240.49	0.95	sql non
 911241.90	0.42	sql non
 911242.34	0.30	oth non
 911242.74	0.53	whp non
 911243.73	0.81	whp non
 911245.01	0.61	whp non
 911246.43	0.66	whp non
 911247.98	0.75	whp non
 911249.79	0.81	whp non
 911251.34	0.93	whp non
