 541759.84	0.29	oth non
 541769.23	31.98	fed foc
 541801.56	10.76	fed foc
 541819.27	5.45	fed foc
 541830.01	6.33	fed ? foc
 541838.98	12.37	fed ? foc
 541858.26	10.94	fed foc
 541877.52	7.64	fed ? foc
 541891.47	10.09	fed foc
 541909.83	0.68	oth non
 541912.63	1.68	oth non
 541914.99	0.76	gig unf
 541932.26	14.02	fed foc
 541949.52	23.06	fed foc
 541985.08	0.40	sql non
 542019.72	10.29	fed ? foc
 542067.71	0.32	oth foc
 542068.06	4.21	fed ? foc
 542082.01	0.73	sql non
 542082.73	0.43	oth non
 542082.95	3.46	fed foc
 542090.57	5.51	fed foc
 542130.51	6.08	fed foc
 542141.30	8.18	fed foc
 542150.62	2.84	fed foc
 542161.81	7.46	fed ? foc
 542172.02	3.83	fed ? foc
 542178.44	7.48	fed foc
 542187.74	3.13	fed ? foc
 542205.83	0.89	grn non
 542208.40	8.88	fed foc
 542222.12	4.28	fed foc
 542243.66	3.87	fed ? foc
 542248.50	8.40	fed foc
 542261.54	6.65	fed foc
 542314.59	4.47	fed foc
 542340.87	9.44	fed foc
 542355.00	4.86	fed foc
 542363.92	1.99	fed foc
 542372.13	6.36	fed ? foc
 542381.73	7.12	fed foc
 542486.24	0.71	grn foc
 542503.20	0.85	whp foc
 542507.30	1.20	whp foc
 542511.84	1.24	whp foc
 542516.09	1.53	whp foc
 542520.57	1.49	whp foc
 542528.15	1.34	grn unf
 542606.94	0.99	rum foc
 542629.42	1.07	whp non
 542632.29	1.46	whp non
 542642.47	1.38	whp non
 542652.64	2.07	oth foc
 542656.74	1.09	whp non
 542658.52	0.88	whp foc
 542662.84	1.13	whp foc
 542667.58	1.22	whp foc
 542671.78	1.48	whp foc
 542676.14	1.84	whp foc
 542680.31	1.96	whp foc
 542880.01	0.00	eoa
