 1836366.96	0.67	grn foc
 1836368.96	0.98	grn foc
 1836371.32	0.85	grn foc
 1836374.17	0.93	grn foc
 1836376.76	0.73	grn foc
 1836378.73	0.83	grn foc
 1836382.86	0.80	grn foc
 1836390.36	1.48	whp foc
 1836394.04	0.24	unk
 1836394.63	1.33	whp foc
 1836397.99	1.11	whp foc
 1836400.95	0.75	whp foc
 1836403.08	1.81	whp foc
 1836406.96	1.94	whp foc
 1836410.86	2.04	whp foc
 1836414.97	2.11	whp foc
 1836419.24	2.06	whp foc
 1836424.42	2.11	whp foc
 1836428.32	1.69	whp foc
 1836431.81	1.91	whp foc
 1836435.27	1.69	whp foc
 1836456.66	0.68	grn foc
 1836456.66	0.68	grn foc
 1836457.91	0.61	grn foc
 1836458.98	0.55	grn foc
 1836460.10	0.80	grn foc
 1836461.24	0.58	grn foc
 1836462.57	0.40	grn foc
 1836464.67	0.64	grn foc
 1836466.12	0.77	grn foc
 1836467.98	0.50	grn foc
 1836469.58	0.67	grn foc
 1836472.30	0.70	grn foc
 1836476.29	0.56	grn foc
 1836479.93	0.58	grn foc
 1836483.86	0.63	grn foc
 1836487.26	0.59	grn foc
 1836524.82	0.56	grn foc
 1836548.50	0.89	grn foc
 1836549.95	0.74	grn foc
 1836551.12	0.52	grn foc
 1836552.05	0.62	grn foc
 1836553.69	0.66	grn foc
 1836555.72	0.65	grn foc
 1836558.44	0.62	grn foc
 1836576.44	0.77	grn foc
 1836577.82	0.53	grn foc
 1836578.96	0.72	grn foc
 1836580.21	0.54	grn foc
 1836581.11	0.64	grn foc
 1836582.14	0.64	grn foc
 1836583.29	0.58	grn foc
 1836584.83	0.65	grn foc
 1836587.03	0.67	grn foc
 1836590.28	0.51	grn foc
 1836593.28	0.62	grn foc
 1836596.54	0.64	grn foc
 1836600.27	0.28	grn foc
 1836604.64	0.64	grn foc
 1836608.94	0.65	grn foc
 1836626.74	0.77	grn foc
 1836627.98	0.59	grn foc
 1836628.99	0.55	grn foc
 1836629.94	0.50	grn foc
 1836630.91	0.50	grn foc
 1836631.98	0.60	grn foc
 1836633.02	0.52	grn foc
 1836634.66	0.75	grn foc
 1836636.63	0.44	grn foc
 1836638.24	0.64	grn foc
 1836641.50	0.52	grn foc
 1836644.76	0.66	grn foc
 1836650.54	0.61	grn foc
 1836666.43	0.62	grn foc
 1836668.73	0.64	grn  foc
 1836671.30	0.55	grn foc
 1836696.04	0.80	grn foc
 1836699.03	0.66	grn foc
 1836730.65	0.97	grn foc
 1836732.43	0.89	grn foc
 1836734.77	0.80	grn foc
 1836737.31	0.63	grn foc
 1836740.24	0.92	grn foc
 1836743.30	0.74	grn foc
 1836773.52	1.00	grn foc
 1836775.35	0.70	grn foc
 1836776.69	0.61	grn foc
 1836778.40	0.68	grn foc
 1836780.33	0.67	grn foc
 1836782.40	0.68	grn foc
 1836784.29	0.61	grn foc
 1836788.38	0.62	grn foc
 1836800.34	0.85	grn foc
 1836802.61	0.66	grn foc
 1836805.50	0.75	grn foc
 1836808.35	0.59	grn foc
 1836810.76	0.60	grn foc
 1836813.62	0.68	grn foc
 1836818.10	0.66	grn foc
 1836841.36	0.63	grn foc
 1836846.49	0.65	grn foc
 1836850.64	0.70	grn foc
 1836868.43	0.70	grn foc
 1836870.35	0.63	grn foc
 1836873.05	0.69	grn foc
 1836876.91	0.59	grn foc
 1836879.59	0.52	grn foc
 1836882.26	0.55	grn foc
 1836885.48	0.72	grn foc
 1836897.69	0.50	grn foc
 1836900.78	0.34	grn foc
 1836902.99	0.39	grn foc
 1836905.43	0.58	grn foc
 1836928.65	0.49	grn foc
 1836931.05	0.68	grn foc
 1837029.83	0.42	grn foc
 1837031.87	0.82	grn foc
 1837046.90	0.89	grn foc
 1837050.45	0.60	grn foc
 1837060.53	0.72	grn foc
 1837065.60	0.73	grn foc
 1837069.19	0.74	grn foc
 1837073.96	0.62	grn foc
 1837110.88	0.66	grn foc
 1837114.00	0.92	grn foc
 1837118.11	1.48	grn foc
 1837128.32	0.84	grn foc
 1837131.55	1.56	whp foc
 1837134.59	0.71	whp foc
 1837137.39	1.96	whp foc
 1837141.44	1.98	whp foc
 1837145.84	2.13	whp foc
 1837150.02	2.20	whp foc
 1837154.36	2.31	whp foc
 1837159.00	2.30	whp foc
 1837163.59	2.24	whp foc
 1837318.12	0.86	grn foc
 1838055.00	0.00	eoa
