 346789.87	2.05	grn unf
 346802.73	1.34	grn unf
 346812.67	1.19	grn unf
 346838.60	0.74	grn unf
 346842.98	1.05	grn foc
 346847.21	1.33	grn unf
 346852.23	1.53	grn unf
 346868.95	0.49	grn ? foc
 346881.81	0.61	oth non
 346986.02	0.32	oth foc
 347012.58	0.42	grn unf
 347018.30	0.16	grn ? unf
 347032.61	0.21	grn ? unf
 347039.01	0.42	grn unf
 347042.25	0.32	grn ? non
 347052.31	0.72	grn unf
 347302.80	0.20	oth unf
 347303.14	0.19	oth unf
 347826.79	0.61	oth unf
 348730.13	0.42	grn ? foc
 348825.63	0.30	oth non
 348850.44	0.40	oth non
 350009.15	0.08	oth unf
 351285.14	0.68	oth non
 351290.97	0.10	oth non
 351291.91	0.08	oth non
 353124.48	0.15	oth unf
 353126.72	0.09	oth unf
 353135.88	0.12	oth non
 353996.46	0.23	oth non
 354093.40	0.21	oth unf
 354094.23	0.48	grn ? foc
 356939.56	0.15	oth non
 356940.85	0.10	oth foc
 356941.05	0.25	oth foc
 356942.42	1.53	str ? cub non
 356945.28	0.30	oth non
 356947.04	0.06	oth non
 356948.58	0.45	oth non
 356954.51	0.35	str cub non
 356960.74	0.14	oth non
 356961.96	0.66	str cub non
 356964.80	0.22	unk
 356980.16	0.11	unk
 357103.81	0.59	oth non
 357117.59	0.39	str cub non
 357123.70	0.40	str ? cub non
 357140.34	0.50	str cub non
 357232.85	1.16	sql non
 357234.21	3.26	str ? cub non
 357237.91	1.24	str ? cub non
 357239.73	1.01	gig non
 357239.99	0.40	sql non
 357240.43	1.00	sql non
 357241.53	0.47	sql non
 357241.89	0.30	oth foc
 357242.18	0.88	seq[sql+gig] non
 357243.09	0.23	oth unf
 357243.37	0.65	gig non
 357314.08	1.21	sql ? non
 357376.65	0.75	grn foc
 357386.17	0.26	oth foc
 357396.02	1.35	grn ? foc
 357398.53	0.25	oth foc
 357404.64	0.65	oth foc
 357407.44	0.06	oth foc
 357408.05	0.06	oth foc
 357423.09	4.07	str ? cub non
 357427.23	0.69	oth non
 357442.00	0.61	grn foc
 357443.26	0.44	grn foc
 357446.91	1.23	grn foc
 357461.51	0.38	oth foc
 357464.44	0.20	grn foc
 357465.68	0.67	gig ? non
 357466.67	0.05	oth non
 357467.20	0.02	oth non
 357467.95	0.06	oth non
 357468.31	0.76	grn ? foc
 357472.66	0.21	oth non
 357473.57	2.17	gig foc
 357475.81	0.57	oth foc
 357476.80	0.25	oth foc
 357477.23	0.37	oth foc
 357477.88	0.26	oth foc
 357480.28	0.13	oth foc
 357480.93	0.15	oth foc
 357482.36	0.26	oth foc
 357482.86	0.21	oth foc
 357485.82	1.01	grn foc
 357486.45	0.08	oth unk
 357491.76	0.10	oth foc
 357503.16	0.68	oth non
 357505.22	0.95	str cub non
 357519.71	0.20	oth non
 357520.69	0.28	oth non
 357521.13	0.25	oth non
 357521.46	0.43	gwl ? non
 357522.45	0.25	grn foc
 357531.07	0.45	whp ? unf
 357532.03	0.55	grn ? foc
 357533.91	0.46	grn ? foc
 357539.42	0.48	grn non
 357547.40	0.32	oth non
 357565.62	1.42	str cub non
 357567.54	0.46	oth non
 357595.91	1.43	fus[sql+gig] non
 357619.69	1.17	rum non
 357622.15	0.55	grn foc
 357657.31	0.81	gig foc
 357667.21	0.17	oth foc
 357669.51	0.55	grn ? non
 357696.10	14.08	fed ?
 357711.07	13.49	fed ?
 357726.22	0.66	grn foc
 357738.35	3.61	fed
 357743.75	11.94	fed 
 357758.20	0.84	grn foc
 357759.63	0.32	grn foc
 357787.67	1.28	oth non
 357790.31	10.92	fed ?
 357790.89	1.25	oth non
 357813.49	1.30	grn ? foc
 357815.97	0.20	gig ? unf
 357831.41	0.20	oth foc
 357832.08	0.27	oth foc
 357832.86	0.35	oth foc
 357839.09	0.64	grn foc
 357874.34	0.14	oth non
 357908.34	0.39	grn foc
 357922.70	9.02	fed
 357934.32	8.71	fed
 357940.55	0.14	oth non
 357942.96	1.35	sql non
 357959.04	4.01	gwl non
 357963.23	0.56	grn foc
 357964.89	1.27	grn ? unf
 357973.57	0.25	gwl non
 357976.44	0.68	grn foc
 358019.90	0.08	oth non
 358027.92	0.40	oth unf
 358028.51	0.08	oth non
 358072.29	0.43	oth non
 358088.82	0.52	rum ? non
 358175.88	0.34	grn foc
 358195.60	0.26	oth non
 358206.76	0.39	oth foc
 358208.72	0.12	oth foc
 358209.24	0.40	oth foc
 358210.58	0.39	grn foc
 358215.75	0.77	grn foc
 358221.67	0.58	grn foc
 358246.28	9.14	fed foc
 358255.91	0.85	
 358258.76	0.34	grn ? foc
 358259.29	0.72	grn ? foc
 358260.11	0.55	grn foc
 358260.76	0.55	grn foc
 358261.43	1.24	gig unf
 358262.52	0.34	oth foc
 358263.34	0.47	gwl non
 358264.13	1.18	grn foc
 358264.90	0.25	oth foc
 358265.55	1.97	oth foc
 358266.42	0.10	oth non
 358271.21	1.22	oth foc
 358275.59	0.36	oth non
 358277.46	0.32	oth non
 358279.05	0.23	oth non
 358279.89	0.24	gig non
 358281.22	0.14	oth non
 358282.61	0.85	oth non
 358284.65	1.00	oth non
 358289.65	0.12	oth non
 358290.65	0.20	oth non
 358293.81	0.57	grn non
 358295.57	0.46	oth non
 358300.70	0.44	oth non
 358301.36	0.88	oth non
 358303.28	0.46	oth non
 358304.01	0.39	oth non
 358310.60	0.90	oth non
 358312.75	0.60	oth unf
 358314.40	0.70	oth foc
 358315.57	0.28	oth foc
 358315.90	0.64	whp non
 358316.07	0.13	oth foc
 358316.85	0.32	oth non
 358317.07	0.09	oth foc
 358317.33	0.25	oth non
 358318.17	0.27	oth foc
 358319.20	0.44	oth foc
 358320.55	0.10	oth foc
 358323.46	0.54	oth unf
 358326.44	0.34	grn unf
 358333.75	0.74	oth non
 358335.61	0.55	oth unf
 358336.92	5.48	fed
 358337.27	0.23	oth non
 358337.31	0.12	oth foc
 358339.33	0.14	oth foc
 358340.71	0.12	oth non
 358346.36	0.51	oth non
 358347.22	0.44	oth non
 358350.21	0.46	oth foc
 358364.05	1.21	rum non
 358373.35	0.24	oth foc
 358373.61	0.10	oth non
 358376.96	11.00	fed
 358387.96	9.79	fed
 358402.23	0.23	oth foc
 358406.78	0.12	oth foc
 358407.68	0.74	whp ? non
 358409.01	0.07	oth foc
 358433.28	0.53	oth non
 358442.55	0.20	oth non
 358452.62	2.25	seq[rum+oth] non
 358505.51	0.11	oth foc
 358506.47	0.22	oth foc
 358512.86	0.51	oth unf
 358516.48	0.26	oth foc
 358516.66	1.55	str cub non
 358519.28	0.10	oth non
 358554.00	1.30	gwl ? non
 358555.65	0.18	oth non
 358557.25	0.30	grn ? unf
 358557.69	0.36	grn ? unf
 358579.38	0.16	oth non
 358775.82	0.30	oth non
 358776.50	0.78	gwl non
 358778.75	3.48	str cub non
 358784.02	0.69	gwl ? non
 358786.01	0.59	gwl non
 358787.75	0.73	gwl non
 358789.41	0.26	gwl non
 358791.68	0.57	oth non
 358846.34	10.71	fed ?
 358925.68	1.38	oth non
 358929.20	0.43	oth non
 358946.77	0.11	oth non
 359024.97	0.58	unk
 359026.34	1.54	rum non
 359029.23	0.52	grn foc
 359037.08	0.93	rum non
 359038.08	0.83	grn foc
 359040.51	0.76	oth non
 359040.60	0.24	oth non
 359041.17	0.44	gwl non
 359042.60	2.19	rum non
 359046.13	1.75	rum non
 359050.80	1.22	rum non
 359054.44	0.55	grn ? foc
 359057.72	0.14	oth non
 359063.76	0.83	grn foc
 359065.04	0.42	oth foc
 359070.00	0.13	oth foc
 359084.43	0.85	grn non
 359087.02	0.81	grn foc
 359087.86	0.26	grn foc
 359088.02	0.44	oth non
 359090.28	2.02	rum non
 359093.82	0.29	oth non
 359098.78	0.65	oth foc
 359099.47	0.45	oth unf
 359100.28	1.49	rum non
 359102.13	0.10	oth non
 359105.49	0.10	oth non
 359113.55	0.73	grn foc
 359114.10	0.73	gwl non
 359121.08	0.93	gwl non
 359122.13	0.83	gwl non
 359149.46	1.27	rum non
 359152.05	1.01	grn non
 359152.22	0.25	oth non
 359154.38	0.99	gwl ? unf
 359156.32	0.44	rum foc
 359156.96	0.24	oth non
 359157.90	0.13	oth foc
 359158.19	0.10	oth non
 359158.44	0.55	gwl non
 359158.82	0.16	oth non
 359159.97	1.68	rum non
 359164.69	0.18	oth non
 359169.13	0.08	oth non
 359170.61	2.37	rum non
 359189.68	0.47	grn foc
 359192.01	0.87	grn foc
 359196.94	2.02	grn ? non
 359200.77	0.64	oth foc
 359202.17	1.70	grn ? non
 359205.71	0.16	oth non
 359207.12	0.34	oth foc
 359208.54	0.27	oth foc
 359218.25	1.09	grn non
 359220.33	1.35	oth non
 359220.44	0.25	oth foc
 359222.48	0.64	oth non
 359223.93	0.93	oth non
 359225.85	1.07	gig non
 359229.69	0.22	oth foc
 359231.27	0.28	oth foc
 359231.85	1.36	oth non
 359233.71	1.53	oth non
 359236.31	0.28	oth foc
 359236.58	1.51	grn ? non
 359237.46	0.19	oth foc
 359238.05	0.42	oth foc
 359239.65	0.24	oth foc
 359269.22	1.29	grn ? non
 359271.36	0.51	rum non
 359273.08	0.85	grn non
 359275.91	0.29	oth non
 359278.46	0.33	oth non
 359301.93	1.99	grn ? non
 359314.35	0.07	oth non
 359327.64	0.17	oth non
 359329.04	0.10	oth non
 359363.42	0.15	oth non
 359368.66	0.87	gig non
 359369.87	0.40	oth non
 359372.52	1.56	seq[oth+rum] non
 359377.14	0.94	grn non
 359379.30	0.71	oth non
 359380.83	0.32	oth non
 359390.61	0.53	grn foc
 359392.16	0.44	oth non
 359397.44	3.00	rum non
 359400.53	0.46	grn non
 359401.16	0.22	oth non
 359401.37	0.83	oth non
 359404.60	0.34	oth non
 359406.86	0.78	rum ? non
 359425.65	1.20	rum non
 359474.43	0.57	oth non
 359476.88	0.42	oth non
 359478.00	1.15	rum ? non
 359480.70	0.45	oth non
 359481.85	1.98	rum non
 359483.87	0.50	oth foc
 359510.52	0.65	grn foc
 359511.77	1.85	grn non
 359564.85	1.65	grn non
 359634.90	0.44	oth foc
 359637.86	0.42	gwl non
 359639.38	0.22	oth foc
 359639.66	0.38	gwl non
 359641.70	0.29	gwl ? non
 359643.69	0.52	grn non
 359645.43	2.18	rum non
 359664.42	0.17	oth non
 359665.51	0.31	oth non
 359670.97	0.85	rum ? non
 359687.93	0.50	grn unf
 359773.21	0.71	oth non
 359778.39	2.08	oth non
 359813.54	0.28	oth non
 359830.63	0.32	oth foc
 359867.01	0.52	gig non
 359888.53	1.56	gwl non
 359890.27	0.54	sql non
 359892.26	0.77	gwl ? non
 359894.17	0.50	oth non
 359894.85	0.44	grn foc
 359895.39	0.30	grn foc
 359896.32	1.41	rum non
 359897.47	0.66	oth non
 359958.66	0.31	oth non
 359981.98	1.13	grn ? non
 359995.99	0.06	oth non
 360023.18	0.33	sql unf
 360023.56	1.18	sql non
 360024.81	0.08	oth non
 360025.29	0.05	oth non
 360025.78	0.08	oth non
 360026.27	0.08	oth non
 360028.06	0.07	oth non
 360028.52	0.09	oth non
 360029.19	0.69	gig foc
 360029.96	0.59	sql non
 360035.67	1.53	grn ? non
 360038.73	0.64	oth non
 360039.99	1.91	rum non
 360044.16	0.10	oth non
 360068.48	0.42	oth non
 360069.62	0.53	str cub non
 360071.16	2.03	gwl ? non
 360085.92	0.13	oth foc
 360087.91	9.20	fed  foc
 360097.57	0.46	gig ? non
 360103.08	0.50	str cub non
 360110.83	1.21	sql non
 360113.65	0.71	sql non
 360119.35	0.37	oth foc
 360126.27	1.13	grn ? non
 360132.12	0.44	oth foc
 360132.74	2.98	grn ? non
 360139.99	0.52	oth non
 360143.13	0.10	oth foc
 360146.83	0.97	grn ? non
 360148.66	0.13	oth foc
 360149.53	0.12	oth foc
 360156.57	0.23	grn foc
 360156.82	0.45	oth non
 360157.34	0.15	oth foc
 360158.00	0.36	oth unf
 360177.33	0.52	oth non
 360177.69	1.14	sql non
 360222.64	0.40	grn foc
 360253.15	0.12	oth non
 360317.90	1.69	grn foc
 360322.53	1.74	grn foc
 360325.65	0.14	oth non
 360326.83	0.97	str cub non
 360328.38	0.13	oth non
 360328.74	0.64	oth non
 360329.67	1.63	whp ? foc
 360332.22	1.41	str cub non
 360334.40	0.29	str cub non
 360335.40	1.36	str cub non
 360338.27	0.81	str cub non
 360341.48	0.46	str cub non
 360342.89	0.51	str cub non
 360344.30	0.37	str cub non
 360350.35	2.57	grn foc
 360443.14	0.21	oth non
 360458.15	0.96	oth foc
 360482.17	0.64	oth non
 360490.84	2.25	str cub non
 360493.29	1.89	oth non
 360496.21	0.30	oth non
 360497.64	1.76	oth non
 360499.87	2.84	oth non
 360543.56	1.45	oth non
 360588.68	1.15	grn non
 360591.82	1.50	grn non
 360593.49	1.40	grn non
 360595.68	1.74	grn non
 360598.39	0.34	oth non
 360614.43	0.91	oth non
 360647.48	1.67	grn ? non
 360650.36	1.09	grn ? non
 360655.59	0.24	oth non
 360674.21	0.31	oth foc
 360800.37	0.39	oth non
 361110.35	0.53	oth non
 361119.78	0.41	grn foc
 361129.57	1.03	grn foc
 361131.95	0.26	grn foc
 361135.54	0.44	grn foc
 361135.97	4.05	grn ? non
 361140.37	2.80	grn ? non
 361144.57	0.84	gwl ? non
 361147.87	0.67	grn foc
 361150.79	0.28	oth non
 361151.08	0.44	oth foc
 361151.79	0.83	gig non
 361152.19	0.08	oth foc
 361153.56	1.17	gig non
 361153.97	0.30	gig non
 361167.89	0.27	oth non
 361177.30	0.36	oth non
 361178.97	0.43	oth non
 361187.47	2.60	grn ? non
 361189.02	0.56	grn foc
 361189.31	0.53	oth non
 361191.81	0.19	oth foc
 361192.71	0.36	oth foc
 361248.73	0.07	oth foc
 361255.96	1.53	grn ? non
 361257.04	0.35	grn ? foc
 361257.91	0.27	oth foc
 361260.43	2.29	rum non
 361265.82	0.12	oth non
 361266.69	0.11	oth non
 361288.86	0.51	unk
 361305.73	0.36	oth non
 361306.79	1.18	gwl ? non
 361309.18	0.68	gwl ? non
 361312.22	0.28	oth non
 361324.63	4.19	rum non
 361335.20	1.28	rum non
 361355.94	2.67	rum ? non
 361367.02	3.56	rum non
 361372.29	2.22	rum non
 361418.53	0.34	grn foc
 361467.46	3.16	rum non
 361502.42	0.21	oth unf
 361506.17	1.21	rum non
 361507.80	0.20	oth foc
 361512.72	0.20	oth foc
 361513.34	0.16	oth foc
 361514.77	0.20	oth foc
 361543.38	0.92	rum non
 361547.73	1.10	grn foc
 361570.43	0.94	grn ? non
 361576.85	0.27	oth foc
 361578.84	2.23	rum ? non
 361584.72	0.37	oth non
 361586.00	0.52	grn non
 361587.01	2.94	rum ? non
 361591.99	0.38	oth unf
 361595.88	0.44	grn ? foc
 361648.54	0.11	oth non
 361650.50	0.68	gwl ? non
 361652.00	0.88	gwl ? non
 361653.31	0.32	gig non
 361653.74	0.54	gwl ? non
 361656.19	0.61	oth non
 361666.33	0.60	grn foc
 361667.35	0.56	grn non
 361668.83	2.37	grn ? non
 361671.72	2.34	grn non
 361673.19	1.21	oth non
 361676.65	0.65	grn foc
 361680.40	0.47	grn foc
 361683.90	0.72	gig unf
 361685.05	0.48	oth non
 361685.39	0.29	oth foc
 361687.03	0.16	oth foc
 361794.05	0.60	grn foc
 361798.26	1.08	grn foc
 361873.21	0.92	grn foc
 362126.05	0.22	oth non
 362165.89	0.20	oth foc
 362243.26	0.29	oth non
 362300.68	1.15	grn foc
 362305.40	0.42	grn foc
 362307.50	0.58	grn foc
 362310.41	0.59	grn foc
 362312.28	0.73	grn foc
 362316.87	0.15	gig foc
 362326.63	3.36	rum non
 362379.77	0.51	grn foc
 362384.03	0.20	oth non
 362463.46	1.11	grn non
 362466.12	1.45	grn non
 362513.63	1.23	grn foc
 362515.47	0.57	str cub non
 362525.88	1.88	rum non
 362556.61	0.40	oth foc
 362557.19	0.14	oth foc
 362616.93	0.36	grn foc
 362624.42	0.58	gig non
 362625.34	0.18	oth foc
 362640.58	1.74	gig non
 362645.20	0.11	oth non
 362703.31	0.51	oth non
 362704.99	0.34	oth foc
 362731.34	0.16	oth non
 362770.23	0.24	grn ? foc
 362791.58	0.89	gwl ? non
 362815.39	1.96	grn non
 362821.79	0.21	oth non
 362823.66	0.60	oth non
 362837.37	0.17	oth non
 362858.13	1.26	grn foc
 362859.02	1.58	rum non
 362861.59	1.11	rum non
 362865.90	0.92	rum non
 362887.36	2.54	rum non
 362962.35	0.56	grn non
 362972.50	2.48	grn non
 362982.41	1.50	gwl ? non
 362984.10	0.49	gwl non
 362985.50	0.34	gwl non
 362986.64	0.32	gwl ? non
 362987.01	0.00	eoa
