 215263.05	1.45	grn foc
 215266.24	1.14	grn foc
 215271.22	1.23	grn foc
 215277.35	0.84	grn foc
 215280.32	1.13	grn foc
 215284.02	1.46	grn foc
 215290.09	1.13	grn foc
 215495.57	1.23	grn foc
 215505.05	0.88	grn foc
 215507.22	1.30	grn foc
 215519.01	1.03	grn foc
 215520.76	0.65	whp foc
 215522.65	0.85	whp foc
 215525.00	1.03	whp foc
 215527.38	1.03	whp foc
 215530.01	1.16	whp foc
 215532.31	0.85	whp non
 215533.42	1.21	whp foc
 215535.00	0.77	whp non
 215535.77	0.87	whp non
 215536.68	1.15	whp foc
 215540.24	1.57	whp foc
 215544.03	1.54	whp foc
 215547.59	1.77	whp foc
 215551.46	2.06	whp foc
 215556.01	1.19	whp non
 215557.27	1.56	whp non
 215601.66	1.05	whp non
 215606.06	1.05	whp non
 215610.69	0.94	whp non
 215615.28	1.05	whp non
 215620.25	1.07	whp non
 215625.77	1.42	whp non
 215630.16	2.00	grn foc
 215684.16	2.54	grn foc
 215693.19	2.21	grn foc
 215698.06	2.48	grn foc
 215701.67	1.42	grn foc
 215712.29	1.25	grn foc
 215729.49	1.02	grn foc
 215733.47	2.18	grn foc
 215736.34	0.33	oth foc
 215736.67	0.83	grn foc
 215751.14	2.26	grn foc
 215763.78	1.90	grn foc
 215776.81	1.41	grn foc
 216207.11	0.97	gig ? non
 216552.68	1.02	grn foc
 216567.41	0.73	grn foc
 216582.66	0.35	oth foc
 216776.64	3.09	grn foc
 216818.86	0.59	grn foc
 216820.82	1.90	grn foc
 216823.08	1.10	grn foc
 216826.79	1.67	grn foc
 216831.78	1.13	grn foc
 216834.66	1.21	grn foc
 216838.00	1.52	grn foc
 216843.42	1.91	grn foc
 216847.44	1.33	grn foc
 216862.20	0.52	whp non
 216866.06	0.92	whp non
 216869.69	1.10	whp non
 216873.98	1.19	whp non
 216878.37	1.34	whp non
 216883.20	1.51	whp non
 216888.19	1.70	whp non
 216893.34	2.02	whp non
 216906.49	2.21	whp non
 216911.99	2.44	whp non
 216918.59	2.07	whp non
 216924.73	1.36	whp non
 216929.73	1.64	whp non
 216934.92	1.85	whp non
 217018.96	1.46	grn foc
 217044.91	1.73	grn foc
 217047.24	0.67	grn foc
 217048.53	0.75	grn foc
 217049.96	0.68	grn foc
 217051.49	0.53	grn foc
 217054.14	0.85	grn foc
 217066.98	0.53	grn foc
 217068.11	0.73	grn foc
 217069.60	0.83	grn foc
 217071.40	0.62	grn foc
 217072.89	0.70	gig foc
 217078.59	0.79	grn foc
 217092.00	0.70	grn foc
 217096.47	1.01	sql non
 217097.99	1.05	grn foc
 217099.61	0.89	grn foc
 217101.28	0.59	grn foc
 217102.35	0.92	grn foc
 217103.92	0.55	grn foc
 217105.31	0.64	grn foc
 217107.41	0.59	grn foc
 217110.06	0.82	grn foc
 217112.40	0.97	grn foc
 217124.38	0.80	grn foc
 217126.24	1.01	grn foc
 217128.38	0.75	grn foc
 217130.86	1.54	grn foc
 217133.14	0.90	sql ? non
 217134.72	0.54	grn foc
 217136.92	0.73	grn foc
 217158.20	1.08	grn foc
 217160.50	1.07	grn foc
 217171.75	1.13	grn foc
 217174.39	1.44	grn foc
 217185.09	1.01	grn foc
 217187.31	1.31	grn foc
 217195.38	0.57	grn foc
 217197.10	0.47	grn foc
 217198.59	0.82	grn foc
 217200.42	0.51	whp foc
 217202.59	0.64	whp foc
 217205.19	1.19	whp foc
 217208.22	1.36	whp foc
 217211.90	1.38	whp foc
 217216.69	1.36	whp foc
 217219.70	1.06	whp foc
 217222.17	1.20	whp foc
 217225.06	1.54	whp foc
 217228.32	1.78	whp foc
 217232.93	0.77	grn foc
 217235.07	0.85	grn foc
 217236.49	0.76	grn foc
 217241.39	0.72	grn foc
 217243.06	0.73	grn foc
 217245.94	0.60	grn foc
 217248.24	0.79	grn foc
 217252.22	0.99	grn foc
 217268.55	0.93	grn foc
 217269.96	0.68	grn foc
 217271.30	0.73	grn foc
 217272.80	0.71	grn foc
 217281.26	0.89	grn foc
 217283.07	1.05	grn foc
 217285.62	0.84	grn foc
 217287.13	0.91	grn foc
 217289.01	1.02	grn foc
 217293.86	0.85	grn foc
 217295.94	0.83	grn foc
 217298.57	0.92	grn foc
 217300.79	0.65	grn foc
 217302.51	0.83	grn foc
 217318.28	2.44	grn foc
 217335.27	0.51	oth non
 217444.51	0.88	grn foc
 217467.79	1.13	grn foc
 217472.24	0.76	grn foc
 217519.82	0.79	grn foc
 217539.41	1.22	grn foc
 217729.41	0.66	gig non
 217999.70	0.83	grn foc
 218344.22	1.64	grn unf
 218347.96	0.95	grn unf
 218515.97	0.62	unk
 218516.24	0.77	grn foc
 218518.04	1.25	unk
 218519.51	0.69	grn foc
 218629.31	0.60	grn foc
 218660.59	0.99	grn foc
 218692.24	0.95	grn foc
 218694.57	1.33	grn foc
 218749.73	2.52	grn foc
 218755.36	3.25	grn foc
 218804.80	2.84	grn foc
 218821.73	2.69	grn foc
 219059.16	1.46	grn foc
 219065.39	0.85	grn foc
 219092.95	1.35	grn foc
 219118.81	1.17	grn foc
 219135.29	0.73	grn foc
 219138.74	0.85	grn foc
 219144.58	0.65	grn foc
 219151.12	1.84	grn foc
 219158.48	0.57	grn foc
 219173.51	0.98	gig non
 219175.62	0.44	gig non
 219176.90	0.58	gig non
 219181.14	1.23	gig non
 219184.53	0.59	str cub non
 219209.12	0.63	str cub non
 219567.27	1.23	grn foc
 219592.00	0.59	gig non
 219592.79	2.16	sql ? non
 219597.15	0.88	sql non
 219619.63	0.71	sql ? non
 219625.18	0.95	sql ? non
 219627.93	0.45	sql ? non
 219628.64	0.31	sql ? non
 219782.34	0.47	sql non
 219785.06	0.92	sql non
 219797.20	1.24	str ? cub non
 220625.94	0.35	oth unf
 220781.93	0.30	sql ? non
 221923.44	2.60	grn foc
 221940.49	1.35	grn foc
 221944.99	1.69	grn foc
 221949.53	1.72	grn foc
 221956.43	2.04	grn foc
 221961.64	1.90	grn foc
 221968.84	2.00	grn foc
 221980.46	2.02	grn foc
 221987.55	1.90	grn foc
 222000.06	1.10	grn foc
 222004.66	1.48	grn foc
 222011.18	2.89	grn foc
 222404.02	2.50	oth unf
 223956.29	0.52	oth foc
 224203.64	0.72	whp non
 224207.98	1.03	whp non
 224213.01	1.16	whp non
 224217.11	1.29	whp non
 226597.00	1.90	unk
 226601.85	2.36	unk
 226704.52	0.93	grn unf
 226704.55	0.45	oth non
 228030.78	0.50	oth unf
 228934.88	0.57	grn ? foc
 228935.87	0.65	grn ? foc
 228938.42	0.71	grn foc
 228955.64	0.81	grn foc
 230020.42	0.55	grn foc
 230804.02	0.00	eoa
