 1566223.93	10.68	fed foc
 1566239.37	11.76	fed foc
 1566252.45	27.67	fed foc
 1566414.90	0.34	oth foc
 1566602.83	0.44	oth foc
 1566689.94	1.38	rum foc
 1566756.70	0.44	oth foc
 1567355.88	2.57	str cub non
 1567408.41	2.33	sql non
 1567413.00	0.55	oth non
 1567421.52	1.70	sql non
 1567427.95	1.32	oth non
 1567431.10	1.04	str cub non
 1567431.47	0.33	oth unf
 1567434.61	0.44	oth foc
 1567436.52	0.29	oth unf
 1567445.86	0.22	oth foc
 1567920.34	5.76	fed ? foc
 1567926.86	5.96	fed ? foc
 1567933.96	14.53	fed ? foc
 1567951.40	46.16	fed ? foc
 1568004.49	19.33	fed foc
 1568024.86	9.27	fed ? foc
 1568034.73	1.82	rum foc
 1568039.46	0.40	oth non
 1568048.50	0.78	sql non
 1568055.11	0.45	oth non
 1568057.29	0.91	rum foc
 1568060.44	0.93	str cub non
 1568069.89	0.31	oth non
 1568077.62	7.48	fed foc
 1568082.09	0.71	oth non
 1568091.31	20.49	fed ? foc
 1568107.57	0.44	oth non
 1568113.57	10.64	fed foc
 1568115.77	1.44	sql non
 1568132.03	1.92	oth unf
 1568134.52	3.36	rum foc
 1568148.48	28.03	fed foc
 1568197.89	21.50	fed foc
 1568203.31	1.13	gig non
 1568212.70	0.49	oth foc
 1568225.88	4.19	fed foc
 1568234.11	7.08	fed foc
 1568241.47	0.57	oth non
 1568244.42	12.23	fed foc
 1568303.63	0.34	oth foc
 1568315.42	0.26	oth non
 1568347.39	0.34	oth foc
 1568575.11	0.32	oth non
 1568660.21	0.50	oth non
 1568661.36	1.07	oth non
 1568667.36	1.94	rum foc
 1568672.03	0.75	rum ? foc
 1568967.80	4.96	fed ? foc
 1568983.85	11.30	fed foc
 1569024.60	6.41	fed ? foc
 1569061.26	18.45	fed foc
 1569081.82	17.57	fed foc
 1569104.64	5.40	fed ? foc
 1569687.04	6.00	fed ? foc 
 1569752.51	2.08	fed ? foc
 1569754.52	0.71	unk
 1569757.19	4.76	fed ? foc
 1569766.03	0.72	grn foc
 1569773.55	1.38	unk
 1569778.33	0.64	oth non
 1569789.76	0.21	oth foc
 1569796.29	0.49	gwl ? non
 1569808.52	1.00	gwl ? non
 1569809.90	1.67	gwl ? non
 1569813.70	0.68	oth non
 1569816.74	0.37	unk
 1569820.17	1.16	grn foc
 1569828.13	1.20	gwl ? non
 1569833.06	0.87	gwl ? non
 1569834.84	8.66	fed ? foc
 1569838.87	1.07	oth non
 1569844.83	0.46	oth non
 1569847.41	4.50	fed ? foc
 1569855.56	0.79	sql ? non
 1569858.67	0.61	sql ? non
 1569858.69	7.38	fed ? foc
 1569868.23	15.35	fed foc
 1569885.16	22.36	fed foc
 1569897.63	0.68	oth non
 1569900.57	0.40	oth non
 1569908.14	0.92	gwl ? unf
 1569915.69	6.90	fed foc
 1569921.17	0.99	oth non
 1569925.68	6.72	fed foc
 1569933.08	11.43	fed foc
 1569947.97	11.82	fed foc
 1569953.09	0.43	sql non
 1569954.18	0.73	sql non
 1569958.15	0.69	oth non
 1569960.27	1.06	sql non
 1569961.71	0.61	oth non
 1569964.33	0.69	gwl non
 1569972.67	0.65	sql non
 1569985.07	0.38	oth foc
 1569987.78	1.38	oth foc
 1569989.30	12.60	fed foc
 1569996.06	0.38	oth unf
 1569997.70	0.61	oth unf
 1569998.31	0.33	sql non
 1569999.13	0.74	oth unf
 1570004.43	1.32	oth non
 1570005.16	0.59	grn foc
 1570006.28	0.37	sql non
 1570009.10	0.65	oth non
 1570011.32	0.75	oth non
 1570013.19	0.73	oth non
 1570014.24	1.21	sql foc
 1570021.61	0.47	oth non
 1570024.81	1.19	gwl non
 1570026.23	2.96	fed ? foc
 1570026.94	0.58	oth non
 1570032.15	1.73	oth non
 1570034.15	0.31	oth non
 1570035.18	0.45	gwl non
 1570035.74	18.33	fed foc
 1570036.47	1.00	gwl non
 1570041.50	0.64	oth non
 1570042.59	0.97	oth non
 1570043.70	1.18	gwl non
 1570045.73	0.56	oth non
 1570049.62	1.03	gwl non
 1570050.98	0.28	oth non
 1570052.20	0.69	gwl non
 1570053.31	0.43	oth foc
 1570054.15	1.16	oth unf
 1570056.17	0.55	oth non
 1570057.55	1.60	rum foc
 1570062.90	0.28	oth non
 1570063.20	1.17	gwl unf
 1570065.15	0.52	oth non
 1570066.00	0.67	sql non
 1570066.94	0.42	oth non
 1570069.72	0.93	oth non
 1570075.39	0.65	oth non
 1570076.84	0.62	oth non
 1570080.54	0.79	oth non
 1570081.93	0.85	gwl unf
 1570083.69	0.59	sql non
 1570084.30	0.77	gwl non
 1570090.61	1.07	gwl non
 1570092.11	1.32	sql non
 1570095.07	1.38	gwl non
 1570095.57	2.13	rum foc
 1570101.20	0.57	gwl non
 1570102.77	0.69	gwl ? non
 1570116.55	0.95	gwl non
 1570118.71	0.49	gwl non
 1570119.19	1.33	rum non
 1570120.52	0.78	grn foc
 1570121.47	0.79	rum non
 1570122.28	0.95	oth non
 1570122.76	0.18	oth non
 1570125.73	1.46	gwl ? non
 1570128.69	1.70	rum non
 1570132.48	1.21	grn foc
 1570133.90	4.51	fed foc
 1570134.29	4.76	sql cub non
 1570140.98	2.56	rum foc
 1570148.27	1.38	gwl non
 1570154.07	1.01	gwl non
 1570161.27	0.90	gwl non
 1570163.04	0.97	gwl non
 1570163.77	5.13	fed foc
 1570166.26	2.40	sql non
 1570166.74	0.74	gwl non
 1570171.12	0.73	oth non
 1570174.16	0.87	oth non
 1570175.25	3.05	fed ? foc
 1570177.97	0.81	oth non
 1570178.98	1.02	gig non
 1570179.96	0.40	sql non
 1570180.33	0.43	gwl non
 1570181.60	15.94	fed foc
 1570191.41	0.41	oth non
 1570194.29	0.27	oth non
 1570196.86	0.67	gwl non
 1570197.66	1.88	sql non
 1570197.72	0.45	gwl non
 1570199.55	0.99	gig non
 1570200.53	0.42	oth non
 1570200.97	0.31	sql non
 1570201.28	0.30	gwl non
 1570202.05	1.10	gwl non
 1570202.30	0.34	sql non
 1570203.55	0.64	gwl non
 1570205.52	0.91	rum non
 1570208.20	0.45	oth non
 1570208.65	1.07	gwl non
 1570211.28	20.97	fed ? foc
 1570241.73	0.46	oth non
 1570245.36	2.80	sql non
 1570245.92	7.45	fed foc
 1570251.70	1.40	oth non
 1570253.58	1.61	sql non
 1570257.04	1.30	sql non
 1570258.99	0.67	gwl non
 1570262.72	0.96	gwl ? non
 1570280.83	1.03	sql non
 1570281.81	0.45	gwl non
 1570282.19	1.70	rum non
 1570289.45	1.02	gwl ? non
 1570315.99	0.39	oth foc
 1570318.09	22.39	fed foc
 1570322.54	0.55	sql non
 1570346.57	37.83	fed foc
 1570347.69	0.58	oth foc
 1570348.75	0.48	oth foc
 1570357.92	1.03	oth non
 1570362.13	0.45	oth non
 1570364.90	0.61	oth non
 1570367.36	0.55	oth non
 1570373.56	1.26	oth non
 1570375.16	0.97	sql non
 1570376.75	0.29	oth non
 1570378.03	0.71	oth non
 1570380.49	0.63	oth non
 1570381.95	1.78	oth non
 1570389.57	18.75	fed ? foc
 1570391.01	0.87	oth non
 1570392.33	0.62	oth non
 1570393.73	4.65	sql cub non
 1570400.18	1.58	oth non
 1570401.83	0.65	sql non
 1570405.67	0.95	oth non
 1570408.75	0.47	oth non
 1570418.00	0.93	gwl non
 1570424.56	0.76	sql non
 1570424.96	22.00	fed foc
 1570426.14	0.42	oth non
 1570429.89	0.28	oth non
 1570433.82	0.29	oth non
 1570439.24	0.39	oth foc
 1570442.30	4.53	str cub non
 1570444.96	0.47	oth foc
 1570446.28	0.57	oth foc
 1570449.35	0.95	oth non
 1570452.10	4.47	fed ? foc
 1570455.08	1.23	oth non
 1570456.45	1.19	sql non
 1570458.03	0.39	sql non
 1570462.95	2.30	str cub non
 1570477.79	0.67	oth non
 1570491.73	0.45	grn foc
 1570494.33	0.88	gig non
 1570503.77	0.92	oth non
 1570512.99	0.93	sql non
 1570514.73	0.39	sql non
 1570531.78	0.37	sql non
 1570540.51	7.26	fed ? foc
 1570546.30	1.58	sql non
 1570548.30	0.68	sql non
 1570550.69	0.71	oth non
 1570557.06	0.63	gwl non
 1570560.03	2.41	sql non
 1570564.32	5.07	fed foc
 1570564.42	0.46	oth non
 1570575.06	0.61	oth non
 1570576.14	0.84	sql non
 1570577.99	0.75	oth non
 1570578.77	13.56	fed foc
 1570579.60	0.85	sql non
 1570582.10	0.69	sql non
 1570583.29	0.69	sql non
 1570587.82	0.71	oth non
 1570593.11	7.75	fed foc
 1570593.54	1.90	oth non
 1570596.95	0.33	oth non
 1570600.14	0.44	sql non
 1570607.93	0.49	oth non
 1570612.54	0.41	oth foc
 1570612.63	1.11	sql non
 1570613.16	9.16	fed foc
 1570623.17	0.90	rum non
 1570637.16	0.37	oth non
 1570750.29	15.03	fed foc
 1570779.89	1.74	rum foc
 1570802.96	0.73	oth non
 1570816.84	9.74	fed foc
 1570831.77	0.43	sql non
 1570846.98	0.83	oth non
 1570852.51	1.12	sql cub non
 1570853.58	7.72	fed ? foc
 1570858.17	1.09	oth non
 1570867.42	0.64	sql non
 1570870.46	0.51	sql non
 1570872.52	5.22	fed foc
 1570883.31	0.23	oth non
 1570883.90	0.23	oth non
 1570896.91	12.86	fed foc
 1570918.60	11.86	fed foc
 1570920.35	0.67	str cub non
 1570920.50	0.84	oth foc
 1570922.56	0.42	oth non
 1570929.10	0.47	oth foc
 1570932.42	8.43	fed foc
 1570936.45	0.99	oth unf
 1570940.40	0.46	oth non
 1570941.37	26.36	fed foc
 1570948.77	0.86	oth unf
 1570960.19	0.65	oth unf
 1570964.76	1.60	sql non
 1570965.08	0.64	oth non
 1570978.37	1.23	sql non
 1571122.81	0.59	oth foc
 1571392.01	0.00	eoa
