 208044.06	0.94	grn foc
 208046.90	0.98	grn foc
 208055.44	1.36	grn foc
 208059.89	1.56	grn foc
 208061.53	0.18	grn foc
 208067.20	0.82	grn foc
 208068.09	0.21	grn foc
 208071.91	1.10	grn foc
 208075.25	1.72	grn foc
 208079.81	1.44	grn foc
 208084.18	1.48	grn foc
 208094.30	0.73	grn foc
 208098.93	1.72	grn foc
 208101.56	1.42	grn foc
 208104.50	2.08	grn foc
 208107.73	2.12	grn foc
 208110.72	1.68	grn foc
 208114.86	1.59	grn foc
 208120.15	2.37	grn foc
 208125.10	2.26	grn foc
 208128.04	1.43	grn foc
 208133.33	2.14	grn foc
 208138.62	1.45	grn foc
 208142.43	1.38	grn foc
 208145.28	1.62	grn foc
 208153.37	1.89	grn foc
 208164.56	1.53	grn foc
 208219.84	1.72	grn foc
 208222.24	1.57	grn foc
 208226.38	1.88	grn foc
 208231.41	2.06	grn foc
 208238.08	1.60	grn foc
 208243.24	2.68	grn foc
 208247.42	1.09	grn foc
 208268.60	1.08	rum foc
 208272.46	4.90	rum foc
 208297.10	1.49	rum foc
 208302.06	1.24	rum foc
 208749.02	1.69	grn foc
 208754.83	2.85	grn foc
 208759.47	1.70	grn foc
 208798.83	1.97	grn foc
 208822.96	0.18	oth non
 208832.56	0.91	whp non
 208836.36	1.36	whp non
 208840.31	1.44	whp non
 208845.14	1.29	whp non
 208850.01	1.22	whp non
 208855.46	1.18	whp non
 209427.02	1.56	rum foc
 210784.51	0.40	grn foc
 210789.48	1.03	grn foc
 210838.25	0.73	grn foc
 210844.44	0.45	grn foc
 210852.46	0.18	oth foc
 210857.52	1.26	grn foc
 210863.74	0.26	oth foc
 210864.10	0.20	oth foc
 210868.79	0.31	oth foc
 210869.73	0.41	oth foc
 210871.20	0.16	oth foc
 210873.86	0.71	grn foc
 210875.49	0.49	grn foc
 210876.36	2.28	grn foc
 210880.06	0.49	grn foc
 210888.89	0.31	oth foc
 210902.29	0.30	oth foc
 210916.59	0.92	grn foc
 210924.40	1.21	grn foc
 210928.83	0.27	oth foc
 210930.91	0.25	oth foc
 210931.27	0.20	oth foc
 210931.57	1.78	grn foc
 210935.12	0.27	oth foc
 210937.53	2.46	grn foc
 210958.36	0.22	oth foc
 210972.26	0.60	grn foc
 210979.08	2.32	grn foc
 210982.71	1.26	grn foc
 210985.81	0.19	oth foc
 210986.13	2.53	grn foc
 210991.81	1.65	grn foc
 210994.26	0.31	oth foc
 210994.57	1.74	grn foc
 211007.47	1.09	grn foc
 211014.12	1.78	grn foc
 211021.33	1.36	grn foc
 211885.51	0.31	oth non
 212069.42	0.63	gig foc
 212210.27	0.23	oth unf
 212506.22	1.12	grn unf
 212511.32	0.60	whp non
 212512.24	0.17	oth unf
 212512.54	0.24	oth unf
 212514.98	1.09	whp non
 212516.70	0.48	whp foc
 212519.03	0.88	whp foc
 212519.53	0.85	whp non
 212521.83	1.46	whp foc
 212523.29	1.09	whp non
 212525.01	1.36	whp foc
 212528.21	1.54	whp foc
 212531.41	1.56	whp foc
 212532.96	0.66	whp non
 212534.67	1.62	whp foc
 212537.02	0.99	whp non
 212538.03	1.64	whp foc
 212541.57	1.78	whp foc
 212545.30	1.77	whp foc
 212549.06	2.08	whp foc
 212610.58	1.84	grn foc
 212666.96	2.11	whp non
 212673.65	1.58	whp non
 212680.10	1.96	whp non
 212804.01	0.00	EOA
