 127696.51	0.71	oth unf
 127697.08	0.36	oth non
 127698.17	0.49	oth unf
 127703.01	7.67	fed foc
 127703.79	0.97	oth foc
 127704.40	0.72	str cub non
 127705.49	0.95	oth cub non
 127706.32	0.57	oth non
 127706.88	0.77	oth foc
 127707.77	2.27	str ? cub non
 127708.87	0.39	oth foc
 127710.75	1.21	grn foc
 127711.53	0.83	sql cub non
 127713.68	1.34	str cub non
 127717.06	1.32	rum non
 127719.26	1.17	rum foc
 127721.34	0.65	oth non
 127728.27	24.59	fed ? foc
 127731.45	1.70	gig non
 127747.34	0.33	oth foc
 127771.48	1.36	rum non
 127794.44	13.12	fed ? foc
 127808.39	0.45	sql non
 127808.83	1.15	gwl non
 127811.10	0.41	oth foc
 127811.52	10.36	fed foc
 127820.70	0.60	oth foc
 127822.24	17.98	fed foc
 127822.76	0.31	oth foc
 127823.92	0.33	oth non
 127826.76	0.68	oth non
 127830.38	0.75	oth non
 127834.39	0.47	oth foc
 127835.75	0.52	oth unf
 127836.65	0.39	oth non
 127839.15	0.76	oth non
 127841.35	11.92	fed foc
 127843.25	0.67	oth non
 127844.26	0.99	gwl non
 127845.15	0.25	oth non
 127853.99	0.13	oth foc
 127854.60	0.67	oth non
 127855.45	11.13	fed foc
 127856.86	1.88	oth non
 127860.51	0.63	oth non
 127862.66	1.17	gwl non
 127870.01	24.37	fed foc
 127900.67	0.65	sql non
 127900.90	0.18	oth foc
 127902.31	0.85	oth foc
 127903.33	4.13	fed foc
 127919.36	0.65	oth non
 127926.61	17.14	fed foc
 127950.73	1.44	sql ? cub non
 127953.22	52.97	fed foc
 127957.62	0.90	oth non
 127960.23	0.65	oth non
 127963.18	0.55	oth non
 127968.96	0.53	sql non
 127970.94	0.31	oth non
 127978.31	0.92	oth non
 127981.14	0.55	oth non
 127997.71	1.21	oth non
 127999.88	1.11	oth non
 128007.46	1.32	sql non
 128009.24	0.68	oth non
 128012.66	0.17	oth foc
 128013.15	0.63	oth non
 128014.09	0.45	sql cub non
 128022.00	0.79	sql non
 128030.16	0.77	oth non
 128030.46	17.99	fed ? foc
 128032.31	0.46	oth non
 128049.14	0.43	gwl non
 128049.57	0.45	sql non
 128050.26	1.26	oth non
 128052.49	1.54	sql non
 128056.36	0.75	sql non
 128061.75	1.36	grn non
 128065.62	2.26	str cub non
 128069.40	1.40	rum non
 128070.41	0.76	oth non
 128075.88	18.11	fed ? foc
 128075.92	1.13	oth non
 128079.99	0.81	oth non
 128081.57	0.63	oth non
 128084.74	0.46	oth non
 128087.74	0.91	oth non
 128091.26	1.15	sql non
 128093.35	0.55	oth non
 128096.43	0.63	oth non
 128097.79	1.03	sql non
 128100.18	1.03	oth non
 128102.30	1.10	sql non
 128106.18	0.88	oth non
 128142.75	1.22	rum foc
 128150.62	1.20	rum foc
 128165.56	1.70	sql non
 128167.32	0.55	gig foc
 128167.72	0.99	sql non
 128169.78	1.13	whp non
 128173.06	0.54	rum foc
 128173.09	1.26	whp non
 128173.10	0.49	oth non
 128174.54	0.63	oth non
 128176.30	1.26	whp non
 128177.55	1.29	oth non
 128179.50	1.09	gwl non
 128195.10	1.15	oth non
 128199.13	0.84	rum foc
 128222.41	0.17	oth foc
 128240.13	4.23	fed foc
 128251.23	0.48	oth non
 128252.79	0.43	gig non
 128267.03	6.92	fed foc
 128284.35	1.92	gig non
 128293.45	15.79	fed foc
 128315.10	7.60	fed foc
 128330.78	13.04	fed foc
 128350.43	17.11	fed foc
 128371.23	11.51	fed foc
 128393.06	6.37	fed ? foc
 128410.42	22.14	fed foc
 128436.64	7.31	fed ? foc
 128447.74	13.09	fed ? foc
 128468.67	13.43	fed foc
 128492.35	5.13	fed ? foc
 128511.93	8.93	fed ? foc
 128522.03	8.48	fed ? foc
 128570.01	0.00	eoa
