 1748887.98	0.71	oth unf
 1748890.07	0.83	gig ? non
 1748899.76	0.28	oth non
 1748901.62	1.82	sql foc
 1748903.83	0.66	sql non
 1748904.68	0.52	sql ? non
 1748910.31	1.05	sql foc
 1748914.02	0.51	sql foc
 1748917.31	0.54	sql non
 1748918.35	0.38	sql non
 1748921.25	0.14	oth non
 1748922.16	0.10	oth non
 1748922.32	1.20	sql unf
 1748925.24	0.98	sql foc
 1748930.62	0.73	sql non
 1748933.10	0.92	sql non
 1748935.68	0.73	sql non
 1748937.72	0.75	sql non
 1748938.83	0.37	sql non
 1748944.99	0.37	sql non
 1748948.28	1.92	sql foc
 1748950.92	0.76	sql ? foc
 1748952.42	0.82	sql non
 1748953.86	0.26	oth non
 1748955.63	1.06	sql unf
 1748959.05	0.91	sql unf
 1748961.44	0.58	sql non
 1748963.95	0.50	sql non
 1748965.13	0.67	sql ? foc
 1748965.60	0.54	sql ? foc
 1748966.33	0.33	oth non
 1748966.99	1.25	sql foc
 1748972.68	0.08	oth non
 1748972.87	0.66	oth non
 1748974.52	0.84	sql unf
 1748979.68	0.84	sql non
 1748983.68	0.91	sql non
 1748984.76	0.53	sql non
 1748990.91	0.59	sql non
 1748993.67	0.89	sql non
 1748994.81	0.77	sql foc
 1748996.10	0.44	sql foc
 1748997.12	0.57	sql foc
 1748999.10	1.12	sql foc
 1749000.70	0.43	sql foc
 1749001.16	0.38	sql foc
 1749003.07	0.34	sql foc
 1749003.42	0.38	sql foc
 1749003.46	0.56	oth non
 1749004.46	0.68	sql foc
 1749006.24	0.79	gig unf
 1749007.52	0.54	sql foc
 1749008.06	0.92	gig foc
 1749012.66	0.65	sql non
 1749013.72	2.19	sql unf
 1749016.66	1.03	sql ? unf
 1749018.87	1.39	sql foc
 1749020.93	0.26	oth non
 1749022.61	0.56	sql foc
 1749023.90	0.48	sql foc
 1749026.43	0.58	sql non
 1749027.41	0.51	sql non
 1749029.92	1.41	sql unf
 1749039.26	0.24	oth non
 1749042.09	1.57	sql non
 1749043.90	0.75	sql foc
 1749044.86	0.67	sql non
 1749046.55	0.41	sql foc
 1749047.72	0.42	sql non
 1749050.30	0.64	oth non
 1749052.58	0.27	oth non
 1749054.39	0.83	sql foc
 1749058.14	0.18	oth non
 1749061.75	0.12	oth non
 1749063.51	0.53	oth non
 1749065.83	1.13	sql non
 1749068.38	0.64	sql non
 1749073.29	1.35	sql non
 1749082.74	0.16	oth non
 1749084.48	0.19	oth non
 1749094.41	0.28	sql non
 1749094.98	0.69	sql non
 1749098.06	0.92	sql non
 1749099.00	1.56	rum non
 1749100.77	0.70	oth non
 1749101.90	1.60	rum non
 1749102.26	0.64	oth non
 1749109.93	0.69	sql non
 1749119.22	0.58	sql non
 1749122.53	0.91	sql non
 1749124.41	0.73	sql non
 1749125.56	0.64	sql ? unf
 1749128.55	0.69	sql non
 1749129.73	0.41	sql non
 1749134.24	0.38	gig ? non
 1749137.87	0.64	sql non
 1749138.51	0.53	sql non
 1749139.46	0.49	sql non
 1749140.32	0.59	oth non
 1749141.94	0.15	oth non
 1749153.74	0.57	oth non
 1749156.54	0.42	gig ? non
 1749158.19	0.28	sql non
 1749159.09	0.29	sql non
 1749160.05	0.45	sql non
 1749161.20	0.25	oth non
 1749161.83	0.63	sql non
 1749163.75	1.04	sql non
 1749173.63	0.54	oth non
 1749177.80	0.45	sql ? unf
 1749179.65	0.69	oth non
 1749180.87	0.46	oth non
 1749182.62	2.64	rum non
 1749184.00	1.14	gig foc
 1749185.56	0.53	oth non
 1749191.89	0.13	oth non
 1749194.41	0.25	oth non
 1749197.92	2.08	rum non
 1749200.81	3.08	gig foc
 1749204.87	0.58	gig non
 1749207.02	0.98	gig non
 1749210.28	0.47	sql non
 1749211.92	0.44	sql ? foc
 1749212.70	1.05	sql foc
 1749213.78	0.47	sql foc
 1749215.69	0.42	oth non
 1749216.60	0.12	oth non
 1749217.13	0.11	oth non
 1749217.61	0.38	oth non
 1749218.48	0.42	sql non
 1749220.01	1.24	sql non
 1749221.45	0.32	oth non
 1749222.13	1.62	oth non
 1749226.70	0.43	sql non
 1749227.26	0.73	sql non
 1749228.00	1.36	rum non
 1749230.78	0.46	sql non
 1749232.45	0.17	oth non
 1749238.32	0.30	sql non
 1749238.86	0.40	sql non
 1749239.81	1.58	gig foc
 1749244.69	0.47	gig non
 1749245.13	0.42	oth non
 1749246.76	0.62	other non
 1749247.38	2.63	skp too much noise
 1749253.34	0.72	rum non
 1749254.47	0.28	oth foc
 1749255.26	0.39	oth foc
 1749256.76	4.20	skp too much noise
 1749261.00	0.44	oth unf
 1749263.66	0.94	oth non
 1749265.02	0.35	oth non
 1749267.80	1.44	fus[sql + gig] unf
 1749271.81	0.91	sql non
 1749273.64	0.55	sql foc
 1749274.62	1.36	gig ? unf
 1749276.62	1.84	gwl unf
 1749280.37	0.62	sql non
 1749281.65	0.16	oth unf
 1749282.06	0.38	oth unf
 1749283.89	0.17	oth non
 1749285.91	0.83	gig non
 1749287.23	0.99	rum non
 1749289.96	0.14	oth non
 1749290.83	1.58	sql non
 1749292.72	0.47	sql non
 1749293.80	0.38	sql non
 1749294.69	0.19	oth non
 1749295.12	2.72	sql non
 1749302.63	0.24	oth non
 1749303.00	0.32	oth non
 1749303.35	0.65	oth non
 1749304.57	0.39	sql non
 1749305.49	0.42	sql non
 1749309.27	0.11	oth non
 1749310.99	0.56	sql non
 1749318.32	0.41	oth foc
 1749321.31	0.27	oth non
 1749326.33	0.34	sql unf
 1749326.67	0.42	sql non
 1749327.09	0.30	sql non
 1749327.40	0.51	sql non
 1749327.91	0.43	sql unf
 1749328.34	0.39	sql unf
 1749328.73	0.53	sql non
 1749334.80	0.29	oth non
 1749342.00	0.61	sql ? non
 1749343.42	0.77	sql non
 1749344.53	0.24	oth non
 1749345.44	0.68	skp inaudible 
 1749348.73	0.29	oth non
 1749350.61	1.17	sql non
 1749352.51	1.17	sql non
 1749356.18	3.69	sql non
 1749360.27	0.79	sql non
 1749361.51	0.61	whp ? non
 1749364.15	0.32	oth unf
 1749364.93	0.25	oth unf
 1749365.30	0.28	oth unf
 1749366.13	0.70	oth non
 1749369.49	0.43	sql ? unf
 1749369.94	0.41	oth non
 1749376.67	0.78	sql non
 1749377.63	0.65	sql foc
 1749378.41	0.24	oth unf
 1749379.66	0.99	sql non
 1749381.82	0.24	oth non
 1749382.76	0.16	oth non
 1749382.98	0.47	sql non
 1749384.34	0.14	oth non
 1749384.82	1.37	sql non
 1749389.61	0.11	oth non
 1749389.73	0.52	sql non
 1749391.97	2.96	rum foc
 1749397.22	0.13	oth non
 1749397.35	0.48	oth non
 1749405.69	0.37	oth non
 1749411.72	0.14	oth non
 1749412.31	1.61	fus [sql + gig ] unf
 1749414.48	1.20	fus [sql + gig ] foc
 1749422.87	0.61	sql non
 1749428.56	1.78	gig unf
 1749440.56	1.23	str cub non
 1749485.29	1.15	grn ? non
 1749490.37	0.28	oth non
 1749490.96	0.21	oth non
 1749491.25	0.38	whp non
 1749495.61	1.54	grn ? non
 1749499.35	0.33	oth non
 1749500.83	2.00	grn non
 1749503.04	0.22	oth non
 1749506.62	1.71	grn non
 1749518.10	1.67	grn non
 1749522.42	0.30	sql non
 1749529.00	0.00	EOA
