 800948.88	15.69	fed foc
 800949.67	0.42	oth foc
 800951.00	0.49	oth non
 800951.68	4.37	oth non
 800958.67	0.31	oth non
 800959.15	1.58	rum non
 800962.88	1.00	grn non
 800964.85	0.63	oth foc
 800965.97	0.41	oth foc
 800966.88	0.43	oth foc
 800967.86	26.36	fed foc
 800971.23	5.84	sql non
 800981.57	0.32	oth non
 800987.46	0.39	oth non
 800992.02	2.10	oth non
 800996.82	1.29	oth non
 800998.44	0.57	sql non
 801000.83	0.53	oth non
 801001.17	7.45	fed ? foc
 801008.60	10.01	sql non
 801019.13	0.61	oth non
 801020.95	2.18	oth non
 801021.92	0.99	grn non
 801050.75	0.73	grn foc
 801136.68	2.08	str cub non
 801142.42	1.42	gwl unf
 801144.05	0.53	gwl unf
 801144.59	1.88	sql foc
 801147.82	1.32	oth non
 801162.51	10.53	fed foc
 801184.13	5.25	fed ? foc
 801190.69	0.52	gwl non
 801191.62	0.41	oth non
 801192.23	9.79	fed ? foc
 801202.82	11.84	fed foc
 801204.82	0.48	sql non
 801205.47	0.75	gwl non
 801206.21	0.89	sql non
 801209.37	2.18	sql non
 801212.51	0.69	gwl non
 801217.06	8.41	fed foc
 801217.27	8.13	sql cub non
 801226.87	10.41	fed ? foc
 801231.33	4.03	sql cub non
 801239.44	1.15	oth non
 801246.44	0.86	str cub non
 801247.81	20.38	fed ? foc
 801252.85	0.40	oth non
 801255.62	0.95	oth non
 801257.97	0.93	oth non
 801259.62	4.79	str cub non
 801269.44	3.03	gig cub non
 801284.94	5.33	str cub non
 801291.90	10.39	str cub non
 801295.73	0.37	oth foc
 801298.21	2.01	gwl non
 801302.88	4.45	oth cub non
 801312.21	1.32	oth non
 801313.89	1.37	gig non
 801315.21	0.58	oth non
 801316.67	0.25	oth non
 801318.75	3.33	str cub non
 801326.22	0.45	oth non
 801329.64	0.35	oth non
 801335.69	2.27	str cub non
 801343.73	1.80	str cub non
 801352.62	4.55	str cub non
 801359.59	1.37	str ? cub non
 801361.21	1.05	oth non
 801362.48	0.84	oth non
 801364.07	1.21	oth non
 801367.96	0.29	oth non
 801372.24	0.71	oth non
 801381.06	3.02	sql cub non
 801406.65	13.84	fed ? foc
 801433.49	4.01	str cub non
 801476.16	4.31	fed ? foc
 801497.75	1.50	rum foc
 801717.25	5.92	fed ? foc
 801860.53	5.81	fed ? foc
 801878.69	15.94	fed ? foc
 801895.26	1.42	oth non
 801895.83	25.68	fed foc
 801900.17	1.71	oth non
 801911.21	0.45	oth non
 801921.96	25.56	fed ? foc
 801930.51	1.32	oth non
 801932.26	1.20	oth non
 801935.85	0.64	oth non
 801938.20	0.93	oth non
 801939.18	1.43	oth non
 801942.29	1.11	oth non
 801947.01	0.65	oth non
 801952.64	5.89	oth non
 801961.03	0.95	oth non
 801962.88	1.10	oth non
 801964.91	0.76	oth non
 801966.83	1.21	oth non
 801969.89	1.14	oth non
 801972.98	4.69	fed ? foc
 801973.43	1.24	oth non
 801975.38	0.97	oth non
 801984.29	14.26	fed ? foc
 801999.76	1.01	gig unf
 802006.24	0.91	oth non
 802008.56	0.67	oth non
 802014.79	0.55	oth non
 802074.14	0.51	oth non
 802164.53	0.45	oth foc
 803028.32	3.32	str cub non
 803031.69	0.69	gig ? non
 803032.38	1.54	sql non
 803033.95	0.77	gig non
 803034.39	7.87	sql non
 803038.76	1.82	gig non
 803044.17	1.16	str cub non
 803045.34	0.60	sql non
 803046.14	0.92	sql non
 803047.14	5.30	sql foc
 803053.16	0.49	oth non
 803057.88	0.56	sql non
 803059.09	1.17	str cub non
 803061.23	0.83	str cub non
 803193.58	3.46	str cub non
 803384.01	0.00	eoa
