 125691.62	1.84	gig non
 125694.76	2.88	rum non
 125711.27	0.41	oth non
 125712.60	0.45	oth non
 125718.13	0.45	oth non
 125729.03	2.64	gig non
 125731.81	1.74	gwl non
 125741.51	2.68	oth non
 125747.51	0.68	oth non
 125798.03	0.39	oth non
 125804.27	1.06	rum non
 125805.65	1.07	oth non
 125812.91	1.25	rum non
 125818.05	1.90	gwl non
 125854.97	3.46	rum non
 125860.35	0.55	grn non
 125862.05	3.09	rum non
 125866.23	0.39	grn non
 125868.93	2.76	rum non
 125873.36	2.16	rum non
 125876.64	0.55	oth non
 125877.36	2.33	rum non
 125881.69	2.55	rum non
 125885.35	2.88	rum non
 125889.90	0.87	grn non
 125890.77	0.94	gig non
 125894.95	2.22	grn non
 125896.34	0.82	gig non
 125897.47	2.16	rum non
 125899.17	0.51	oth non
 125900.47	0.79	oth non
 125902.06	0.67	oth non
 125904.55	4.05	oth non
 125904.61	0.91	rum non
 125911.17	1.76	rum non
 125914.49	2.26	rum ? non
 125948.13	6.23	unk
 125954.56	1.23	gig non
 125956.01	1.86	rum ? non
 125957.46	0.42	gig non
 125958.58	2.43	grn non
 125962.21	1.42	grn non
 126048.71	0.37	sql non
 126049.09	2.52	gig non
 126049.49	0.45	gwl ? non
 126050.74	0.85	gwl ? non
 126053.41	0.55	gwl ? non
 126053.76	0.59	gig non
 126055.07	1.89	rum non
 126061.70	0.93	grn ? non
 126080.06	0.79	grn non
 126314.97	0.29	sql non
 126319.35	2.96	rum non
 126327.43	1.12	rum non
 126329.35	2.82	grn non
 126332.89	4.16	unk
 126337.82	1.38	rum ? non
 126341.47	0.57	oth non
 126342.70	5.07	rum ? non
 126357.94	1.43	rum non
 126361.56	2.04	rum non
 126366.43	2.82	oth non
 126369.99	1.86	rum ? non
 126544.19	0.71	grn ? non
 126588.58	2.10	rum ? non
 126598.04	1.49	rum non
 126834.42	0.50	sql non
 127417.99	2.01	rum non
 127439.29	2.12	rum ? non
 127445.67	1.08	oth non
 127451.94	0.53	oth foc
 127491.01	1.32	rum foc
 127841.78	5.46	rum ? non
 127852.36	3.12	rum ? non
 127857.53	3.41	rum non
 127865.33	1.52	rum non
 127867.84	1.96	rum non
 127890.01	0.00	eoa
