 124101.34	0.36	grn foc
 124102.61	0.59	oth non
 124102.82	1.11	grn foc
 124104.22	0.42	oth non
 124105.00	0.67	oth non
 124105.83	1.23	grn foc
 124107.23	0.51	oth non
 124107.63	0.39	whp cub non
 124108.06	0.67	oth non
 124108.74	0.65	grn non
 124111.50	1.07	grn foc
 124113.44	1.81	grn foc
 124117.69	0.57	oth non
 124119.98	1.43	grn foc
 124125.02	0.86	gig non
 124125.81	0.49	whp cub non
 124126.53	0.59	whp cub non
 124127.04	0.64	whp cub non
 124127.06	0.85	grn foc
 124127.64	0.50	oth non
 124127.80	0.73	whp cub non
 124128.79	1.93	nnf to many overlapping 
 124130.00	1.08	grn foc
 124130.93	0.37	str cub non
 124131.11	0.64	oth non
 124131.74	1.52	grn foc
 124134.04	0.71	grn foc
 124135.09	0.85	grn foc
 124140.04	0.77	grn foc
 124142.71	1.02	grn foc
 124144.23	1.07	grn foc
 124145.18	0.93	gig non
 124147.28	0.14	oth foc
 124147.65	0.80	grn foc
 124150.65	0.73	grn foc
 124154.58	1.02	grn foc
 124154.94	0.31	gig non
 124156.15	0.95	grn foc
 124156.83	0.56	gig non
 124157.92	0.94	grn foc
 124159.84	0.98	grn foc
 124161.39	0.58	grn foc
 124162.90	0.49	oth non
 124172.91	0.60	grn foc
 124179.36	0.87	grn foc
 124180.41	1.93	nnf - hyena lion
 124182.41	0.55	gig foc
 124182.97	0.63	grn foc
 124184.58	0.70	grn foc
 124185.40	0.37	gig non
 124186.04	0.67	grn foc
 124187.40	0.62	grn foc
 124188.05	0.29	oth non
 124188.57	0.73	grn foc
 124189.92	0.83	grn foc
 124190.78	2.74	nnf - hyena lion
 124192.13	0.51	grn foc
 124193.58	0.68	grn foc
 124194.85	0.54	grn foc
 124196.22	0.46	grn foc
 124197.97	0.53	grn foc
 124210.99	0.75	grn foc
 124212.42	0.74	grn foc
 124213.76	0.66	grn foc
 124215.12	0.44	grn foc
 124226.32	0.70	whp non
 124226.65	0.42	oth non
 124227.86	1.01	grn foc
 124229.11	0.33	oth non
 124229.67	0.90	whp non
 124230.23	0.08	oth non
 124230.99	0.30	oth non
 124231.12	0.55	oth non
 124231.56	1.79	whp non
 124231.91	1.18	grn foc
 124233.43	0.81	whp non
 124234.17	0.61	whp non
 124234.65	0.11	oth non
 124235.38	0.94	whp non
 124235.54	0.77	whp non
 124235.94	0.10	oth non
 124237.14	0.67	whp non
 124237.42	0.42	whp cub non
 124237.94	0.08	oth non
 124239.33	0.50	whp non
 124239.77	0.21	oth non
 124239.99	0.12	oth non
 124240.23	0.29	oth non
 124240.43	0.38	grn non
 124241.41	1.02	grn foc
 124242.78	0.31	oth non
 124243.47	1.08	grn foc
 124245.06	0.62	grn foc
 124248.43	0.35	whp non
 124250.01	0.60	sql non
 124250.72	0.77	grn non
 124251.50	0.67	whp non
 124252.17	0.41	oth non
 124253.21	0.86	grn foc
 124267.12	0.28	gig cub non 
 124270.00	0.84	gig non
 124271.92	0.54	gig non
 124279.70	0.52	gig non
 124292.32	0.57	grn foc
 124293.58	1.12	grn foc
 124295.29	0.77	grn foc
 124299.59	0.60	grn foc
 124314.42	1.29	grn foc
 124319.41	0.98	whp non
 124319.65	1.02	whp cub non
 124321.82	0.68	grn foc
 124323.38	0.62	grn foc
 124324.68	0.68	grn foc
 124332.42	0.80	grn foc
 124336.02	5.61	nnf - lion hyena
 124341.66	0.48	grn foc
 124342.97	0.75	grn foc
 124345.08	0.67	grn foc
 124347.74	3.68	nnf - lion hyena
 124347.89	0.67	grn foc
 124349.16	0.59	grn foc
 124350.45	0.49	grn foc
 124357.31	0.50	grn foc
 124358.32	0.68	grn foc
 124359.26	0.28	whp cub non
 124359.29	0.88	oth non
 124360.67	0.68	whp cub non
 124361.50	0.77	oth non
 124362.81	0.40	grn foc
 124363.74	0.89	grn foc
 124364.95	0.54	whp cub non
 124366.32	0.58	grn foc
 124367.07	0.52	oth non
 124369.54	0.57	grn foc
 124377.24	0.52	grn foc
 124378.38	1.07	grn foc
 124379.61	0.89	oth non
 124380.56	0.62	oth non
 124381.41	1.31	whp non
 124384.21	1.00	grn foc
 124386.31	1.16	grn foc
 124388.10	1.08	whp cub non
 124390.03	0.79	whp cub non
 124391.94	0.66	whp cub non
 124394.57	0.85	oth non
 124395.19	0.83	whp cub non
 124395.78	0.57	oth non
 124396.56	0.98	grn foc
 124407.90	0.83	grn foc
 124409.45	1.07	grn foc
 124413.74	0.86	gig non
 124417.64	0.19	gig non
 124419.45	0.71	grn foc
 124422.11	0.62	grn foc
 124426.21	0.95	grn foc
 124428.17	0.96	grn foc
 124431.46	0.42	whp non
 124433.13	0.86	whp non
 124434.86	1.09	oth non
 124434.91	0.38	unk
 124435.55	0.48	oth non
 124436.23	0.62	grn foc
 124438.60	0.73	grn foc
 124440.30	0.84	whp non
 124442.64	2.29	whp non
 124445.18	1.05	whp non
 124446.24	0.74	whp non
 124447.22	0.21	oth non
 124449.22	0.65	oth non
 124456.52	0.59	oth non
 124457.73	1.20	oth non
 124457.99	1.19	grn non
 124459.82	0.68	grn non
 124460.68	0.74	oth non
 124471.31	1.05	oth non
 124471.85	0.90	oth non
 124488.04	0.46	grn non
 124501.13	0.39	oth non
 124559.64	0.91	grn foc
 124570.16	1.13	grn foc
 124575.07	1.37	grn foc
 124594.26	1.73	grn foc
 124641.89	0.00	eoa
