 801104.11	0.70	sql non
 801105.38	0.83	gwl non
 801106.41	0.78	gwl non
 801108.37	4.73	sql cub non
 801113.64	0.79	oth non
 801116.86	1.43	rum foc
 801118.94	21.06	fed foc
 801120.27	0.39	oth non
 801121.34	1.11	gig non
 801123.84	0.18	oth non
 801127.26	0.58	sql non
 801128.38	0.65	sql non
 801140.14	1.74	rum foc
 801143.37	18.22	fed ? foc
 801144.02	0.44	sql non
 801154.61	0.45	oth non
 801159.96	1.80	sql cub non
 801162.77	9.32	fed foc
 801163.34	1.05	sql cub non
 801166.67	0.88	sql non
 801174.14	7.23	fed ? foc
 801176.97	0.48	sql non
 801178.51	0.54	sql non
 801183.56	8.89	fed foc
 801185.18	0.75	oth non
 801186.55	0.68	oth non
 801188.05	0.88	sql non
 801188.96	1.52	sql non
 801191.67	0.45	sql non
 801192.45	0.86	gwl ? foc
 801194.14	0.53	oth non
 801194.75	1.49	rum non
 801196.99	1.12	rum foc
 801199.26	0.55	sql non
 801200.22	5.64	fed foc
 801200.25	0.90	sql non
 801203.83	1.37	oth non
 801206.10	0.55	sql non
 801207.29	0.73	gig non
 801208.44	1.06	rum ? foc
 801209.64	9.66	fed ? foc
 801211.11	0.34	oth non
 801212.01	0.70	sql non
 801214.54	0.58	oth non
 801216.64	0.28	oth foc
 801218.30	0.42	sql non
 801219.73	0.63	oth foc
 801220.67	0.74	rum foc
 801227.55	0.34	oth foc
 801228.08	0.37	oth non
 801228.61	1.34	sql cub non
 801230.80	0.65	sql non
 801231.45	0.37	gig non
 801231.82	0.54	oth foc
 801239.84	0.98	sql non
 801240.90	0.78	sql non
 801241.78	0.44	sql non
 801242.47	0.67	oth non
 801243.14	1.12	sql non
 801244.82	0.58	oth non
 801246.04	3.17	rum foc
 801249.33	1.46	rum non
 801250.88	0.40	oth non
 801253.88	0.29	oth non
 801254.10	0.86	sql non
 801254.99	0.29	oth foc
 801257.04	2.16	rum foc
 801257.09	1.04	oth non
 801259.35	2.65	oth non
 801262.72	0.48	oth non
 801263.38	1.43	rum foc
 801266.68	0.44	sql non
 801268.73	0.34	oth non
 801269.07	0.53	gig non
 801271.78	1.03	sql non
 801272.80	0.98	rum foc
 801272.80	0.98	sql non
 801274.56	0.95	sql non
 801275.89	1.11	gwl non
 801277.07	0.57	oth non
 801277.70	19.22	fed foc
 801278.13	0.66	gig non
 801282.06	1.07	sql non
 801283.48	0.65	sql non
 801284.12	0.39	oth non
 801284.96	0.67	oth non
 801287.53	0.21	oth non
 801288.19	0.33	oth non
 801289.50	1.05	sql non
 801291.10	0.69	oth non
 801297.98	2.38	rum foc
 801301.61	1.23	rum foc
 801305.52	0.85	grn non
 801306.56	1.97	rum foc
 801312.49	3.09	rum foc
 801316.50	0.95	grn non
 801317.42	1.64	rum foc
 801321.77	1.44	rum foc
 801418.35	0.17	oth foc
 801418.45	0.47	gig non
 803191.01	0.00	eoa
