 39536.44	0.45	sql non
 39537.70	0.37	oth  unf
 39537.96	1.56	sql non
 39538.26	0.87	gig foc
 39539.25	0.53	sql non
 39539.88	0.56	gig foc
 39540.44	0.76	sql non
 39543.01	0.43	oth foc
 39543.97	0.38	sql non
 39544.69	0.50	oth foc
 39545.72	0.47	sql non
 39547.28	0.41	gig foc
 39547.46	1.58	sql non
 39548.52	21.15	fed foc
 39564.65	0.49	oth foc
 39566.32	0.21	oth foc
 39574.80	2.04	fed foc
 39577.10	1.26	gig non
 39579.25	3.75	fed foc
 39582.31	0.15	oth foc
 39583.42	10.53	fed foc
 39594.70	6.89	fed foc
 39602.59	12.22	fed foc
 39617.46	10.65	fed foc
 39628.77	0.14	oth foc
 39628.94	0.43	sql non
 39629.37	0.64	gig non
 39630.02	0.11	oth foc
 39630.20	1.07	gig non
 39631.29	0.77	gig foc
 39632.30	0.37	grn ? foc
 39633.41	0.69	gwl foc
 39634.03	0.42	sql non
 39634.68	0.10	oth non
 39636.69	0.21	oth non
 39637.44	38.53	fed foc
 39642.64	0.12	oth foc
 39650.04	0.73	oth foc
 39669.75	0.16	oth foc
 39676.73	0.32	sql non
 39678.72	17.08	fed foc
 39694.33	0.48	oth foc
 39700.94	10.06	fed foc
 39711.58	2.66	fed foc
 39717.42	5.10	fed foc
 39720.56	0.15	oth foc
 39720.80	0.11	oth foc
 39721.36	0.66	sql non
 39722.89	0.96	sql unf
 39723.95	0.57	sql unf
 39724.37	0.57	gig unf
 39725.16	0.34	sql non
 39726.84	0.87	gwl non
 39732.62	15.29	fed foc
 39732.75	0.15	oth non
 39738.95	0.40	oth foc
 39740.89	1.34	oth foc
 39743.31	0.56	gig unf
 39758.73	8.71	fed ? foc
 39764.80	0.36	oth foc
 39767.89	0.61	sql foc
 39768.70	2.07	sql non
 39768.84	0.08	oth foc
 39771.10	1.15	sql non
 39772.53	0.72	sql non
 39773.68	0.87	sql non
 39773.93	0.47	gig ? foc
 39774.76	1.04	sql non
 39775.20	0.53	oth foc
 39776.00	0.23	oth foc
 39776.07	0.76	sql non
 39777.20	0.35	sql non
 39777.78	0.32	oth foc
 39778.09	0.20	oth foc
 39778.58	0.48	sql non
 39779.44	0.57	sql non
 39780.40	0.64	sql non
 39781.65	0.64	sql non
 39783.01	0.23	oth non
 39785.12	20.08	fed foc
 39785.26	1.17	oth non
 39801.70	1.00	oth non
 39805.87	40.24	fed foc
 39812.10	0.98	sql non
 39818.07	1.75	oth non
 39819.80	0.50	oth foc
 39820.49	0.77	oth non
 39822.54	0.51	oth non
 39824.01	0.66	sql non
 39825.28	0.52	oth non
 39830.37	0.70	oth non
 39837.50	1.16	oth non
 39840.12	0.97	oth non
 39843.14	0.32	oth unf
 39843.22	0.82	str cub non
 39845.12	0.44	str cub non
 39846.15	0.56	str cub non
 39848.48	16.22	fed foc
 39853.94	0.44	sql non
 39855.95	0.24	oth foc
 39856.43	0.56	sql non
 39857.61	0.96	oth non
 39858.93	0.31	oth foc
 39859.07	0.40	sql non
 39861.50	0.80	sql non
 39863.09	0.46	oth non
 39864.38	0.57	sql non
 39864.93	0.61	gig foc
 39865.27	0.89	gwl non
 39866.53	1.44	gwl non
 39866.70	0.72	gig foc
 39867.96	0.57	gig non
 39868.54	1.67	gwl non
 39870.19	0.20	sql non
 39871.15	0.79	oth non
 39872.05	0.95	gig foc
 39872.95	0.87	gig non
 39874.23	1.11	sql non
 39875.71	1.06	sql non
 39875.90	66.36	fed foc
 39877.02	0.81	sql non
 39877.86	0.14	oth foc
 39878.15	0.73	sql non
 39879.18	0.45	sql non
 39880.17	0.39	oth non
 39882.27	0.41	oth non
 39883.39	0.46	oth non
 39884.56	0.64	sql non
 39885.54	0.62	sql non
 39886.48	0.48	sql non
 39887.31	0.43	oth non
 39891.83	0.20	oth non
 39899.24	0.41	sql non
 39905.81	0.56	sql non
 39907.03	0.85	oth non
 39908.40	0.69	oth non
 39912.85	0.29	oth non
 39914.10	0.66	oth non
 39919.97	0.58	oth non
 39926.81	1.01	sql non
 39929.03	0.21	oth non
 39930.45	0.31	oth non
 39944.57	8.67	fed foc
 39948.59	0.93	oth non
 39951.25	0.63	oth non
 39958.57	0.32	oth non
 39959.87	0.94	str cub non
 39961.27	1.06	sql non
 39962.91	1.09	sql non
 39964.86	0.31	sql non
 39965.77	0.43	oth non
 39966.26	13.05	fed foc
 39970.16	0.98	oth non
 39975.85	1.01	oth non
 39981.96	0.29	oth foc
 39982.85	1.17	sql non
 39983.47	0.48	sql non
 39983.88	0.77	sql non
 39984.80	1.40	sql non
 39986.51	0.54	sql non
 39989.06	19.23	fed foc
 40009.18	22.31	fed foc
 40013.33	0.80	oth non
 40022.44	0.10	oth non
 40032.46	21.01	fed foc
 40033.97	0.34	oth non
 40041.06	1.97	oth non
 40049.84	0.65	sql non
 40050.90	0.78	sql non
 40052.32	0.59	sql non
 40055.25	29.36	fed foc
 40055.42	1.59	oth non
 40061.94	2.34	oth non
 40065.56	0.44	oth non
 40068.72	0.88	sql non
 40070.30	0.95	sql non
 40072.28	0.94	oth non
 40081.97	1.68	oth non
 40084.59	2.04	oth non
 40084.94	0.78	oth foc
 40087.48	24.41	fed foc
 40088.94	0.28	oth non
 40090.81	0.83	oth non
 40101.02	0.26	sql non
 40102.06	0.36	sql non
 40104.30	0.79	sql non
 40105.62	0.50	oth non
 40107.00	1.41	oth non
 40108.54	0.39	oth non
 40109.50	0.47	oth non
 40112.22	0.83	oth non
 40113.51	0.82	oth non
 40113.51	17.57	fed ? foc
 40120.51	0.33	oth non
 40129.86	0.42	oth foc
 40136.88	0.62	sql non
 40137.93	0.71	sql non
 40138.77	0.96	sql non
 40140.20	1.39	sql non
 40141.53	0.13	oth foc
 40142.57	0.25	gig foc
 40142.90	0.62	sql non
 40143.92	1.56	gig non
 40145.87	0.59	grn foc
 40146.63	0.37	sql non
 40146.94	0.68	grn foc
 40147.64	0.57	oth non
 40148.22	0.52	sql ? non
 40148.94	0.36	oth non
 40149.30	0.57	oth non
 40151.00	0.33	oth non
 40153.28	0.52	oth foc
 40154.63	0.47	oth non
 40155.11	0.86	oth non
 40158.94	0.68	sql non
 40159.67	0.48	grn foc
 40160.19	0.12	oth non
 40160.68	0.65	sql non
 40161.08	0.13	oth non
 40161.68	0.81	sql ? non
 40163.26	0.51	sql non
 40164.15	0.70	sql non
 40165.24	0.35	oth non
 40166.49	4.00	sql non
 40168.74	26.10	fed foc
 40170.78	0.74	sql non
 40171.82	0.52	sql non
 40172.95	0.85	sql non
 40173.85	0.28	gig non
 40174.43	2.33	sql non
 40177.10	0.82	sql non
 40178.06	3.02	sql non
 40181.10	0.38	sql non
 40181.82	0.19	oth non
 40187.49	0.84	oth non
 40190.60	0.28	oth foc
 40191.63	0.28	oth non
 40194.96	0.42	sql non
 40195.82	1.34	sql non
 40197.15	0.49	str cub non
 40197.46	0.76	grn foc
 40197.68	0.28	oth non
 40198.09	0.50	sql non
 40198.81	0.87	sql non
 40199.96	0.62	sql non
 40201.53	0.49	sql non
 40202.99	0.81	sql non
 40203.85	2.26	sql non
 40204.16	0.82	grn foc
 40205.49	0.71	gig foc
 40209.94	0.69	grn foc
 40210.59	0.37	sql non
 40211.99	1.06	grn foc
 40215.27	0.72	sql non
 40216.04	1.00	grn foc
 40216.96	0.33	sql non
 40218.17	0.64	grn foc
 40219.01	0.36	sql non
 40219.50	0.73	grn foc
 40220.86	0.51	sql non
 40228.23	2.54	gig non
 40239.15	0.68	grn foc
 40242.74	0.57	grn foc
 40244.44	0.26	whp foc
 40246.68	0.95	whp foc
 40249.51	1.28	whp foc
 40254.85	1.39	whp foc
 40258.69	1.36	whp non
 40259.28	1.56	whp foc
 40261.10	0.90	gwl non
 40263.70	1.57	whp foc
 40266.99	1.43	whp non
 40267.89	1.71	whp foc
 40271.64	1.68	whp foc
 40275.53	0.88	sql non
 40276.53	1.67	whp foc
 40280.20	3.35	sql non
 40286.14	0.97	sql non
 40286.83	0.94	grn foc
 40288.97	0.76	sql non
 40296.98	1.35	grn foc
 40301.48	1.59	sql non
 40321.41	2.04	grn foc
 40335.40	1.18	grn foc
 40344.34	0.39	grn foc
 40346.12	0.43	grn foc
 40347.44	0.73	grn foc
 40349.02	0.92	grn foc
 40366.90	2.90	grn foc
 40369.57	1.20	grn non
 40371.59	1.11	grn non
 40372.19	0.92	grn foc
 40373.82	0.67	grn non
 40374.23	0.76	oth foc
 40375.89	0.99	grn non
 40377.59	0.95	grn non
 40414.08	0.82	grn ? foc
 40414.66	0.56	grn non
 40416.48	0.87	grn non
 40419.91	0.47	oth non
 40421.04	0.98	str cub non
 40422.36	1.84	sql foc
 40424.96	2.56	str cub non
 40430.28	1.53	oth non
 40431.91	0.34	oth non
 40455.02	1.47	grn foc
 40468.37	1.56	grn foc
 40471.71	1.03	whp foc
 40474.79	1.11	whp foc
 40478.02	1.47	whp foc
 40479.48	0.70	whp non
 40481.50	1.49	whp foc
 40486.02	1.60	whp foc
 40487.56	0.38	whp non
 40489.63	1.69	whp foc
 40492.51	1.86	whp non
 40493.42	1.78	whp foc
 40497.22	1.93	whp foc
 40499.16	1.28	whp non
 40500.69	1.08	grn foc
 40504.56	0.75	whp non
 40508.76	1.13	grn foc
 40509.95	0.31	oth unf
 40544.00	0.00	eoa
