 39513.24	1.23	sql non
 39514.56	0.71	sql non
 39515.00	0.51	sql non
 39515.78	0.86	sql cub non
 39516.85	0.52	sql cub non
 39518.18	0.67	sql non
 39519.08	0.99	sql non
 39520.11	0.91	sql non
 39521.37	0.68	sql non
 39522.07	4.73	rum non
 39524.98	1.09	sql non
 39525.61	0.79	grn non
 39527.92	1.42	grn ? non
 39541.36	1.11	oth non
 39546.54	2.29	rum non
 39551.70	1.23	sql non
 39553.61	0.51	oth non
 39557.77	1.11	oth non
 39559.44	0.62	oth non
 39562.32	0.44	oth non
 39563.67	0.75	sql non
 39564.92	0.77	oth non
 39566.22	2.51	rum non
 39568.43	1.13	grn non
 39570.06	0.87	sql non
 39579.86	0.92	oth non
 39581.72	1.42	rum non
 39582.86	0.95	str non
 39584.76	1.74	oth cub non
 39587.46	0.85	oth non
 39593.35	0.24	oth non
 39593.63	0.55	sql non
 39596.21	0.58	sql non
 39597.67	0.61	sql non
 39598.73	0.53	sql non
 39601.22	0.81	sql non
 39602.84	0.50	oth non
 39603.93	0.72	sql non
 39605.00	0.89	gwl foc
 39605.89	0.43	sql non
 39606.25	1.04	gwl foc
 39607.62	0.69	gig non
 39608.26	1.01	gwl foc
 39621.96	0.45	oth non
 39622.95	0.73	grn non
 39624.25	0.80	sql non
 39625.30	0.64	sql non
 39626.20	0.51	sql non
 39627.02	0.51	oth non
 39631.52	0.35	oth non
 39634.10	0.53	oth non
 39646.73	0.90	oth non
 39648.14	0.64	oth non
 39666.79	0.74	sql non
 39668.11	0.95	oth non
 39681.34	1.88	oth non
 39688.36	0.97	sql non
 39690.67	1.33	oth non
 39699.74	1.30	oth non
 39701.11	1.15	sql non
 39702.74	1.21	sql non
 39704.47	0.61	sql non
 39705.52	0.46	sql non
 39710.15	0.92	oth non
 39715.51	0.83	oth non
 39721.64	0.25	oth non
 39722.43	0.81	sql non
 39723.68	0.78	sql non
 39724.74	1.26	sql non
 39726.36	0.48	oth non
 39730.22	0.77	oth non
 39754.35	20.94	fed foc
 39780.51	2.70	oth non
 39789.61	0.62	sql non
 39790.75	0.71	sql non
 39792.06	0.55	oth non
 39795.25	1.20	oth non
 39797.30	0.58	oth non
 39798.57	0.42	oth non
 39801.53	2.46	oth non
 39804.91	0.18	oth non
 39805.13	0.61	oth non
 39808.90	0.51	sql non
 39810.27	1.19	sql non
 39812.07	1.17	oth non
 39814.04	0.38	oth non
 39818.65	2.67	rum non
 39821.83	0.74	oth non
 39822.65	0.61	sql non
 39824.33	2.03	oth non
 39824.65	0.89	oth non
 39830.51	0.83	oth non
 39841.80	0.59	oth non
 39844.28	0.53	sql non
 39845.18	0.80	oth non
 39846.75	1.91	oth non
 39851.80	0.99	oth non
 39853.22	0.74	oth non
 39855.69	3.47	fed ? foc
 39868.75	1.31	grn non
 39869.59	0.42	oth non
 39876.56	0.70	sql non
 39877.68	0.75	sql non
 39878.58	0.99	oth non
 39879.87	1.53	sql non
 39881.51	0.58	oth non
 39882.14	0.40	gig non
 39882.53	0.75	sql non
 39883.67	0.98	gig non
 39884.64	0.33	sql non
 39885.72	0.48	grn non
 39886.44	0.31	sql non
 39886.78	0.58	grn non
 39887.41	0.49	grn non
 39888.02	0.26	oth non
 39888.35	0.58	oth non
 39889.01	0.77	sql non
 39889.82	1.75	rum foc
 39891.17	1.09	oth non
 39893.22	0.89	str cub non
 39898.87	0.65	sql non
 39900.47	1.97	sql non
 39903.10	1.53	sql non
 39903.81	0.37	grn non
 39905.01	0.41	oth non
 39906.24	3.02	sql non
 39909.64	0.59	sql non
 39910.55	0.81	sql non
 39911.58	0.55	sql non
 39912.41	1.18	sql non
 39913.64	0.33	gig non
 39914.15	7.13	sql non
 39921.44	0.36	oth non
 39921.96	0.38	oth non
 39923.49	0.98	oth non
 39923.72	0.67	rum unf
 39924.85	1.12	oth non
 39926.89	1.26	oth non
 39929.80	0.78	oth non
 39930.41	1.48	rum foc
 39933.70	0.44	rum foc
 39934.10	0.17	oth non
 39934.55	0.58	sql non
 39935.62	3.81	sql non
 39937.34	0.59	grn non
 39939.67	0.70	sql non
 39942.80	1.59	sql non
 39944.46	1.33	seq [sql + gig] unf
 39951.85	0.80	grn non
 39954.85	1.06	sql non
 39955.87	0.59	grn non
 39956.54	0.85	sql non
 39957.44	0.43	sql non
 39958.47	0.73	sql non
 39959.51	0.79	sql non
 39960.54	0.68	sql non
 39961.63	1.21	sql non
 39963.20	1.02	oth non
 39965.82	0.80	sql non
 39966.59	2.48	gig non
 39969.32	0.85	gig foc
 39974.55	0.86	grn non
 39984.23	0.37	whp non
 39986.52	0.71	whp non
 39989.40	0.83	whp non
 39994.62	1.45	whp non
 39995.73	0.31	gig non
 39998.54	0.93	whp non
 39999.15	1.48	whp non
 40000.71	1.15	gwl non
 40003.65	1.30	whp non
 40007.79	1.37	whp non
 40009.86	1.90	gig non
 40011.76	1.32	whp non
 40012.36	0.71	sql cub non
 40015.08	0.67	sql non
 40015.75	0.74	sql non
 40016.69	1.12	whp non
 40016.74	0.34	oth non
 40017.71	0.23	oth non
 40018.14	0.31	oth non
 40018.54	0.44	gig non
 40019.03	0.58	sql non
 40019.88	1.60	sql foc
 40021.61	0.42	sql foc
 40022.77	0.56	sql non
 40023.79	0.45	oth non
 40024.82	0.44	oth non
 40025.85	1.04	sql non
 40026.94	0.37	sql non
 40028.05	0.47	sql non
 40028.78	0.92	sql non
 40030.17	0.53	sql non
 40033.78	1.34	rum foc
 40041.14	1.69	sql non
 40086.00	0.99	str cub non
 40088.18	1.08	str cub non
 40092.20	0.83	str cub non
 40106.44	1.26	str cub non
 40110.04	1.58	str cub non
 40118.98	0.69	oth non
 40125.56	0.67	grn non
 40132.19	0.99	oth non
 40162.19	0.77	sql unf
 40212.05	0.42	whp non
 40214.60	0.92	whp non
 40217.96	0.83	whp non
 40218.79	1.49	whp non
 40221.38	1.41	whp non
 40225.82	1.83	whp non
 40226.26	1.39	whp non
 40229.44	1.67	whp non
 40232.26	1.57	whp non
 40233.27	1.65	whp non
 40237.20	1.60	whp non
 40238.35	1.65	whp non
 40240.67	0.54	whp non
 40244.17	0.89	whp non
 40247.92	1.06	whp non
 40251.49	1.04	whp non
 40254.93	1.18	whp non
 40259.12	1.23	whp non
 40262.72	1.49	whp non
 40455.28	1.92	whp non
 40512.88	1.50	gig non
 40514.53	0.49	gwl non
 40515.52	0.30	oth non
 40530.81	0.73	whp non
 40533.45	0.85	whp non
 40599.83	2.62	whp non
 40604.78	2.57	whp non
 40625.71	3.33	whp non
 40632.13	1.93	whp non
 40636.80	2.35	whp non
 40712.83	1.14	rum foc
 40715.84	25.23	fed foc
 40723.62	0.56	sql cub non
 40804.71	1.09	rum non
 40821.84	0.44	sql non
 41002.05	0.41	oth non
 41490.98	1.10	grn non
 41495.90	1.44	grn non
 41499.53	2.71	grn foc
 41504.73	2.46	grn foc
 41531.03	2.41	grn foc
 41545.69	2.37	grn foc
 41561.85	2.12	grn foc
 41574.60	1.51	grn foc
 41597.05	2.15	grn foc
 41927.08	1.50	grn foc
 41932.36	2.29	grn foc
 41944.62	0.65	gig non
 41978.74	1.57	grn foc
 42503.97	0.00	eoa
