 124205.85	0.85	grn non
 124206.69	1.14	grn foc
 124209.17	1.11	grn foc
 124210.29	0.99	oth non
 124210.39	0.83	gig cub non
 124211.54	0.41	whp cub non
 124211.72	0.49	oth non
 124212.12	0.58	whp cub non
 124212.24	1.61	grn foc
 124212.95	0.55	whp cub non
 124213.85	0.32	oth non
 124214.20	0.40	whp cub non
 124214.45	1.25	grn foc
 124215.95	0.26	oth non
 124215.99	0.87	grn non
 124216.07	1.67	grn non
 124217.78	1.20	grn foc
 124219.87	1.03	grn foc
 124232.93	15.22	nnf - lion hyena
 124242.53	0.67	grn foc
 124248.26	0.64	grn foc
 124254.48	0.41	grn foc
 124255.09	0.45	grn foc
 124255.76	0.42	grn foc
 124256.47	0.45	grn foc
 124257.97	0.61	grn foc
 124259.10	0.63	grn foc
 124263.65	0.43	grn foc
 124270.92	3.42	skp - too noisy
 124274.41	0.65	grn foc
 124275.35	0.60	grn foc
 124276.54	0.81	grn foc
 124278.82	0.60	grn foc
 124280.38	0.64	grn foc
 124283.60	0.60	grn non
 124285.38	0.99	grn non
 124293.11	1.45	oth non
 124294.40	1.20	gig non
 124295.61	0.32	oth non
 124296.12	0.62	grn non
 124297.12	0.30	grn non
 124297.50	0.64	grn non
 124298.11	0.33	grn non
 124298.47	2.34	gig non
 124301.13	0.92	oth non
 124302.31	0.49	grn foc
 124303.12	0.80	oth non
 124303.70	0.78	grn foc
 124308.60	1.26	grn foc
 124309.86	2.21	oth non
 124312.11	0.89	grn foc
 124315.55	0.80	grn foc
 124319.01	0.86	grn foc
 124320.38	0.96	whp non
 124321.94	0.89	whp non
 124324.37	0.67	grn foc
 124325.29	0.89	grn non
 124326.24	0.97	grn foc
 124327.28	2.95	oth non
 124331.32	0.30	oth non
 124333.09	0.55	whp non
 124334.06	0.58	whp non
 124336.11	1.03	grn foc
 124340.55	0.60	grn foc
 124343.48	0.94	grn foc
 124345.13	1.06	grn foc
 124347.19	0.48	oth non
 124348.27	0.42	unk
 124349.89	0.90	grn foc
 124351.84	0.86	oth non
 124355.01	0.66	gig non
 124356.37	1.05	gig non
 124358.75	0.38	oth non
 124364.76	0.38	gig non
 124364.95	0.62	oth non
 124365.70	0.77	gig non
 124366.34	0.39	oth non
 124366.83	0.72	oth non
 124367.70	0.40	oth non
 124368.44	0.38	oth non
 124370.00	0.68	gig non
 124371.03	0.93	oth non
 124372.53	0.48	oth non
 124374.98	0.60	grn ? foc
 124375.72	0.44	grn ? foc
 124376.53	0.47	grn ? foc
 124379.01	0.79	grn foc
 124380.38	0.71	grn non
 124380.75	0.91	grn foc
 124381.68	0.76	whp non
 124385.59	0.74	grn foc
 124386.35	0.48	oth non
 124387.84	0.73	oth non
 124391.47	1.21	oth non
 124393.09	0.53	oth non
 124393.22	0.94	gig non
 124394.45	0.64	grn foc
 124395.46	0.63	grn foc
 124396.90	0.95	whp foc
 124398.82	0.68	whp foc
 124400.29	1.01	whp foc
 124402.09	0.93	whp foc
 124403.81	0.89	whp foc
 124405.73	0.99	whp foc
 124407.85	1.14	whp foc
 124409.92	1.04	whp foc
 124411.98	1.13	whp foc
 124416.83	1.01	whp foc
 124418.92	1.17	whp foc
 124421.21	1.01	whp foc
 124423.77	0.91	whp foc
 124428.66	0.66	grn ? foc
 124429.39	21.86	nnf - lion-hyena masked by noise
 124438.07	0.57	grn foc
 124442.36	0.84	grn foc
 124446.25	0.66	grn foc
 124449.05	0.77	grn foc
 124451.33	0.88	grn foc
 124452.33	2.10	oth non
 124454.47	0.65	oth non
 124455.28	1.77	oth non
 124456.60	0.30	grn non
 124457.47	0.91	grn non
 124458.64	0.50	grn non
 124459.28	0.62	oth non
 124459.92	0.39	grn non
 124461.21	1.06	grn foc
 124463.50	0.80	grn foc
 124465.32	0.99	grn foc
 124468.43	1.35	grn foc
 124469.80	6.24	skp - lion hyena
 124481.36	1.29	grn foc
 124483.65	0.31	oth non
 124498.03	1.19	grn foc
 124499.42	0.74	oth non
 124500.19	0.68	oth non
 124501.10	0.32	oth non
 124501.70	1.11	gig non
 124505.14	0.60	oth non
 124505.57	0.97	grn foc
 124507.56	0.95	grn foc
 124509.30	0.47	oth non
 124509.69	0.81	oth non
 124509.91	0.46	gig non
 124510.57	0.33	oth non
 124510.86	0.31	sql ? non
 124511.27	0.58	grn foc
 124512.08	0.50	grn non
 124512.78	0.67	gig non
 124513.17	1.61	oth non
 124514.18	0.64	whp non
 124516.10	0.81	whp non
 124517.19	0.81	whp cub non
 124517.20	0.89	grn non
 124518.12	0.84	whp non
 124518.54	1.03	grn foc
 124519.56	1.29	grn non
 124520.46	0.63	grn non
 124520.66	0.84	whp non
 124521.41	0.65	grn non
 124521.72	0.80	whp non
 124522.37	0.82	grn foc
 124523.21	0.45	grn non
 124523.26	1.00	oth non
 124523.63	1.17	whp non
 124524.97	1.46	oth non
 124525.12	1.19	whp non
 124526.53	1.82	whp non
 124527.58	1.31	whp non
 124527.62	1.28	oth non
 124528.71	1.31	whp non
 124529.81	0.64	grn foc
 124530.34	0.95	whp non
 124531.27	0.67	whp non
 124533.50	0.64	grn foc
 124534.11	0.59	oth non
 124541.55	0.53	oth non
 124541.62	0.88	grn foc
 124542.82	1.27	oth non
 124544.36	1.15	oth non
 124545.64	0.69	grn non
 124549.43	0.80	grn non
 124550.96	1.51	grn non
 124556.17	1.70	oth non
 124556.56	0.64	oth non
 124561.39	0.60	grn non
 124562.30	1.07	grn non
 124565.28	0.35	grn non
 124569.81	1.22	grn foc
 124573.03	0.38	grn non
 124573.41	1.14	grn foc
 124575.40	1.03	grn foc
 124577.64	0.92	grn non
 124578.58	0.88	grn foc
 124585.95	0.65	oth non
 124586.60	1.21	grn foc
 124587.86	0.58	grn non
 124589.63	0.63	grn non
 124590.64	0.49	grn non
 124607.00	0.00	eoa

