 1140281.61	0.78	oth non
 1140283.15	0.45	oth non
 1140296.62	19.62	fed foc
 1140315.47	0.38	oth non
 1140316.35	2.84	sql non
 1140319.83	0.80	grn non
 1140321.01	0.53	oth non
 1140325.10	1.07	rum non
 1140341.20	1.66	str cub non
 1140345.71	0.59	sql non
 1140351.34	0.76	sql non
 1140362.85	1.50	rum non
 1140373.03	0.91	oth non
 1140375.15	5.29	fed foc
 1140376.21	0.52	oth non
 1140383.26	16.10	fed foc
 1140405.51	5.00	fed foc
 1140424.18	5.53	fed foc
 1140430.91	4.12	fed foc
 1140436.48	1.02	sql non
 1140437.58	0.54	sql non
 1140438.35	0.70	rum ? non
 1140439.57	1.14	sql non
 1140440.37	13.01	fed foc
 1140440.48	1.28	rum ? non
 1140453.59	0.49	oth non
 1140454.65	7.71	fed ? foc
 1140456.87	0.68	oth non
 1140464.50	1.70	gig non
 1140468.60	5.27	fed foc
 1140472.33	1.39	oth non
 1140473.93	15.01	fed ? foc
 1140474.08	0.77	sql non
 1140474.84	1.12	sql non
 1140475.96	1.30	sql non
 1140477.49	1.19	sql non
 1140480.23	0.53	oth non
 1140481.47	1.12	gwl non
 1140483.02	1.66	oth non
 1140485.22	0.49	oth non
 1140486.08	0.55	oth non
 1140486.85	0.74	oth non
 1140487.93	0.91	oth non
 1140489.43	5.62	fed foc
 1140504.40	0.22	oth non
 1140505.08	0.31	oth non
 1140516.28	8.47	fed foc
 1140527.84	11.90	fed foc
 1140530.50	1.05	sql non
 1140559.87	8.50	fed foc
 1140577.65	5.11	fed foc
 1140583.35	0.89	oth non
 1140585.02	2.23	gig non
 1140585.89	0.71	grn foc
 1140586.46	1.11	grn non
 1140587.75	0.64	oth non
 1140588.54	0.61	oth non
 1140589.14	0.90	grn non
 1140590.36	0.64	oth non
 1140592.16	1.28	whp non
 1140594.54	0.77	grn non
 1140595.29	1.02	whp non
 1140596.45	0.95	grn non
 1140597.64	0.48	grn non
 1140598.02	1.05	whp non
 1140599.04	0.33	grn non
 1140599.69	0.57	grn non
 1140600.25	0.91	whp non
 1140600.83	0.70	grn non
 1140601.77	0.87	grn non
 1140602.19	1.01	whp non
 1140602.86	0.53	grn non
 1140604.33	1.18	whp non
 1140606.79	1.67	whp non
 1140609.97	2.67	whp ? non
 1140613.42	1.06	sql non
 1140614.80	0.65	sql non
 1140615.47	0.55	sql non
 1140615.93	0.84	grn non
 1140616.88	0.81	sql non
 1140617.30	0.72	grn non
 1140618.04	0.89	oth non
 1140618.93	1.05	grn non
 1140620.19	0.68	grn foc
 1140621.29	2.66	sql non
 1140622.33	0.86	oth non
 1140624.31	1.85	sql non
 1140626.60	0.98	sql non
 1140627.33	1.18	oth non
 1140630.73	0.69	oth non
 1140633.92	0.93	gig non
 1140638.01	0.45	oth non
 1140638.93	1.91	oth non
 1140642.46	2.14	gig non
 1140662.59	1.23	gig non
 1140674.66	0.42	sql non
 1140681.45	0.71	oth non
 1140691.37	1.15	rum unf
 1140704.47	0.62	oth foc
 1140706.35	0.51	oth foc
 1140707.66	0.63	oth foc
 1140709.65	3.35	whp foc
 1140715.46	0.98	whp foc
 1140718.67	1.47	whp foc
 1140719.76	1.36	whp non
 1140721.56	1.40	whp foc
 1140723.11	1.34	whp non
 1140724.51	1.69	whp foc
 1140729.08	2.00	whp foc
 1140732.41	1.44	whp non
 1140733.69	2.66	whp foc
 1140735.70	1.35	whp non
 1140758.16	0.72	grn foc
 1140774.02	0.00	eoa
