  1573326.00	0.59	str cub non
 1573326.47	6.99	fed foc
 1573326.78	0.65	grn non
 1573335.92	26.67	fed foc
 1573340.21	0.61	oth non
 1573343.45	0.61	oth non
 1573344.79	0.59	oth non
 1573346.15	4.98	str cub non
 1573347.95	0.59	oth non
 1573349.14	1.03	oth non
 1573361.79	1.32	str cub non
 1573363.46	0.66	sql non
 1573364.24	13.30	fed foc
 1573364.63	0.24	oth non
 1573377.97	1.80	oth foc
 1573380.08	2.80	fed foc
 1573380.38	1.84	gig non
 1573382.84	0.82	gig non
 1573596.78	0.51	grn foc
 1573597.61	0.79	grn foc
 1573597.63	0.57	str cub non
 1573600.45	0.71	grn foc
 1573601.99	3.32	fed ? foc
 1573616.77	0.88	gig non
 1573628.31	0.61	gig non
 1573640.05	0.58	oth non
 1573640.68	0.47	sql foc
 1573643.61	0.49	oth non
 1573646.89	0.31	oth non
 1573650.94	22.53	fed foc
 1573674.36	26.74	fed foc
 1573701.54	0.39	oth non
 1573701.98	20.36	fed foc
 1573729.96	0.65	sql non
 1573731.57	2.94	str cub non
 1573735.27	10.71	fed foc
 1573749.70	20.69	fed foc
 1573750.16	0.33	oth foc
 1573752.72	1.33	gig non
 1573761.99	0.74	gig non
 1573774.03	22.02	fed foc
 1573798.58	0.78	oth non
 1573799.78	44.57	fed foc
 1573800.55	0.51	oth non
 1573803.15	0.51	oth non
 1573805.85	0.92	oth non
 1573806.98	0.53	oth non
 1573834.99	0.43	oth non
 1573850.22	10.87	fed foc
 1573862.44	18.88	fed foc
 1573883.80	1.95	gig non
 1573885.75	0.83	sql foc
 1573887.39	0.54	oth foc
 1573887.95	0.43	oth non
 1573888.59	0.55	gig non
 1573890.06	0.55	oth foc
 1573893.10	28.21	fed foc
 1573893.61	2.41	str cub non
 1573907.59	0.57	oth non
 1573922.03	0.79	gig non
 1573923.31	14.63	fed foc
 1573938.59	28.26	fed foc
 1573968.68	21.96	fed foc
 1573991.78	5.63	fed foc
 1573992.11	0.64	oth non
 1573997.57	0.64	gig non
 1573998.66	4.96	seq [sql + gig] non
 1573998.73	15.83	fed foc
 1574009.01	0.25	oth non
 1574009.51	0.23	oth foc
 1574010.42	0.36	sql non
 1574011.55	0.31	oth non
 1574012.74	0.23	oth foc
 1574013.55	0.35	sql non
 1574015.52	0.68	gwl foc
 1574016.54	0.28	gwl foc
 1574016.82	0.59	sql foc
 1574017.39	1.11	gwl foc
 1574018.51	1.71	gig non
 1574026.45	9.05	fed foc
 1574036.63	9.35	fed foc
 1574046.03	0.65	oth foc
 1574046.85	0.88	oth foc
 1574048.25	1.32	oth foc
 1574049.86	0.84	oth foc
 1574052.16	1.44	oth foc
 1574055.55	1.43	oth foc
 1574057.10	1.21	gwl foc
 1574058.80	0.32	gwl foc
 1574059.12	0.94	sql foc
 1574060.81	0.34	oth foc
 1574064.33	1.28	rum ? foc
 1574068.65	0.97	grn foc
 1574070.49	0.90	grn foc
 1574089.70	0.49	rum non
 1574095.30	1.12	rum non
 1574096.43	1.74	gig non
 1574098.16	0.70	gwl non
 1574100.58	1.31	rum foc
 1574111.48	0.27	oth foc
 1574112.29	0.54	oth foc
 1574113.54	0.60	oth non
 1574131.41	10.86	fed ? foc
 1574143.26	15.05	fed ? foc
 1574151.39	0.22	oth foc
 1574165.69	0.82	oth non
 1574167.36	0.59	oth foc
 1574167.97	0.75	oth non
 1574170.54	0.70	gig non
 1574182.97	23.35	fed foc
 1574206.66	19.21	fed foc
 1574226.97	14.44	fed foc
 1574243.27	18.60	fed foc
 1574263.96	9.09	fed foc
 1574267.95	0.35	oth foc
 1574268.48	0.90	str cub non
 1574269.40	1.42	gig non
 1574270.85	0.59	sql non
 1574273.15	0.22	oth foc
 1574273.79	0.66	sql foc
 1574274.45	0.67	sql foc
 1574281.48	0.45	oth non
 1574284.44	0.45	gwl foc
 1574290.91	10.61	fed foc
 1574301.98	22.90	fed foc
 1574322.17	0.36	oth non
 1574329.55	4.70	fed foc
 1574331.27	0.31	oth foc
 1574336.80	0.83	gig non
 1574343.62	0.31	oth foc
 1574354.42	10.20	fed foc
 1574365.68	11.36	fed foc
 1574383.22	14.47	fed foc
 1574400.71	9.97	fed foc
 1574413.07	5.15	fed foc
 1574419.01	7.03	fed foc
 1574449.14	11.28	fed ? foc
 1574462.67	0.90	grn foc
 1574470.67	0.32	oth foc
 1574484.26	0.37	oth foc
 1574491.15	0.36	oth non
 1574491.58	3.04	fed ? foc
 1574495.55	0.31	oth foc
 1574496.55	0.63	oth foc
 1574497.82	0.67	gwl foc
 1574498.73	0.39	sql foc
 1574503.28	0.31	oth foc
 1574503.87	5.17	fed ? foc
 1574508.98	0.33	oth foc
 1574510.84	3.82	fed foc
 1574511.05	0.33	oth foc
 1574512.14	0.51	oth foc
 1574524.36	14.59	fed foc
 1574529.43	0.31	oth non
 1574530.63	0.48	oth foc
 1574555.64	0.48	oth non
 1574560.31	16.16	fed ? foc
 1574573.03	0.62	oth non
 1574576.92	0.56	oth foc
 1574577.82	0.45	oth foc
 1574578.73	0.26	oth foc
 1574580.66	0.35	oth foc
 1574581.88	0.35	oth foc
 1574584.89	9.62	fed foc
 1574585.78	0.64	oth foc
 1574586.69	0.41	oth foc
 1574594.92	7.34	fed ? foc
 1574595.68	0.29	oth foc
 1574596.46	0.54	oth foc
 1574597.47	0.37	oth foc
 1574598.44	0.55	oth foc
 1574602.73	19.66	fed foc
 1574616.18	0.36	oth foc
 1574618.06	0.59	oth foc
 1574622.86	5.62	fed ? foc
 1574628.58	0.31	oth foc
 1574629.45	0.35	oth foc
 1574630.06	0.33	oth foc
 1574631.38	5.92	fed ? foc
 1574633.53	0.33	oth foc
 1574634.33	0.35	oth foc
 1574635.12	0.28	oth foc
 1574645.98	7.82	fed foc
 1574648.01	0.41	oth non
 1574654.43	1.26	whp non
 1574663.65	1.93	whp non
 1574667.86	5.87	fed foc
 1574676.04	10.90	fed foc
 1574680.58	0.40	oth foc
 1574684.10	0.33	oth foc
 1574712.55	10.54	fed ? foc
 1574726.42	44.04	fed foc
 1574781.37	5.35	fed foc
 1574788.00	12.90	fed foc
 1574811.25	10.01	fed ? foc
 1574829.13	5.31	fed ? foc
 1574835.21	3.28	fed ? foc
 1574843.36	6.51	fed ? foc
 1574855.40	10.69	fed foc
 1574867.84	18.40	fed foc
 1574883.70	0.30	oth non
 1574900.92	0.39	grn ? non
 1574907.80	14.49	fed foc
 1574936.67	4.70	fed ? foc
 1574946.52	8.70	fed foc
 1574956.53	36.48	fed foc
 1574993.68	16.09	fed foc
 1575011.36	12.60	fed foc
 1575029.11	6.41	fed foc
 1575038.37	6.32	fed ? foc
 1575050.47	12.60	fed ? foc
 1575064.40	8.10	fed foc
 1575095.05	9.58	fed foc
 1575110.67	35.36	fed foc
 1575123.87	0.35	oth foc
 1575148.08	4.67	fed foc
 1575153.67	5.46	fed ? foc
 1575162.38	6.97	fed foc
 1575171.47	3.77	fed foc
 1575177.55	5.56	fed foc
 1575184.35	7.40	fed foc
 1575193.43	8.36	fed foc
 1575202.67	6.28	fed foc
 1575211.02	9.45	fed foc
 1575221.47	11.82	fed foc
 1575243.76	13.11	fed foc
 1575257.86	10.64	fed foc
 1575269.24	11.24	fed foc
 1575287.02	21.42	fed foc
 1575294.95	0.46	oth foc
 1575298.22	0.35	oth foc
 1575309.63	25.16	fed foc
 1575336.52	13.29	fed foc
 1575344.74	0.30	oth non
 1575350.15	15.21	fed foc
 1575370.29	5.29	fed foc
 1575377.74	18.73	fed foc
 1575397.45	4.13	fed foc
 1575412.83	7.79	fed foc
 1575441.07	0.73	oth foc
 1575443.19	17.12	fed ? foc
 1575464.15	18.94	fed ? foc
 1575490.18	0.57	oth foc
 1575499.94	10.92	fed foc
 1575511.52	9.04	fed foc
 1575526.17	18.89	fed ? foc
 1575546.72	0.43	oth foc
 1575547.14	0.85	oth foc
 1575548.58	0.58	oth foc
 1575549.64	0.33	oth foc
 1575560.38	9.32	fed ? foc
 1575572.42	8.99	fed ? foc
 1575587.63	1.18	grn foc
 1575589.66	0.22	oth non
 1575591.38	0.41	oth non
 1575606.10	3.18	fed ? foc
 1575617.68	0.23	oth foc
 1575618.83	0.23	oth foc
 1575619.41	0.30	oth foc
 1575622.54	0.49	oth foc
 1575624.30	0.39	oth foc
 1575625.07	0.27	oth foc
 1575625.96	0.22	oth foc
 1575627.46	0.49	oth foc
 1575628.57	0.29	oth foc
 1575634.87	0.25	oth foc
 1575639.98	0.55	oth non
 1575641.85	0.27	oth foc
 1575642.29	0.24	oth foc
 1575642.98	0.27	oth foc
 1575643.64	0.25	oth foc
 1575646.70	0.21	oth foc
 1575647.53	0.28	oth foc
 1575664.24	1.36	grn foc
 1575675.10	0.79	grn unf
 1575680.31	0.35	oth non
 1575694.73	10.25	fed foc
 1575700.74	0.27	oth non
 1575702.47	0.35	oth non
 1575706.43	7.83	fed ? foc
 1575710.47	0.37	oth foc
 1575714.36	9.64	fed foc
 1575731.47	18.17	fed foc
 1575744.07	0.25	oth non
 1575752.54	13.41	fed foc
 1575767.24	8.84	fed foc
 1575777.20	5.41	fed foc
 1575796.19	0.98	rum foc
 1575812.61	0.25	oth non
 1575872.49	0.30	oth foc
 1575873.34	0.25	oth foc
 1575875.99	0.25	oth foc
 1575876.36	0.24	oth foc
 1575877.86	0.25	oth foc
 1575883.08	0.23	oth non
 1575912.22	13.03	fed ? foc
 1575920.68	0.41	oth foc
 1575927.85	0.37	oth foc
 1575928.78	0.18	oth foc
 1575948.72	0.25	oth non
 1575961.17	0.29	oth non
 1575974.52	0.24	oth non
 1576039.12	0.31	oth non
 1576040.02	0.27	oth non
 1576042.00	3.79	fed ? foc
 1576057.22	3.74	fed ? foc
 1576080.17	11.86	fed ? foc
 1576084.68	0.27	oth non
 1576094.75	11.29	fed foc
 1576099.94	0.41	oth foc
 1576121.10	0.26	oth foc
 1576146.14	6.90	fed ? foc
 1576158.25	9.17	fed foc
 1576166.29	0.19	oth non
 1576173.73	28.57	fed foc
 1576202.75	0.22	oth foc
 1576208.78	0.25	oth non
 1576210.10	0.29	oth non
 1576213.10	4.36	fed ? foc
 1576228.46	1.08	oth non
 1576231.04	0.24	oth non
 1576232.72	0.00	eoa
