 130518.26	1.56	rum foc
 130556.87	1.72	rum foc
 130562.02	1.70	rum foc
 130577.98	0.92	oth non
 130589.10	0.70	oth non
 130606.16	1.36	rum foc
 130651.17	2.12	rum foc
 130699.81	1.52	rum foc
 130719.19	0.74	rum foc
 130950.76	1.24	grn unf
 130953.90	1.62	grn unf
 130960.66	1.53	grn unf
 130971.56	2.08	whp foc
 130977.19	1.85	whp foc
 130982.46	1.96	whp foc
 130987.41	2.22	whp foc
 130993.73	2.44	whp foc
 131000.04	3.10	whp foc
 131016.32	2.00	grn foc
 131020.19	1.33	grn foc
 131073.62	1.70	grn foc
 131077.72	1.80	grn foc
 131081.64	2.02	grn foc
 131086.19	1.76	grn foc
 131093.89	2.62	grn foc
 131100.31	3.97	seq [grn + whp] foc
 131107.15	1.30	whp foc
 131110.88	1.88	whp foc
 131115.99	2.06	whp foc
 131121.16	2.32	whp foc
 131126.16	2.51	whp foc
 131131.77	2.58	whp foc
 131137.45	2.87	whp foc
 131151.50	1.31	grn foc
 131155.51	1.38	grn foc
 131160.21	1.30	grn foc
 131200.76	1.76	grn foc
 131207.71	2.13	grn foc
 131213.68	1.86	grn foc
 131218.35	0.99	grn foc
 131236.65	2.25	grn foc
 131241.07	1.44	grn foc
 131255.53	0.93	grn foc
 131257.58	1.14	grn foc
 131261.24	0.83	grn foc
 131263.32	0.50	grn foc
 131265.17	0.40	grn foc
 131288.61	1.49	oth non
 131377.26	1.37	grn foc
 131380.03	1.60	grn foc
 131383.48	2.13	grn foc
 131389.66	2.24	grn foc
 131394.12	1.86	grn foc
 131401.34	1.73	grn foc
 131404.86	2.97	seq [grn + whp] foc
 131410.58	1.36	whp foc
 131415.09	2.10	whp foc
 131419.56	2.00	whp foc
 131424.10	2.16	whp foc
 131429.48	2.37	whp foc
 131435.25	2.18	whp foc
 131437.43	2.08	whp non
 131442.04	1.31	grn foc
 131443.32	2.36	whp non
 131446.27	0.67	grn foc
 131448.08	1.08	grn foc
 131449.01	2.82	whp non
 131449.99	0.93	grn foc
 131452.75	1.09	grn foc
 131454.57	1.56	grn foc
 131455.34	2.48	grn non
 131456.08	0.72	grn foc
 131459.03	1.00	grn foc
 131462.89	1.44	grn foc
 131467.03	1.62	grn foc
 131474.27	2.05	grn foc
 131479.05	1.45	grn foc
 131489.14	2.44	grn foc
 131494.27	2.70	grn foc
 131500.96	1.56	whp foc
 131504.80	2.10	whp foc
 131509.66	2.15	whp foc
 131515.81	2.14	whp foc
 131521.99	2.70	grn foc
 131525.84	1.55	grn foc
 131531.18	1.92	grn foc
 131534.04	1.49	grn foc
 131538.92	1.27	grn foc
 131553.59	1.28	grn foc
 131576.42	1.48	grn foc
 131607.83	0.91	grn foc
 131612.84	1.23	grn foc
 131619.80	1.54	grn foc
 131623.98	1.37	grn foc
 131635.03	1.63	grn foc
 131639.05	1.07	grn foc
 131642.54	0.94	grn foc
 131687.38	0.74	grn foc
 131874.02	0.00	eoa

