 129922.66	1.21	oth non
 129925.68	0.23	oth non
 129928.76	0.42	oth non
 129929.17	1.96	rum non
 129930.28	0.67	oth non
 129931.16	0.66	grn non
 129932.04	0.34	oth non
 129932.22	0.29	str cub non
 129932.43	0.58	grn non
 129933.12	0.47	str cub non
 129933.63	0.58	grn non
 129934.23	0.32	str cub non
 129934.53	0.65	grn non
 129935.33	0.71	grn non
 129936.28	0.62	oth non
 129936.98	1.33	gig non
 129937.82	0.66	sql non
 129938.69	0.93	gig non
 129939.68	0.35	oth non
 129940.58	0.56	str cub non
 129942.24	0.64	grn non
 129942.36	0.50	str cub non
 129944.40	0.43	grn non
 129945.30	1.29	str cub non
 129946.09	0.91	grn non
 129947.16	0.59	str cub non
 129948.57	0.88	str cub non
 129949.44	1.06	grn non
 129951.32	0.32	oth non
 129953.85	0.31	str cub non
 129954.15	0.87	sql non
 129955.29	0.32	oth non
 129977.26	0.54	oth non
 129979.67	0.80	oth non
 129981.52	0.49	oth non
 129982.70	0.45	oth non
 130021.88	0.62	grn foc
 130022.39	2.45	sql non
 130023.48	0.73	grn foc
 130029.44	1.24	oth non
 130031.14	0.42	oth non
 130037.44	0.14	oth non
 130040.87	0.56	oth non
 130050.49	0.90	sql non
 130056.41	0.76	oth non
 130057.27	0.36	oth non
 130057.92	0.44	oth non
 130059.29	0.85	oth non
 130061.90	0.08	oth non
 130074.98	0.49	oth non
 130115.21	0.91	grn ? non
 130120.01	1.05	gig non
 130121.42	0.69	grn non
 130123.02	0.10	oth non
 130131.96	0.09	oth non
 130132.93	0.28	oth non
 130133.78	0.50	oth non
 130135.11	2.05	rum non
 130141.93	0.29	oth non
 130145.07	1.02	gig non
 130146.36	0.50	gig non
 130147.41	0.43	gig non
 130148.14	0.90	gig non
 130150.96	3.29	rum non
 130152.01	0.36	oth non
 130153.98	1.03	oth non
 130155.45	0.89	oth non
 130156.77	0.40	rum non
 130158.37	0.73	oth non
 130159.46	0.65	oth non
 130166.63	0.68	oth non
 130167.90	0.96	oth non
 130169.37	0.59	oth non
 130174.21	1.54	rum foc
 130179.50	0.26	sql non
 130185.17	1.64	rum foc
 130189.15	0.76	rum foc
 130198.53	3.24	rum foc
 130202.60	0.53	rum non
 130209.05	0.27	oth non
 130209.82	0.73	grn non
 130211.05	0.91	grn non
 130214.23	0.74	oth non
 130229.54	0.85	oth non
 130234.07	1.74	grn non
 130236.11	0.75	gig non
 130237.20	0.73	gig non
 130238.00	1.01	gwl non
 130239.41	0.71	gwl non
 130240.50	1.13	sql non
 130250.87	0.77	grn non
 130265.48	1.18	grn non
 130266.90	1.03	grn non
 130268.30	0.06	oth non
 130268.66	0.59	grn non
 130269.12	1.05	gig non
 130270.75	1.07	grn non
 130273.38	0.52	grn non
 130278.89	0.54	grn non
 130284.99	0.91	grn non
 130287.94	0.70	str cub non
 130288.55	1.00	grn non
 130294.09	0.49	oth non
 130296.72	0.32	str cub non
 130297.30	1.68	grn non
 130314.59	0.54	rum foc
 130321.28	1.73	sql non
 130324.53	0.16	oth non
 130343.03	0.31	str cub non
 130344.38	0.66	gig non
 130345.13	0.73	str cub non
 130345.87	0.57	sql non
 130347.35	0.63	str cub non
 130347.90	0.67	grn non
 130348.81	0.96	str cub non
 130350.74	0.53	oth non
 130369.24	0.38	oth non
 130410.77	0.56	oth non
 130412.16	0.72	oth non
 130413.00	0.53	oth non
 130413.97	0.29	oth non
 130420.07	2.70	rum non
 130423.39	2.03	rum non
 130428.76	1.85	rum non
 130438.28	0.18	oth non
 130438.61	2.23	rum non
 130439.48	1.09	rum non
 130495.57	2.56	rum foc
 130498.47	3.18	rum non
 130507.64	4.07	rum foc
 130516.98	1.60	sql non
 130519.60	0.55	str cub non
 130521.08	0.52	oth non
 130523.49	1.54	gig non
 130533.09	4.40	rum foc
 130537.31	0.29	oth non
 130539.60	1.04	rum foc
 130557.80	1.04	rum foc
 130563.59	1.34	rum non
 130588.24	2.67	rum foc
 130609.04	0.00	eoa
