 542273.51	0.67	str cub non
 542277.21	1.07	gwl non
 542279.34	0.45	rum non
 542280.49	0.74	gig ? non
 542289.87	0.42	oth non
 542291.07	0.25	oth non
 542291.66	0.57	oth non
 542292.69	0.69	oth non
 542295.31	0.87	oth non
 542302.02	0.90	gig unf
 542372.48	0.52	oth non
 542376.08	1.52	rum foc
 542384.27	1.41	rum foc
 542400.18	0.59	oth non
 542402.51	0.91	whp non
 542406.20	1.04	whp non
 542407.01	0.69	whp non
 542428.25	3.50	fed foc
 542434.85	11.63	fed foc
 542464.64	0.46	sql non
 542480.57	0.79	rum non
 542481.67	0.48	rum foc
 542482.25	1.76	rum non
 542484.56	2.89	rum foc
 542514.56	1.64	whp non
 542517.84	1.60	whp non
 542521.19	1.39	whp non
 542524.58	1.53	whp non
 542531.06	1.12	whp non
 542536.74	1.00	whp non
 542539.64	0.56	whp non
 542540.35	0.65	whp non
 542542.48	0.63	whp non
 542545.47	0.87	whp non
 542548.62	1.98	whp non
 542553.25	1.42	whp non
 542553.60	0.69	whp non
 542557.48	1.26	whp non
 542561.75	1.80	whp non
 542566.00	1.77	whp non
 543046.71	0.62	grn non
 543052.60	0.39	grn non
 543057.72	0.49	sql non
 543058.59	0.29	oth non
 543059.02	0.69	sql non
 543059.93	0.63	sql non
 543060.48	0.57	oth foc
 543060.97	0.52	sql foc
 543061.45	0.93	whp foc
 543063.83	1.40	whp foc
 543066.96	1.17	whp foc
 543070.79	1.29	whp foc
 543076.56	0.97	whp foc
 543079.61	2.03	whp foc
 543134.61	0.35	sql foc
 543169.43	1.76	grn non
 543172.44	1.73	grn non
 543175.26	2.32	grn non
 543183.44	1.95	grn non
 543186.26	1.72	grn non
 543199.76	3.85	fed ? foc
 543214.16	9.93	fed foc
 543235.94	1.78	grn non
 543244.35	1.34	grn non
 543250.99	1.47	grn non
 543254.17	0.87	gwl non
 543258.25	1.31	gwl non
 543260.63	0.53	grn foc
 543261.16	3.36	rum foc
 543292.09	0.60	rum foc
 543889.88	6.10	fed ? foc
 543904.24	5.81	fed ? foc
 543970.92	17.43	fed ? foc
 543994.24	6.36	fed foc
 544003.84	6.63	fed ? foc
 544026.89	7.10	fed ? foc
 544036.82	9.41	fed ? foc
 544049.53	8.10	fed ? foc
 544199.78	0.73	rum foc
 544560.92	0.35	oth non
 544754.65	0.47	oth non
 544755.12	0.45	oth non
 544757.16	0.49	gig non
 544776.41	0.43	gig non
 544969.67	12.46	fed foc
 544983.93	4.77	fed foc
 545002.76	44.21	fed foc
 545053.52	3.72	fed foc
 545064.32	20.59	fed foc
 545090.40	22.75	fed foc
 545115.15	0.84	fed ? foc
 545129.56	5.53	fed foc
 545154.77	12.11	fed foc
 545185.60	15.13	fed foc
 545208.77	15.38	fed foc
 545230.67	3.66	fed foc
 545235.43	2.46	fed foc
 545247.19	5.94	fed foc
 545256.38	10.82	fed foc
 545269.57	3.23	fed foc
 547173.34	0.72	whp non
 547174.47	0.83	whp non
 547175.58	1.25	whp non
 547176.65	1.13	whp non
 547179.10	0.93	whp non
 547179.94	1.19	whp non
 547181.88	0.80	whp non
 547182.88	1.10	whp non
 547251.62	1.64	rum foc
 547255.93	0.77	rum foc
 547266.01	0.00	EOA

