 1836487.86	0.85	grn non
 1836488.71	0.64	grn non
 1836489.40	1.39	oth non
 1836489.83	1.09	grn non
 1836490.82	1.09	grn non
 1836491.54	0.36	whp foc
 1836492.02	0.44	grn non
 1836492.77	0.60	oth foc
 1836493.89	0.74	oth foc
 1836495.22	0.62	oth foc
 1836496.73	0.79	oth foc
 1836498.55	0.78	oth foc
 1836515.61	0.67	grn foc
 1836516.40	1.00	grn non
 1836517.26	1.08	grn foc
 1836518.45	0.44	grn non
 1836519.12	1.04	grn foc
 1836519.30	0.45	grn non
 1836521.17	0.57	grn foc
 1836522.10	1.48	grn non
 1836524.89	1.13	grn non
 1836529.37	0.62	grn foc
 1836529.99	1.20	grn non
 1836532.52	1.05	grn foc
 1836533.79	0.65	grn non
 1836551.11	1.14	grn non
 1836552.88	1.22	grn non
 1836555.03	0.86	grn non
 1836558.19	0.71	grn non
 1836562.18	0.62	grn non
 1836563.68	0.68	grn foc
 1836567.20	1.54	whp non
 1836570.90	1.47	grn non
 1836573.69	1.24	grn non
 1836576.22	1.23	grn non
 1836579.28	1.26	grn non
 1836581.23	0.70	grn foc
 1836587.01	0.98	grn non
 1836589.09	1.33	grn non
 1836592.17	0.40	grn non
 1836610.33	0.66	whp non
 1836612.83	0.71	grn non
 1836618.82	0.53	grn foc
 1836653.89	0.93	grn non
 1836655.78	0.82	grn non
 1836670.29	1.09	grn non
 1836995.76	0.80	whp non
 1837000.84	0.77	whp non
 1837006.50	0.96	whp non
 1837011.95	0.90	whp non
 1837017.46	1.30	whp non
 1837023.60	1.33	whp non
 1837030.42	1.65	whp non
 1837055.24	2.00	grn non
 1837062.20	1.91	grn non
 1837077.55	2.64	grn non
 1837270.35	0.76	whp non
 1837274.44	1.07	whp non
 1837278.64	1.15	whp non
 1837283.36	1.32	whp non
 1837288.33	1.54	whp non
 1837293.46	1.65	whp non
 1837298.37	1.80	whp non
 1837312.38	1.17	grn foc
 1837313.34	0.71	whp non
 1837313.65	1.35	whp non
 1837316.24	1.38	whp non
 1837318.07	3.27	whp non
 1837319.12	2.30	whp non
 1837322.26	1.72	whp non
 1837322.40	2.69	whp non
 1837326.66	2.01	whp non
 1837326.67	1.83	whp non
 1837327.78	0.73	grn foc
 1837330.55	0.68	whp foc
 1837331.20	0.37	whp non
 1837332.30	1.01	whp non
 1837334.44	1.54	whp foc
 1837335.73	1.52	whp non
 1837337.58	1.19	whp non
 1837338.77	1.44	whp foc
 1837340.11	1.27	whp non
 1837341.38	1.36	whp non
 1837342.74	1.44	whp foc
 1837343.98	1.36	whp non
 1837344.77	1.47	whp non
 1837346.54	1.37	whp foc
 1837347.80	1.15	whp non
 1837348.61	1.58	whp non
 1837350.25	1.44	whp foc
 1837351.53	1.51	whp non
 1837352.64	1.73	whp non
 1837354.48	1.69	whp foc
 1837355.70	1.29	whp non
 1837356.82	1.82	whp non
 1837358.65	1.47	whp non
 1837358.81	2.20	whp foc
 1837362.32	1.81	whp non
 1837364.03	1.11	whp non
 1837379.95	1.42	whp non
 1837386.68	2.13	whp non
 1837391.97	2.54	grn unf
 1837394.63	0.89	grn non
 1837395.55	0.68	whp non
 1837397.76	0.69	grn foc
 1837426.69	0.62	grn non
 1837432.59	0.93	grn non
 1837483.29	1.46	grn non
 1837498.26	0.87	grn non
 1837502.04	0.86	grn non
 1837505.72	1.27	grn non
 1837548.67	1.77	grn non
 1837551.55	1.31	grn non
 1837554.75	1.25	grn non
 1837561.51	1.30	grn non
 1837565.19	1.45	grn non
 1837570.14	1.17	grn non
 1837579.08	1.22	grn non
 1837582.03	1.50	grn non
 1837590.55	1.54	grn non
 1837617.21	1.62	grn non
 1837619.98	1.82	grn non
 1837626.42	0.65	whp non
 1837629.63	0.44	whp non
 1837632.31	0.43	whp non
 1837634.92	0.64	whp non
 1837637.99	0.56	whp non
 1837718.21	0.84	whp non
 1837719.88	1.72	grn non
 1837723.02	1.37	grn non
 1837724.99	0.71	whp non
 1837725.53	1.35	grn non
 1837731.99	0.68	whp non
 1837737.56	0.77	grn non
 1837738.42	0.46	whp non
 1837739.57	0.76	whp non
 1837744.97	0.89	grn non
 1837760.23	1.15	grn non
 1837763.28	1.42	grn non
 1837769.42	0.34	oth non
 1837769.77	0.29	oth non
 1837773.37	1.41	grn non
 1837775.47	0.73	grn non
 1837776.10	1.99	gig unf
 1837777.22	0.59	grn non
 1837778.58	0.91	grn non
 1837779.34	0.84	whp non
 1837780.20	0.56	grn non
 1837780.72	1.00	gig unf
 1837781.72	1.02	whp non
 1837785.03	1.27	whp non
 1837786.43	1.09	grn non
 1837787.79	0.97	grn non
 1837788.56	1.33	whp non
 1837790.66	1.19	grn non
 1837792.06	1.35	whp non
 1837793.98	0.60	gig non
 1837795.40	1.77	whp non
 1837810.22	1.05	grn non
 1837887.53	0.37	grn non
 1837902.25	0.14	oth non
 1837904.91	1.22	gig foc
 1837907.44	0.52	gig foc
 1837908.58	0.46	gig foc
 1838029.00	0.00	EOA
