 129865.11	0.64	sql non
 129866.91	0.35	oth non
 129867.61	0.49	sql non
 129868.24	0.58	oth non
 129868.97	0.67	gig non
 129870.49	1.05	gig non
 129873.15	0.71	oth non
 129878.02	2.09	rum non
 129881.50	0.50	grl ? non
 129885.26	1.43	rum non
 129887.79	0.88	oth non
 129890.55	0.29	oth non
 129898.31	0.20	gig ? non
 129909.08	0.66	gig ? non
 129910.81	2.29	rum non
 129911.33	0.30	oth non
 129915.30	1.53	rum non
 129918.52	0.69	sql ? non
 129921.12	1.23	seq[sql+gig] non
 129921.26	0.24	sql non
 129922.66	1.21	sql non
 129925.68	0.23	sql non
 129928.76	0.42	oth non
 129929.17	1.96	rum non
 129930.28	0.67	oth non
 129931.16	0.66	grn non
 129932.04	0.34	oth non
 129932.22	0.29	str cub non
 129932.43	0.58	grn non
 129933.12	0.47	str cub non
 129933.63	0.58	grn non
 129934.23	0.32	str cub non
 129934.53	0.65	oth non
 129935.33	0.71	grn non
 129936.28	0.62	oth non
 129936.98	1.33	gig non
 129937.82	0.66	sql non
 129938.54	1.37	gig non
 129940.58	0.56	str cub non
 129942.24	0.64	rum non
 129942.36	0.50	str cub non
 129944.40	0.43	grn non
 129945.30	1.29	str cub non
 129946.09	0.91	grn ? non
 129947.16	0.59	str cub non
 129948.57	0.88	str cub non
 129949.44	1.06	grn ? non
 129951.32	0.32	unk
 129953.85	0.31	str cub non
 129954.15	0.87	sql non
 129955.29	0.32	sql non
 129977.26	0.54	gwl non
 129979.67	0.80	oth non
 129981.52	0.49	oth non
 129982.70	0.45	oth non
 129992.33	0.85	rum non
 130003.05	0.89	oth non
 130021.88	0.62	grn unf
 130022.39	2.45	sql non
 130023.48	0.73	grn unf
 130029.51	2.00	grn non
 130037.44	0.14	oth non
 130040.87	0.56	oth non
 130042.00	2.53	rum non
 130050.49	0.90	sql non
 130056.51	1.03	unk
 130057.92	0.44	oth non
 130059.29	0.85	oth non
 130061.90	0.08	oth non
 130074.98	0.49	oth non
 130115.21	0.91	unk
 130120.01	1.05	gig non
 130121.42	0.69	grn ? non
 130123.02	0.10	oth non
 130131.96	0.09	oth non
 130132.93	0.28	sql non
 130133.78	0.50	oth non
 130135.11	2.05	rum non
 130141.93	0.29	oth non
 130145.07	1.02	gig non
 130146.36	0.50	gig non
 130147.41	0.43	gig non
 130148.14	0.90	gig non
 130150.96	3.29	rum non
 130152.01	0.36	oth non
 130153.98	1.03	sql non
 130155.45	0.89	sql non
 130156.68	0.46	sql non
 130158.37	0.73	sql non
 130159.46	0.65	grn ? non
 130166.63	0.68	sql non
 130167.90	0.96	grn ? non
 130169.37	0.59	sql non
 130174.21	1.54	rum unf
 130179.50	0.26	sql non
 130182.00	1.03	oth non
 130184.82	0.48	sql non
 130185.23	1.32	rum non
 130185.82	0.69	rum foc
 130188.70	0.35	oth non
 130189.15	0.76	rum non
 130198.54	0.93	rum non
 130199.46	0.72	rum non
 130200.23	1.52	rum non
 130202.60	0.53	rum non
 130209.05	0.27	oth non
 130209.97	0.51	gwl non
 130211.20	0.66	gwl non
 130214.22	0.56	gwl non
 130214.44	0.50	sql non
 130215.68	0.54	gwl non
 130217.19	0.32	sql non
 130229.54	0.85	oth non
 130234.07	1.74	grn ? non
 130236.11	0.75	gig non
 130237.20	0.73	gig non
 130238.00	1.01	gwl ? non
 130238.93	0.34	sql non
 130239.41	0.71	gwl ? non
 130240.50	1.13	gwl ? non
 130250.87	0.77	grn non
 130255.31	3.32	fed ? unf
 130262.12	6.48	fed ? unf
 130265.48	1.18	grn non
 130267.17	0.77	grn non
 130268.30	0.06	oth non
 130268.71	0.31	grn non
 130269.27	0.90	gig non
 130270.67	1.03	grn non
 130273.38	0.52	grn non
 130278.30	1.04	fed ? unf
 130280.84	2.62	fed ? unf
 130285.09	0.77	grn non
 130285.87	0.87	fed ? unf
 130287.94	0.70	gig non
 130288.55	0.93	grn non
 130289.73	6.98	fed ? unf
 130294.10	0.29	unk
 130297.30	1.68	grn non
 130299.13	2.48	fed ? unf
 130307.74	2.67	fed ? unf
 130314.59	0.54	rum unf
 130321.28	1.73	sql non
 130325.56	0.69	fed ? unf
 130328.08	6.75	fed ? unf
 130332.92	10.05	unk
 130343.03	0.31	sql non
 130344.38	0.56	oth non
 130345.15	0.86	sql non
 130347.43	0.51	oth non
 130348.00	0.60	grn non
 130350.74	0.53	gig non
 130355.38	0.81	oth non
 130362.83	0.62	fed ? unf
 130369.24	0.38	sql ? non
 130370.83	3.19	unk
 130375.93	5.29	unk
 130402.55	1.79	unk
 130410.77	0.30	oth non
 130411.25	0.07	oth non
 130412.16	0.72	oth non
 130413.05	0.42	grn non
 130413.97	0.29	oth non
 130415.16	0.50	sql non
 130420.07	2.70	rum non
 130423.39	2.03	rum non
 130428.76	1.85	rum non
 130438.30	0.79	oth non
 130438.42	2.18	rum non
 130439.57	0.18	oth non
 130450.72	0.38	unk
 130454.04	0.71	unk
 130456.51	0.32	unk
 130458.54	0.46	unk
 130460.25	0.53	unk
 130462.58	0.34	unk
 130464.29	0.30	unk
 130495.57	2.56	rum unf
 130498.47	3.18	rum non
 130507.64	4.07	rum non
 130516.98	1.60	sql non
 130519.60	0.55	sql non
 130521.08	0.52	sql non
 130523.49	1.54	gig non
 130533.09	4.40	rum foc
 130537.31	0.29	oth non
 130538.97	0.51	grn ? non
 130539.60	1.04	rum non
 130545.88	0.82	oth non
 130547.66	0.56	oth non
 130557.80	1.04	rum foc
 130559.16	0.58	oth non
 130563.10	0.48	oth non
 130563.59	1.34	rum non
 130574.24	1.98	unk
 130576.37	2.00	unk
 130579.12	3.09	unk
 130588.24	2.67	rum non
 130595.07	2.40	unk
 130605.19	1.47	unk
 130609.04	0.00	eoa
