 800763.83	0.29	oth non
 800764.26	0.54	gig foc
 800764.82	6.81	skp - maybe short calls masked by PALA noise
 800773.30	3.56	fed foc
 800782.21	10.30	fed foc
 800787.74	0.23	gig non
 800795.27	0.57	sql non
 800810.27	10.62	skp - faint non calls
 800823.57	0.45	oth non
 800825.17	0.50	gwl non
 800828.80	0.16	oth unf
 800830.13	0.57	oth unf
 800832.38	0.37	gig unf
 800833.18	5.99	fed ? foc
 800842.66	0.43	oth unf
 800848.03	0.87	grn ? foc
 800849.34	1.06	str cub non
 800849.52	0.87	grn unf
 800851.02	0.67	sql non
 800852.50	0.89	grn unf
 800853.95	0.45	gig non
 800854.40	1.43	seq[sql + gwl] non
 800856.60	2.52	rum non
 800860.60	0.34	sql non
 800868.19	0.85	rum non
 800875.19	3.37	fed foc
 800883.86	3.56	fed foc
 800884.04	0.69	oth non
 800887.92	0.95	rum non
 800897.19	4.72	fed foc
 800900.07	0.64	oth non
 800902.98	0.65	sql foc
 800904.02	0.85	gwl unf
 800916.75	12.93	nnf - some calls masked by PALA fd
 800918.54	9.87	fed foc
 800930.06	0.99	grn non
 800931.04	0.87	sql non
 800932.68	0.30	sql non
 800932.91	0.74	grn non
 800932.97	8.16	fed ? foc
 800935.74	0.14	oth non
 800937.59	0.72	str ? cub non
 800938.62	0.61	oth non
 800947.55	1.88	sql non
 800949.69	0.35	oth unf
 800950.96	0.74	oth non
 800953.48	2.61	grn non
 800958.63	0.30	oth foc
 800959.57	0.78	rum non
 800962.86	0.79	grn non
 800964.87	0.63	sql foc
 800965.98	0.18	oth foc
 800966.87	0.42	oth foc
 800971.22	0.51	sql non
 800971.99	0.60	sql non
 800972.79	4.35	sql non
 800977.74	1.86	skp - non calls masked by noise
 800981.52	0.31	oth unf
 800983.36	6.17	fed foc
 800987.58	0.18	oth non
 800990.24	4.67	fed foc
 800992.09	2.05	grn non
 800996.88	0.32	oth non
 800997.38	0.72	str ? cub non
 800998.43	0.51	sql non
 800999.33	0.70	str cub non
 801001.01	0.16	oth non
 801003.05	0.82	rum non
 801008.64	2.77	sql non
 801011.67	2.83	sql non
 801014.81	3.80	sql non
 801019.19	0.51	oth non
 801020.89	2.25	grn non
 801022.23	0.67	grn non
 801026.53	6.50	skp - faint grns hidden by noise
 801043.67	0.80	sql ? non
 801050.91	0.69	grn foc
 801142.33	2.20	gwl unf
 801144.62	1.40	gig foc
 801146.02	0.46	gig non
 801162.52	2.53	fed foc
 801165.91	5.64	fed ? foc
 801190.69	0.34	oth non
 801191.68	0.31	oth non
 801201.47	0.39	oth non
 801202.27	0.28	oth non
 801204.97	0.33	sql non
 801205.52	0.89	gwl non
 801206.12	1.04	sql cub non
 801209.39	0.89	sql non
 801210.30	1.12	sql unf
 801211.91	0.68	gig non
 801212.55	0.69	gwl non
 801217.24	0.66	sql non
 801218.57	1.62	sql ? non
 801220.96	9.50	skp - non sqls masked by noise
 801231.52	0.98	sql non
 801233.09	0.92	sql non
 801234.07	1.09	sql non
 801236.30	0.58	gig non
 801239.63	0.98	grn non
 801244.15	0.76	sql non
 801246.51	0.74	sql non
 801249.01	0.00	eoa
