 124229.01	1.00	grn ? non
 124230.00	1.88	str ? cub non
 124230.00	0.54	grn non
 124231.07	0.75	grn non
 124231.82	1.24	grn ? non
 124233.50	0.68	grn non
 124234.31	0.79	whp non
 124235.41	0.89	grn non
 124237.15	0.95	whp non
 124239.26	0.74	whp ? non
 124240.19	0.62	whp ? non
 124241.16	1.35	grn foc
 124242.51	0.81	whp ? non
 124243.31	1.34	grn foc
 124244.93	0.85	grn foc
 124248.12	1.10	whp non
 124249.99	0.63	unk non
 124250.72	0.64	grn non
 124251.38	0.91	whp non
 124253.13	0.82	grn foc
 124266.78	0.88	str ? cub non
 124269.98	4.83	unk non
 124279.64	1.09	str ? cub non
 124292.10	0.91	grn foc
 124293.58	1.12	grn foc
 124295.39	0.71	grn foc
 124299.35	1.07	grn foc
 124314.42	1.29	grn foc
 124319.33	0.76	gwl ? non
 124320.24	0.89	str ? cub non
 124321.85	0.89	grn foc
 124323.24	0.83	grn foc
 124324.68	0.68	grn foc
 124332.33	1.00	grn foc
 124336.32	1.07	grn non
 124338.10	1.37	grn non
 124340.20	0.86	grn non
 124340.92	0.55	sql non
 124341.47	0.74	grn foc
 124343.00	0.90	grn foc
 124345.07	0.81	grn foc
 124347.89	0.67	grn foc
 124349.03	0.83	grn foc
 124350.36	0.68	grn ffoc
 124357.21	0.79	grn foc
 124358.23	0.76	grn foc
 124358.99	1.19	gwl ? non
 124360.62	1.04	whp non
 124362.72	0.53	grn foc
 124363.72	0.99	grn foc
 124364.87	0.92	whp non
 124366.24	0.75	grn foc
 124366.99	0.73	unk non
 124369.47	0.71	grn foc
 124376.90	0.91	grn foc
 124378.36	0.89	grn foc
 124379.52	1.19	fix: str cub non
 124379.53	1.02	sql ? non
 124381.36	1.65	whp non
 124384.07	1.29	grn foc
 124386.24	1.23	grn foc
 124391.78	1.16	sql ? non
 124395.19	0.83	sql ? non
 124396.56	0.98	grn foc
 124401.99	0.00	EOA
