 1837364.03	1.11	whp non
 1837379.95	1.42	whp non
 1837386.68	2.13	whp non
 1837391.97	2.54	grn unf
 1837395.55	0.68	whp non
 1837397.76	0.69	grn foc
 1837411.57	0.16	oth non
 1837426.69	0.62	grn non
 1837428.36	0.13	oth non
 1837428.87	0.23	oth non
 1837432.59	0.93	grn non
 1837483.29	1.46	grn non
 1837498.26	0.87	grn non
 1837502.04	0.86	grn non
 1837505.72	1.27	grn non
 1837548.67	1.77	grn non
 1837551.55	1.31	grn non
 1837554.75	1.25	grn non
 1837565.19	1.45	grn non
 1837570.14	1.17	grn non
 1837579.08	1.22	grn non
 1837582.03	1.50	grn non
 1837590.55	1.54	grn non
 1837617.21	1.62	grn non
 1837619.98	1.82	grn non
 1837629.63	0.44	whp non
 1837632.31	0.43	whp non
 1837634.92	0.64	whp non
 1837637.99	0.56	whp non
 1837718.21	0.84	whp non
 1837719.88	1.72	grn non
 1837723.02	1.37	grn non
 1837724.99	0.71	whp non
 1837725.53	1.35	grn non
 1837731.99	0.68	whp non
 1837737.56	0.77	grn non
 1837738.42	0.46	whp non
 1837739.57	0.76	whp non
 1837744.97	0.89	grn non
 1837747.69	0.68	oth non
 1837760.23	1.15	grn foc
 1837763.28	1.42	grn foc
 1837769.42	0.34	oth non
 1837769.77	0.29	oth non
 1837773.37	1.41	grn non
 1837775.47	0.73	grn non
 1837776.10	1.99	gig foc
 1837777.22	0.59	grn non
 1837779.34	0.84	whp non
 1837780.20	0.56	grn non
 1837780.72	1.00	gig unf
 1837781.72	1.02	whp non
 1837785.03	1.27	whp non
 1837788.56	1.33	whp non
 1837792.06	1.35	whp non
 1837793.98	0.60	gig non
 1837795.40	1.77	whp non
 1837810.22	1.05	grn non
 1837887.14	0.25	syn
 1837888.46	0.32	syn
 1837893.57	0.43	syn
 1837894.52	0.20	syn
 1837895.22	0.17	syn
 1837896.24	0.30	oth foc
 1837896.64	0.18	syn
 1837898.97	0.20	syn
 1837900.28	0.25	syn
 1837902.25	0.14	oth non
 1837904.91	1.22	gig ? foc
 1837907.44	0.52	gig non
 1837908.58	0.46	
 1837908.58	0.46	gig non
 1837958.99	1.01	gig non
 1838029.00	0.00	EOA
