 347039.01	0.42	oth non
 347042.25	0.32	oth non
 347052.31	0.72	oth non
 347302.82	0.52	oth non
 347826.79	0.61	oth unf
 348730.13	0.42	oth foc
 348825.66	0.56	oth non
 348850.44	0.40	oth non
 350009.15	0.08	oth unf
 350100.25	3.74	fifffffffffff
 351285.14	0.68	oth non
 351290.97	0.10	oth non
 351291.91	0.08	oth non
 353124.48	0.15	oth unf
 353126.72	0.09	oth unf
 353135.88	0.12	oth non
 353996.46	0.23	oth non
 354093.40	0.21	oth non
 354094.23	0.48	oth foc
 355129.50	1.11	rum non
 356939.56	0.15	oth non
 356940.85	0.10	oth foc
 356942.43	0.20	unk
 356942.79	1.11	unk
 356945.28	0.30	unk
 356947.04	0.06	oth non
 356948.58	0.45	oth non
 356954.51	0.35	str cub non
 356960.74	0.14	oth non
 356980.16	0.11	oth non
 357103.81	0.59	oth non
 357117.59	0.39	str cub non
 357123.70	0.40	unk
 357140.34	0.50	str cub non
 357232.85	1.16	sql non
 357234.21	3.26	sql non
 357237.91	1.24	sql non
 357239.73	1.01	gig non
 357239.94	0.49	sql non
 357240.43	1.00	sql non
 357241.53	0.47	sql non
 357241.89	0.30	oth foc
 357242.18	0.88	seq[sql+gig] non
 357243.09	0.23	oth unf
 357243.37	0.65	gig non
 357314.08	1.21	unk
 357376.65	0.75	grn foc
 357382.29	0.97	grn foc
 357386.17	0.26	oth foc
 357396.02	1.35	oth foc
 357398.53	0.25	oth foc
 357404.64	0.65	oth foc
 357407.44	0.06	oth foc
 357408.05	0.06	oth foc
 357423.16	0.43	str cub non
 357425.27	0.51	unk
 357427.23	0.69	oth non
 357442.00	0.61	grn foc
 357443.26	0.44	grn foc
 357446.91	1.23	grn foc
 357461.51	0.38	oth foc
 357464.44	0.20	grn foc
 357465.68	0.67	gig non
 357466.67	0.05	oth non
 357467.20	0.02	oth non
 357467.95	0.06	oth non
 357468.31	0.76	grn foc
 357472.66	0.21	unk
 357473.57	2.17	gig foc
 357476.80	0.25	oth foc
 357477.23	0.37	oth foc
 357477.88	0.26	oth foc
 357480.28	0.13	oth foc
 357480.93	0.15	oth foc
 357482.36	0.26	oth foc
 357482.86	0.21	oth foc
 357485.82	1.01	grn foc
 357486.45	0.08	oth unk
 357491.76	0.10	oth foc
 357503.16	0.68	oth non
 357505.22	0.95	str cub non
 357519.61	2.47	gwl non
 357522.45	0.25	grn foc
 357523.25	0.59	str cub non
 357531.07	0.45	whp foc
 357532.06	1.25	oth foc
 357539.42	0.48	grn non
 357547.40	0.32	oth non
 357567.54	0.46	gig non
 357595.91	1.43	fus[sgl+gig] non
 357619.69	1.17	rum non
 357622.15	0.55	grn foc
 357657.31	0.81	gig foc
 357667.21	0.17	oth foc
 357669.51	0.55	grn ? non
 357696.10	14.08	fed ?
 357711.07	13.49	fed ?
 357726.00	0.85	grn foc
 357738.35	3.61	fed
 357743.75	11.94	fed 
 357757.58	1.39	grn non
 357759.63	0.32	grn foc
 357787.69	1.25	rum non
 357790.31	10.92	fed
 357790.89	1.25	rum non
 357813.49	1.30	oth foc
 357815.97	0.20	gig unf
 357831.41	0.20	oth foc
 357832.08	0.27	oth foc
 357832.86	0.35	oth foc
 357839.09	0.64	grn foc
 357870.96	1.00	grn non
 357873.12	0.49	oth non
 357874.34	0.14	oth non
 357901.88	2.78	rum non
 357908.02	0.72	grn foc
 357922.70	9.02	fed
 357934.32	8.71	fed
 357940.55	0.14	oth non
 357942.96	1.35	sql non
 357959.04	4.01	gwl non
 357963.23	0.56	grn foc
 357964.64	1.50	rum unf
 357973.57	0.25	gwl non
 357976.45	0.99	grn foc
 358019.90	0.08	oth non
 358027.96	0.23	oth  unf
 358028.51	0.08	oth non
 358072.30	1.21	gig non
 358175.83	0.37	oth foc
 358195.60	0.26	oth non
 358206.76	0.39	oth foc
 358208.72	0.12	oth foc
 358209.24	0.40	oth foc
 358210.58	0.39	grn foc
 358215.75	0.77	grn foc
 358221.67	0.58	grn foc
 358246.28	9.14	fed foc
 358255.91	0.85	
 358258.76	0.34	oth foc
 358259.29	0.72	grn foc
 358260.11	0.55	grn foc
 358261.43	1.24	gig foc
 358262.52	0.34	oth foc
 358263.34	0.47	gwl non
 358264.13	1.18	grn foc
 358265.55	1.97	oth foc
 358266.42	0.10	oth non
 358271.21	1.22	oth foc
 358275.59	0.36	oth non
 358277.46	0.32	oth non
 358279.05	0.23	oth non
 358279.89	0.24	gig non
 358281.22	0.14	oth non
 358281.94	1.53	gig non
 358284.65	1.00	whp non
 358289.65	0.12	oth non
 358290.65	0.20	oth non
 358293.81	0.57	grn non
 358295.57	0.46	oth non
 358300.70	0.44	oth non
 358301.36	0.88	oth non
 358303.16	1.22	whp non
 358310.60	0.90	whp foc
 358312.75	0.60	unk
 358314.40	0.70	oth foc
 358315.57	0.28	oth foc
 358315.89	0.27	gig non
 358315.90	0.64	whp non
 358316.85	0.32	oth non
 358317.07	0.09	oth foc
 358317.33	0.25	oth non
 358318.17	0.27	whp foc
 358319.20	0.44	whp foc
 358320.55	0.10	oth foc
 358323.46	0.54	whp foc
 358326.44	0.34	grn foc
 358333.75	0.74	sql non
 358335.61	0.55	whp non
 358336.34	1.10	gwl non
 358336.92	5.48	fed
 358337.31	0.12	oth foc
 358339.33	0.14	oth foc
 358340.71	0.12	oth non
 358346.36	0.51	oth non
 358347.22	0.44	gwl non
 358350.21	0.46	oth foc
 358364.05	1.21	rum foc
 358373.35	0.24	oth foc
 358373.61	0.10	oth non
 358376.96	11.00	fed
 358387.96	9.79	fed
 358402.23	0.23	oth foc
 358406.78	0.12	oth foc
 358407.68	0.74	sql non
 358409.01	0.07	oth foc
 358433.28	0.53	whp non
 358442.55	0.20	oth non
 358449.00	0.29	gig non
 358452.62	2.25	seq[rum+whp] non
 358505.51	0.11	oth foc
 358506.47	0.22	oth foc
 358512.86	0.51	str cub non
 358516.48	0.26	oth foc
 358516.66	1.55	str cub non
 358519.28	0.10	oth non
 358519.81	0.93	rum non
 358521.34	0.37	oth foc
 358554.00	1.30	gwl non
 358555.65	0.18	oth non
 358557.26	0.77	grn foc
 358579.38	0.16	oth non
 358775.41	0.71	sql non
 358776.50	0.78	gwl non
 358778.75	3.48	str cub non
 358784.02	0.69	grn non
 358786.01	0.59	gwl non
 358787.75	0.73	gwl non
 358789.41	0.26	gwl non
 358791.68	0.57	oth non
 358846.34	10.71	fed ?
 358925.68	1.38	whp foc 
 358929.20	0.43	whp foc
 358946.77	0.11	oth non
 359024.97	0.66	unk
 359026.38	1.48	rum non
 359029.23	0.52	grn foc
 359037.08	0.93	rum foc
 359038.08	0.83	grn foc
 359040.55	0.50	whp non
 359040.60	0.24	oth non
 359040.98	0.28	oth non
 359041.17	0.44	gwl non
 359042.70	2.09	rum non
 359046.13	1.75	rum non
 359050.80	0.95	rum foc
 359054.44	0.55	oth foc
 359057.72	0.14	oth non
 359063.76	0.83	grn foc
 359065.08	0.24	oth foc
 359070.00	0.13	oth foc
 359084.43	0.85	grn non
 359087.02	0.81	grn foc
 359087.86	0.26	grn foc
 359088.02	0.44	oth non
 359090.28	2.02	rum non
 359093.82	0.29	oth non
 359098.78	0.65	whp foc
 359099.47	0.45	oth unf
 359100.82	0.27	rum non
 359101.57	0.21	oth non
 359102.13	0.10	oth non
 359105.49	0.10	oth non
 359113.55	0.73	grn foc
 359114.10	0.73	gwl ? non
 359121.08	0.93	gwl non
 359122.13	0.83	gwl non
 359149.46	1.27	rum non
 359152.05	1.01	grn non
 359152.22	0.25	oth non
 359154.38	0.99	gwl ? unf
 359156.32	0.44	rum foc
 359156.96	0.24	
 359156.96	0.24	oth non
 359157.90	0.13	oth foc
 359158.19	0.10	oth non
 359158.44	0.55	gwl non
 359158.82	0.16	oth non
 359160.08	1.57	rum foc
 359164.69	0.18	oth non
 359169.13	0.08	oth non
 359170.69	2.07	rum non
 359189.68	0.47	grn foc
 359192.01	0.87	grn foc
 359196.69	2.24	rum non
 359200.77	0.64	oth foc
 359202.17	1.70	rum non
 359205.71	0.16	oth non
 359207.12	0.34	oth foc
 359208.54	0.27	oth foc
 359218.25	1.09	grn non
 359220.33	1.35	unk
 359220.44	0.25	oth foc
 359222.48	0.64	grn ? non
 359223.93	0.93	grn non
 359225.85	1.07	gig non
 359229.69	0.22	oth foc
 359231.27	0.28	oth foc
 359231.85	1.36	gwl non
 359233.71	1.53	grn non
 359235.59	1.87	whp non
 359236.31	0.28	oth foc
 359237.46	0.19	oth foc
 359238.05	0.42	oth foc
 359239.65	0.24	oth foc
 359268.62	1.96	fus[rum+whp] non
 359271.36	0.51	rum non
 359273.08	0.85	grn non
 359275.91	0.29	oth non
 359278.46	0.33	oth non
 359301.94	2.07	grn non
 359314.35	0.07	oth non
 359327.64	0.17	oth non
 359329.04	0.10	oth non
 359363.42	0.15	oth non
 359368.66	0.87	gig non
 359369.87	0.40	oth non
 359372.52	1.56	rum non
 359377.25	0.83	grn non
 359379.30	0.71	whp non
 359380.83	0.32	oth non
 359390.61	0.53	grn foc
 359392.16	0.44	oth non
 359397.44	3.00	rum non
 359401.16	0.22	oth non
 359401.44	0.36	oth non
 359404.60	0.34	oth non
 359406.86	0.78	rum non
 359425.65	1.20	rum non
 359474.43	0.57	oth non
 359476.88	0.42	grn non
 359478.00	1.15	rum ? non
 359480.70	0.45	gwl ? non
 359481.85	1.98	rum fnon
 359483.87	0.50	oth foc
 359510.52	0.65	grn foc
 359511.77	1.85	grn non
 359564.85	1.65	grn non
 359634.90	0.44	oth foc
 359637.86	0.42	gwl non
 359639.38	0.22	oth foc
 359639.66	0.38	gwl non
 359641.70	0.29	oth non
 359643.69	0.52	grn non
 359645.43	2.18	rum non
 359664.42	0.17	oth non
 359665.51	0.31	oth non
 359670.97	0.85	grn foc
 359687.93	0.50	grn unf
 359773.21	0.71	oth non
 359778.39	2.08	whp non
 359813.54	0.28	oth non
 359830.63	0.32	oth foc
 359888.53	1.56	gwl non
 359890.27	0.54	sql non
 359892.26	0.77	gwl non
 359894.17	0.50	oth non
 359894.85	0.44	grn foc
 359895.39	0.30	grn foc
 359896.32	1.41	rum non
 359897.47	0.66	whp non
 359958.66	0.31	oth non
 359981.98	1.13	rum non
 359995.99	0.06	oth non
 360023.18	0.33	sql unf
 360023.56	1.18	sql non
 360024.81	0.08	oth non
 360025.29	0.05	oth non
 360025.78	0.08	oth non
 360026.27	0.08	oth non
 360028.06	0.07	oth non
 360028.52	0.09	oth non
 360029.19	0.69	gig foc
 360029.96	0.59	sql non
 360035.67	1.53	whp non
 360038.73	0.64	sql non
 360039.72	0.25	gwl non
 360039.99	1.91	rum non
 360044.16	0.10	oth non
 360068.48	0.42	oth non
 360069.62	0.53	str cub non
 360070.79	2.41	gwl non
 360085.92	0.13	oth foc
 360087.91	9.20	fed  foc
 360097.57	0.46	gig non
 360110.83	1.21	sgl non
 360113.65	0.71	sql non
 360119.35	0.37	oth foc
 360126.27	1.13	rum ? non
 360132.12	0.44	oth foc
 360132.74	2.98	rum non
 360139.99	0.52	str cub non
 360143.13	0.10	oth foc
 360146.83	0.97	rum non
 360148.66	0.13	oth foc
 360149.53	0.12	oth foc
 360156.57	0.23	grn foc
 360156.82	0.45	whp non
 360158.00	0.36	oth unf
 360177.33	0.52	oth non
 360177.69	1.14	sql non
 360222.64	0.40	oth foc
 360253.15	0.12	oth non
 360317.90	1.69	grn foc
 360322.53	1.74	whp foc
 360325.65	0.14	oth non
 360326.83	0.97	str cub non
 360328.38	0.13	oth non
 360328.74	0.64	str cub non
 360329.67	1.63	whp foc
 360332.22	1.41	str cub non
 360334.40	0.29	str cub non
 360335.40	1.36	str cub non
 360338.27	0.81	str cub non
 360341.48	0.46	str cub non
 360342.89	0.51	str cub non
 360344.30	0.37	str cub non
 360350.35	2.57	seq[whp+grn] foc
 360443.14	0.21	oth non
 360458.15	0.96	oth foc
 360490.84	2.25	sql non
 360493.29	1.89	rum non
 360496.21	0.30	sql non
 360497.64	1.76	rum non
 360499.87	2.84	rum non
 360543.56	1.45	gwl non
 360588.68	1.15	grn non
 360591.82	1.50	whp non
 360593.49	1.40	whp non
 360595.68	1.74	whp non
 360598.39	0.34	oth non
 360614.43	0.91	gwl ? non
 360647.48	1.67	whp non
 360650.36	1.09	whp non
 360655.59	0.24	oth non
 360674.21	0.31	oth foc
 360698.07	0.28	oth non
 360776.67	0.09	foth non
 360800.37	0.39	oth non
 361110.35	0.53	unk
 361119.78	0.41	grn foc
 361129.57	1.03	grn foc
 361131.95	0.26	grn foc
 361135.54	0.44	grn foc
 361135.97	4.05	rum non
 361141.44	1.71	gwl non
 361144.57	0.84	gwl non
 361147.87	0.67	grn foc
 361150.79	0.28	oth non
 361151.08	0.44	oth foc
 361151.79	0.83	gig non
 361152.19	0.08	oth foc
 361153.56	1.17	gig non
 361153.97	0.30	gig non
 361167.89	0.27	oth non
 361177.30	0.36	oth non
 361178.97	0.43	oth non
 361187.47	2.60	rum non
 361189.02	0.56	grn foc
 361191.81	0.19	oth foc
 361192.71	0.36	oth foc
 361248.73	0.07	oth foc
 361255.96	1.53	gwl non
 361257.04	0.35	gwl foc
 361257.91	0.27	oth foc
 361260.51	2.19	rum non
 361265.82	0.12	oth non
 361266.69	0.11	oth non
 361288.87	0.77	unk
 361305.73	0.36	oth non
 361306.79	1.18	gwl non
 361309.18	0.68	gwl non
 361312.50	0.00	oth non
 361324.63	4.19	rum non
 361335.20	1.28	rum non
 361355.94	2.67	rum foc
 361367.02	3.56	rum non
 361372.29	2.22	rum non
 361418.53	0.34	grn foc
 361467.87	2.76	rum foc
 361502.42	0.21	oth unf
 361506.17	1.21	rum non
 361512.72	0.20	oth foc
 361513.34	0.16	oth foc
 361514.77	0.20	oth foc
 361543.38	0.92	rum non
 361547.73	1.10	grn foc
 361570.43	0.94	grn ? non
 361576.85	0.27	oth foc
 361578.84	2.23	rum foc
 361584.72	0.37	oth non
 361586.00	0.52	grn non
 361587.01	2.94	rum non
 361591.99	0.38	gwl non
 361595.91	0.19	oth foc
 361638.04	1.65	rum non
 361642.44	0.79	rum non
 361648.54	0.11	oth non
 361650.50	0.68	gwl non
 361653.31	0.32	gig non
 361666.33	0.60	grn foc
 361667.35	0.56	grn non
 361668.83	2.37	unk
 361671.72	2.34	grn non
 361676.65	0.65	oth foc
 361680.40	0.47	grn foc
 361683.92	0.59	gig foc
 361685.05	0.48	whp non
 361685.39	0.29	oth foc
 361687.03	0.16	oth foc
 361794.05	0.60	whp foc
 361798.26	1.08	whp foc
 361873.21	0.92	whp foc
 362126.05	0.22	oth non
 362165.89	0.20	oth foc
 362205.12	0.50	oth non
 362243.26	0.29	str cub nonä
 362300.68	1.15	grn foc
 362305.40	0.42	grn foc
 362307.50	0.58	grn foc
 362310.41	0.59	org foc
 362312.28	0.73	grn foc
 362316.87	0.15	gig foc
 362326.63	3.36	rum non
 362379.77	0.51	grn foc
 362384.03	0.20	oth non
 362463.46	1.11	rum non
 362466.12	1.45	rum non
 362513.63	1.23	grn foc
 362515.47	0.57	str cub non
 362525.88	1.88	rum non
 362556.61	0.40	oth foc
 362557.19	0.14	oth foc
 362616.93	0.36	grn foc
 362624.57	1.66	rum non
 362640.58	1.74	gig non
 362645.20	0.11	oth non
 362703.31	0.51	gwl non
 362704.99	0.34	oth foc
 362731.34	0.16	oth non
 362770.23	0.24	oth foc
 362791.58	0.89	gwl non
 362811.65	1.07	rum ? non
 362815.39	1.96	grn non
 362821.79	0.21	oth non
 362823.66	0.60	whp non
 362837.37	0.17	oth non
 362858.13	1.26	grn foc
 362859.02	1.58	rum non
 362861.59	1.11	rum non
 362865.90	0.92	rum non
 362887.36	2.54	rum non
 362900.85	0.79	rum non
 362962.35	0.56	grn non
 362972.50	2.48	rum non
 362982.41	1.50	oth non
 362984.10	0.49	gwl non
 362985.50	0.34	gwl non
 362987.01	0.00	eoa
